"atleta_id","nome_txt","apelido_txt","preco_editorial_num","foto_txt"
80557,"Diego Sehnem Viana","Diego Viana",2.00,"http://s.glbimg.com/es/sde/f/2012/06/26/ada2c9a0f3f471ca4ab7738bd140712a_FORMATO.jpeg"
80561,"Victor Brasil de Lanna Brandão","Victor Brasil ",2.00,"http://s.glbimg.com/es/sde/f/2012/06/26/953c95fd230bd53be8968ddea76c16b7_FORMATO.png"
80565,"João Denoni Júnior","João Denoni",1.00,"http://s.glbimg.com/es/sde/f/2012/07/12/094cd1a77792e4c98d4afc6104a34d7b_FORMATO.jpeg"
80569,"Leandro Bruno da Silva","Leandro",1.00,"http://s.glbimg.com/es/sde/f/2012/07/12/69abed20d0f043730af1ae41015082fc_FORMATO.jpeg"
80571,"Mario Saldívar","Saldívar",3.00,"http://s.glbimg.com/es/sde/f/2012/07/12/29ac8597d4507c9446d963a78bbdeec1_FORMATO.jpeg"
80572,"Alex Santos Araújo ","Alex",2.00,"http://s.glbimg.com/es/sde/f/2012/07/12/8952bd5984b20baac2c3123751e1fbd1_FORMATO.png"
80573,"Luiz Gustavo Tavares Conde","Luiz Gustavo",2.00,"http://s.glbimg.com/es/sde/f/2012/07/12/2e4ab1cdb52e18b47087075b89f1ca9e_FORMATO.jpeg"
80574,"Caio Danilo Laursen Tuponi","Caio",1.00,"http://s.glbimg.com/es/sde/f/2012/07/12/71249e8569f883965ed07ee0be711da8_FORMATO.jpeg"
80575,"Anderson Roberto Galdino","Anderson",1.00,NULL
80576,"Renato Augusto Santos Junior","Renato",2.00,NULL
80577,"Denilton Venturim Junior","Junior",1.00,NULL
80578,"Jairo Lima de Araújo","Jairo Araújo",3.00,"http://s.glbimg.com/es/sde/f/2012/07/09/9e1c72fbf232fca2095e8db786101a82_FORMATO.jpeg"
80580,"Silezio Ataide Gomes Junior  ","Silézio",1.00,"http://s.glbimg.com/es/sde/f/2012/07/24/79b605e0fd0dc864c4795ffee6003633_FORMATO.jpeg"
80583,"Lucas Rafael Araujo Lima","Lucas Lima",2.00,"http://s.glbimg.com/es/sde/f/2012/07/13/c577646d1025a1420aabc7c8fa13bea2_FORMATO.jpeg"
80585,"Otavio Edmilson da Silva Monteiro","Otavinho",1.00,"http://s.glbimg.com/es/sde/f/2012/07/17/5cab6836a8237b2d9573984be2172621_FORMATO.jpeg"
80658,"Fernando Lúcio da Costa","Fernandão",6.00,"http://s.glbimg.com/es/sde/f/2012/07/23/8025ad1673cf690d6ae8739f32badfca_FORMATO.jpeg"
80659,"Dakson Soares da Silva","Dakson",2.00,"http://s.glbimg.com/es/sde/f/2012/07/21/57a5965a7d485b1d80a979eee9dd3d0c_FORMATO.jpeg"
80660,"Lucas Farias Gomes","Lucas Farias",2.00,"http://s.glbimg.com/es/sde/f/2012/07/23/1d445ebd4a5f08bfbb3bf9e747010269_FORMATO.jpeg"
80664,"Michel Macedo Rocha Machado","Michel",3.00,"http://s.glbimg.com/es/sde/f/2012/08/22/bea01f4d4ac0115e25fee70a73fa1768_FORMATO.jpeg"
80666,"Leonardo Medeiros da Silva","Léo Kanu",1.00,"http://s.glbimg.com/es/sde/f/2012/08/23/2f3e3c78ed1c97bd6090ad479f3370d1_FORMATO.jpeg"
80667,"Fernando José da Cunha Neto","Fernando",2.00,"http://s.glbimg.com/es/sde/f/2012/08/24/7aea5396e97b0d5a235e4523c7437dcb_FORMATO.jpeg"
80692,"Luan Garcia Teixeira","Luan",1.00,"http://s.glbimg.com/es/sde/f/2012/08/23/047598f70a31b0d68a5ad537b072e83d_FORMATO.jpeg"
80721,"Ryder Matos Santos","Ryder",2.00,"http://s.glbimg.com/es/sde/f/2012/08/22/fe5e2da64a4e95cf81c229b03b154950_FORMATO.jpeg"
80725,"Gustavo Bueno","Gustavo Bueno",5.00,NULL
80726,"Fernando Henrique da Conceição","Fernandinho",3.00,"http://s.glbimg.com/es/sde/f/2012/08/22/8cf8ff78f0f16619a6261b0e12a5d938_FORMATO.jpeg"
80767,"Caio Barbosa Brito de Castro","Caio",3.00,"http://s.glbimg.com/es/sde/f/2012/08/24/a3519922d14caa5239483c88872ba9be_FORMATO.jpeg"
80805,"Paulo Roberto de Jesus Ribeiro","Paulo Ribeiro",1.00,"http://s.glbimg.com/es/sde/f/2012/10/09/2e2a92e2b70a8e3446160db261842c33_FORMATO.jpeg"
80836,"Darley Ramon Torres","Darley",1.00,"http://s.glbimg.com/es/sde/f/2012/08/24/5a2f8a1823c22a669cfd86ce30d17c51_FORMATO.jpeg"
80913,"Nixon Darlanio Reis Cardoso","Nixon",1.00,"http://s.glbimg.com/es/sde/f/2012/09/04/ca417c49f8513c97178a4b7f3cb8c0dc_FORMATO.jpeg"
80944,"Johnath Marlone Azevedo da Silva","Marlone",3.00,"http://s.glbimg.com/es/sde/f/2012/09/04/e4bff35ef6811667060bd68a8b9a8762_FORMATO.jpeg"
80949,"Diego Santos Gama Camilo","Biro Biro",3.00,"http://s.glbimg.com/es/sde/f/2012/09/04/4c3604ca52e417b928e6bf1dd7f89870_FORMATO.jpeg"
80975,"Romário Guilherme dos Santos","Romário ",2.00,NULL
81005,"André Luís Silva de Aguiar","André Luís",2.00,"http://s.glbimg.com/es/sde/f/2012/09/18/932c3515e3114f8829a6a4d2c1d1e2e3_FORMATO.jpeg"
81028,"Welton Santos","Welton",2.00,"http://s.glbimg.com/es/sde/f/2012/10/09/8f407699a14226081c51f85b1623a5fb_FORMATO.jpeg"
81031,"Marquinhos Santos","Marquinhos Santos",9.27,"http://s.glbimg.com/es/sde/f/2012/09/11/0b4d80379d65b49fb1a5bf97b119b5cb_FORMATO.png"
81091,"Jair Rodrigues Júnior","Jair",2.00,"http://s.glbimg.com/es/sde/f/2012/09/18/72133078ddec84b288c5e081a8737cb8_FORMATO.jpeg"
81092,"Narciso dos Santos","Narciso",4.00,"http://s.glbimg.com/es/sde/f/2012/09/18/fe3bbb080174c13fc479673bbc61c8d3_FORMATO.jpeg"
81122,"José Sérgio Presti","Zé Sérgio",8.00,NULL
81147,"Isnairo Reis Silva Morais","Reis",1.00,"http://s.glbimg.com/es/sde/f/2012/09/26/9d0d0aa676045cf9e67ae7b437e1f39c_FORMATO.jpeg"
81150,"Mayke Rocha de Oliveira","Mayke",2.00,"http://s.glbimg.com/es/sde/f/2012/09/26/bdafd2e973d64dadb4baf212343cf18f_FORMATO.jpeg"
81151,"Sandrinho","Sandrinho",1.00,NULL
81370," Maicon Assis Brito"," Maicon Assis",2.00,"http://s.glbimg.com/es/sde/f/2012/10/09/e1a3bcd2c17adff440ca801aa020b075_FORMATO.jpeg"
81537,"Vinícius Freitas Ribeiro","Vinícius Freitas",2.00,"http://s.glbimg.com/es/sde/f/2012/10/17/952720f3545c69e5043486f90dc88ca6_FORMATO.jpeg"
81642,"Tiago Santana Santos","Tiaguinho",2.00,"http://s.glbimg.com/es/sde/f/2012/11/20/7149348d888acc85b04a4b17d197aecd_FORMATO.jpeg"
81770,"Clayton Silva Silveira","Clayton",1.00,"http://s.glbimg.com/es/sde/f/2012/11/19/f274c10c1762ab69ffd278bf57aeb6d7_FORMATO.jpeg"
81776,"Bruno dos Santos Nazário","Bruno Nazário",2.00,"http://s.glbimg.com/es/sde/f/2012/11/19/f3ca32700d5c9f4645645aacf15c59b5_FORMATO.jpeg"
81777,"Américo Martins Pereira Junior","Américo",1.00,"http://s.glbimg.com/es/sde/f/2012/11/20/3f81c8dd1cf91655713cab0f4305663d_FORMATO.png"
81778,"Fernando Gil","Fernando Gil",6.00,"http://s.glbimg.com/es/sde/f/2012/11/19/38f757a2243e3307fcefc0b4909b6fa8_FORMATO.jpeg"
81788,"Felipe dos Santos Dias","Felipe Dias",1.00,"http://s.glbimg.com/es/sde/f/2012/11/19/d00fdf10b3e266bf5605a328fc23b7b4_FORMATO.jpeg"
81797,"Ryan do Nascimento Ramos","Ryan",2.00,"http://s.glbimg.com/es/sde/f/2012/11/20/9cf65c5cd68b33e341461a10c46fb00c_FORMATO.png"
81798,"Rossicley Pereira da Silva","Rossi",1.00,"http://s.glbimg.com/es/sde/f/2012/11/19/11ea3d8f69a274ebda4e3e7aeb68569d_FORMATO.jpeg"
81845,"Alisson Euler de Freitas Castro","Alisson",2.00,"http://s.glbimg.com/es/sde/f/2012/11/19/9309206532ac6dd5ae8a16f7f75aa793_FORMATO.jpeg"
81846,"Diego de Souza Xavier","Diego Souza",2.00,"http://s.glbimg.com/es/sde/f/2012/11/19/cbbb14b61631ca18ac3d52e547e4c53c_FORMATO.jpeg"
81847,"Bruno de Araújo Dybal","Bruno Dybal",2.00,"http://s.glbimg.com/es/sde/f/2012/11/19/185d576e27e2d520d490d97d9ccbcbf8_FORMATO.jpeg"
81855,"Roger Deniro de Oliveira","Roger Deniro",1.00,"http://s.glbimg.com/es/sde/f/2012/11/20/0673b7774507fd6409399c6ff18c5e3e_FORMATO.png"
81856,"Roger Alan Michel Diego Alexandre C. de ","Roger ",1.00,"http://s.glbimg.com/es/sde/f/2012/11/19/ba7c87cfff81e31b59f7585a046ffe4d_FORMATO.jpeg"
81913,"Índio","Índio",1.00,NULL
81914,"Leonardo Santos Lisboa","Leonardo Lisboa",1.00,NULL
81916,"Vanderson Figueirense","Vanderson",1.00,NULL
81917,"Felipe Areballos","Felipe Areballos",2.00,"http://s.glbimg.com/es/sde/f/2012/11/29/3a30471a5cf3615183c640668864d0bc_FORMATO.jpeg"
81920,"Weverton Oliveira Veiga","Cazu",1.00,NULL
81949,"Rodrigo Figueirense","Rodrigo",1.00,NULL
81950,"Jefferson Figueirense","Jefferson",1.00,NULL
81951,"Igor de Carvalho Julião","Igor Julião",1.00,NULL
