"atleta_id","nome_txt","apelido_txt","preco_editorial_num","foto_txt"
96055,"Yan Medeiros Sasse","Yan",3.00,"https://s.glbimg.com/es/sde/f/2016/08/16/5ba6d6106996750212d4633416d3b814_FORMATO.png"
96076,"Luciano Javier Cabral Melgarejo","Luciano Cabral",4.00,"https://s.glbimg.com/es/sde/f/2016/07/27/f6e78b040db92b3537900ecb6c92d151_FORMATO.png"
96201,"Marcus Vinicius Ferreira Teixeira ","Marcus Índio",2.00,NULL
96328,"Matheus Oliveira","Matheus Oliveira",4.00,NULL
96340,"Vinicius Moreira de Lima","Lima",4.00,"https://s.glbimg.com/es/sde/f/2016/08/03/60dea8229f0f904b8ed15fff6ef5c2ab_FORMATO.png"
96342,"Charles Rigon Matos","Charles",4.50,NULL
96349,"Geovane Henrique Pereira de Souza","Geovane",2.00,"https://s.glbimg.com/es/sde/f/2016/08/16/5e108d908d3e7ac657817fc8715af100_FORMATO.png"
96433,"Ralph Machado Dias","Ralph",2.00,NULL
96468,"Daniel de Sousa Brito","Daniel",2.00,NULL
96524,"Victor Lindenberg Vieira","Victor Lindenberg",3.00,NULL
96532,"Adson Felippe Marques da Silva","Adson",2.00,NULL
96558,"David Neres Campos","David Neres",2.00,"https://s.glbimg.com/es/sde/f/2016/10/24/74c3cb547ac1889cb4da9ddd9a0e13d2_FORMATO.png"
96591,"Renan Augusto Lodi dos Santos","Renan Lodi",2.00,"https://s.glbimg.com/es/sde/f/2016/09/13/b50c91be1e63591ad72253db42485741_FORMATO.png"
96633,"Pablo Silva Lara","Pablo",5.00,"https://s.glbimg.com/es/sde/f/2016/09/15/a9993f45de91bab22285aef1dad8e853_FORMATO.png"
96788,"Victor Feitosa de Freitas","Victor Feitosa",1.00,"https://s.glbimg.com/es/sde/f/2016/09/21/bcbc07d137d8e3f763345cce022f5274_FORMATO.png"
96831,"Carlos Moisés de Lima","Carlinhos",1.00,NULL
96832,"Rodrigo Figueiredo de Carvalho","Rodrigo Figueiredo",1.00,NULL
96870,"Emerson Aparecido Leite de Souza Junior","Emerson",1.00,NULL
96966,"Arthur Gomes Lourenço","Arthur Gomes",1.00,NULL
97133,"Luis Eduardo Marques Dos Santos","Dudu",1.00,NULL
97138,"Renan Silva Bragança","Dida",1.00,NULL
97233,"José Eduardo de Brito Silva","Eduardo Silva",1.00,NULL
97315,"Guilherme Mantuan","Guilherme Mantuan",1.00,NULL
97317,"José Ricardo Barbosa Ribeiro Drumond","Zé Ricardo",1.00,NULL
97324,"Matheus Roldan Santos","Matheus Roldan",1.00,"https://s.glbimg.com/es/sde/f/2016/11/18/0c71b86b0aa4fcf700b9a4910e4c8195_FORMATO.png"
97342,"João Pedro Conceição Torres","João Pedro",1.00,NULL
97349,"Daniel dos Santos Penha","Daniel",1.00,NULL
97350,"Victor Henrique Moreira Emiliano","Emiliano",1.00,"https://s.glbimg.com/es/sde/f/2016/12/06/83ba157d44789bcd07ef5dcdf56a1850_FORMATO.png"
97352,"Luiz Henrique Pachu Lira","Pachu",1.00,NULL
97431,"Diego Barroso Cordeiro","Diego",1.00,"https://s.glbimg.com/es/sde/f/2016/12/06/79803f2e2286bda17563a4f7ebd46e17_FORMATO.png"
97432,"Victor Henrique Carvalho Caetano","Victor Henrique",1.00,"https://s.glbimg.com/es/sde/f/2016/12/06/d9fcf553123955f1699b93426897a441_FORMATO.png"
97433,"Guilherme Cordeiro Albino","Guilherme  ",1.00,"https://s.glbimg.com/es/sde/f/2016/12/06/c9eeff2511e7adfae1e996bfe6275c74_FORMATO.png"
97436,"Handerson Santos Lemos","Handerson",1.00,NULL
97437,"Marcos Coelho de Andrade Filho","Marquinhos",1.00,NULL
97438,"Lyncon Filipe Lima Evangelista","Lyncon",1.00,NULL
97441,"Lucas José da Silva","Lukas Silva",1.00,"https://s.glbimg.com/es/sde/f/2016/12/09/4421cf6756f506ad1902f5fda02032d4_FORMATO.png"
97442,"Leonardo Brito Silva","Léo Cotia",1.00,"https://s.glbimg.com/es/sde/f/2016/12/09/b4d4b1c97ed6fa304fe405349960ee50_FORMATO.png"
97443,"Romercio Pereira da Conceição","Romercio",1.00,"https://s.glbimg.com/es/sde/f/2016/12/09/00fc2d38f4d161cac8c60df8b69dec19_FORMATO.png"
97444,"Julio Rusch","Julio Rusch",1.00,"https://s.glbimg.com/es/sde/f/2016/12/09/19457cc44febe78accb04cd52bf97a2e_FORMATO.png"
97445,"Matheus Felipe Camargo Iacovelli","Matheus Iacovelli",1.00,NULL
97448,"Thalisson Kelven da Silva","Thalisson Kelven",1.00,NULL
97449,"Vitor Carvalho Vieira","Carvalho",1.00,NULL
97450,"Gustavo Henric da Silva","Gustavo Mosquito",1.00,NULL
97451,"Talysson Lalau Machado","Talysson Lalau",1.00,NULL
97460,"João Victor Carroll Santana","João Victor",1.00,NULL
