,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,minimo_para_valorizar,slug,apelido,apelido_abreviado,nome,foto,status
75,"{'CA': 1, 'CV': 1, 'DS': 8, 'FC': 16, 'FD': 4, 'FF': 7, 'FS': 9, 'G': 2, 'PI': 50}",60825,11,327,5,7,-0.2,5.81,-0.34,2.68,10,,felipe-azevedo,Felipe Azevedo,F. Azevedo,Felipe Azevedo dos Santos,https://s.glbimg.com/es/sde/f/2022/02/25/32fc5d9f18e690ed6ef80d16faae95cc_FORMATO.png,Provável
76,"{'CA': 1, 'DS': 1, 'FC': 2, 'FF': 2, 'FS': 2, 'I': 1, 'PI': 8}",38279,11,327,5,6,0.0,4.7,-0.25,0.32,4,,wellington-paulista,Wellington Paulista,W. Paulista,Wellington Pereira do Nascimento,https://s.glbimg.com/es/sde/f/2022/02/25/12f12e3c03d86cbfec605b70666faaf3_FORMATO.png,Nulo
77,"{'A': 1, 'CA': 2, 'DS': 16, 'FC': 9, 'FD': 3, 'FF': 11, 'FS': 15, 'I': 4, 'PI': 59}",98909,11,293,5,7,3.5,7.47,0.11,3.31,10,,cuello,Cuello,Cuello,Tomás Esteban Cuello,https://s.glbimg.com/es/sde/f/2022/02/24/6bec1ac11713040382a43683f3ec06ba_FORMATO.png,Provável
78,"{'DS': 3, 'FC': 3, 'FD': 3, 'FF': 5, 'FS': 3, 'G': 1, 'I': 1, 'PI': 9}",69102,11,282,5,6,0.0,9.07,0.0,4.7,4,,vargas,Vargas,Vargas,Eduardo Jesús Vargas Rojas,https://s.glbimg.com/es/sde/f/2021/04/23/d29b68b56d66316606b2224987ab6846_FORMATO.png,Nulo
79,"{'DS': 7, 'FC': 3, 'FD': 1, 'FF': 2, 'PI': 35, 'SG': 1}",71602,11,327,2,6,0.0,3.6,0.0,2.36,5,,joao-paulo,João Paulo,J. Paulo,João Paulo Gomes da Costa,https://s.glbimg.com/es/sde/f/2022/04/10/e261c53cb607072efab6bcc6f7bd1836_FORMATO.png,Nulo
80,"{'CA': 1, 'CV': 1, 'DS': 13, 'FC': 8, 'FD': 2, 'FF': 4, 'FS': 10, 'PI': 60}",86864,11,327,2,7,1.3,3.22,-0.18,1.97,7,,marlon,Marlon ,Marlon ,Marlon Matheus Lopes do Nascimento,https://s.glbimg.com/es/sde/f/2022/02/25/d945a3ac1fe38c28ea612a9d62b68a37_FORMATO.png,Provável
81,"{'CA': 1, 'DS': 5, 'FC': 5, 'FD': 1, 'FF': 3, 'FS': 7, 'PI': 28}",68833,11,277,4,6,-1.0,3.93,-0.46,0.87,9,,ricardo-goulart,Ricardo Goulart,R. Goulart,Ricardo Goulart Pereira,https://s.glbimg.com/es/sde/f/2022/03/03/38ae8bd547bcc5a21f9bb3eaaa1d60c2_FORMATO.png,Nulo
82,"{'A': 1, 'CA': 1, 'DS': 8, 'FC': 4, 'FD': 5, 'FF': 6, 'FS': 15, 'FT': 3, 'G': 3, 'I': 2, 'PI': 67}",68920,11,275,5,7,9.6,13.09,0.69,5.68,10,,dudu,Dudu,Dudu,Eduardo Pereira Rodrigues,https://s.glbimg.com/es/sde/f/2022/02/21/f77c90a60a3c8354d3235d1b61be9208_FORMATO.png,Provável
83,"{'CA': 2, 'DS': 6, 'FC': 9, 'FD': 2, 'FF': 1, 'FS': 1, 'I': 3, 'PI': 14}",68773,11,327,5,6,-1.6,2.09,-0.2,0.65,7,,henrique-almeida,Henrique Almeida,H. Almeida,Henrique Almeida Caixeta Nascentes,https://s.glbimg.com/es/sde/f/2022/02/25/f952435e80bcd6628e6480a7ad0ed047_FORMATO.png,Nulo
84,"{'DS': 10, 'FC': 8, 'FD': 3, 'FS': 2, 'FT': 1, 'PI': 58}",95662,11,327,4,7,0.7,2.42,-0.12,1.26,9,,lucas-kal,Lucas Kal,L. Kal,Lucas Kal Schenfeld Progioli,https://s.glbimg.com/es/sde/f/2022/02/24/38a9d99d34c06f3714df211deaf2bd0f_FORMATO.png,Provável
85,"{'CA': 2, 'DS': 25, 'FC': 15, 'FD': 4, 'FF': 5, 'FS': 11, 'I': 1, 'PI': 130, 'SG': 1}",60969,11,327,2,7,1.0,6.49,0.03,2.7,11,,patric,Patric,Patric,Patric Cabral Lalau,https://s.glbimg.com/es/sde/f/2022/02/25/7625d982588386e96390538eb699b2a2_FORMATO.png,Provável
86,"{'DS': 5, 'FC': 12, 'FD': 5, 'FF': 13, 'FS': 12, 'G': 6, 'I': 8, 'PI': 34}",91607,11,275,5,7,8.7,12.3,-0.84,6.86,10,,rony,Rony,Rony,Ronielson da Silva Barbosa,https://s.glbimg.com/es/sde/f/2022/02/21/a09a417ce482ea35a6c54e89437850d4_FORMATO.png,Provável
87,{},50645,11,327,2,5,0.0,4.0,0.0,0.0,0,,eduardo,Eduardo,Eduardo,Carlos Eduardo Santos Oliveira,https://s.glbimg.com/es/sde/f/2022/02/25/a1ed845c0cda1af45df260be95a58b34_FORMATO.png,Contundido
88,"{'CA': 3, 'DS': 9, 'FC': 6, 'FF': 1, 'FS': 8, 'G': 1, 'PI': 56, 'SG': 2}",68808,11,354,2,7,0.0,6.81,0.0,2.58,9,,nino-paraiba,Nino Paraíba,N. Paraíba,Severino do Ramo Clementino da Silva,https://s.glbimg.com/es/sde/f/2022/02/22/7fc46375115ce0f0e27a2498bc10c3a2_FORMATO.png,Provável
89,{},90768,11,262,3,5,0.0,7.0,0.0,0.0,0,,fabricio-bruno,Fabrício Bruno,F. Bruno,Fabrício Bruno Soares de Faria,https://s.glbimg.com/es/sde/f/2022/04/25/06fca89445e5f7bb29a42734c5fbb2e0_FORMATO.png,Contundido
90,{},81031,11,354,6,7,0.0,3.94,0.0,0.96,1,,marquinhos-santos,Marquinhos Santos,M. Santos,Marcos Vinícius dos Santos Gonçalves,https://s.glbimg.com/es/sde/f/2022/03/08/fe2e9685b644eeed11a14b51b6b6afd4_FORMATO.png,Provável
91,"{'A': 1, 'CA': 1, 'DS': 6, 'FC': 14, 'FD': 2, 'FF': 3, 'FS': 10, 'FT': 1, 'I': 3, 'PI': 34}",90309,11,285,5,7,7.1,5.99,1.26,1.79,9,,david,David,David,David Correa da Fonseca,https://s.glbimg.com/es/sde/f/2022/02/22/2bd5fca2e1d0dc67b0755602e00a7e66_FORMATO.png,Provável
92,"{'A': 1, 'CA': 1, 'DS': 11, 'FC': 7, 'FD': 2, 'FF': 2, 'FS': 10, 'I': 1, 'PI': 56, 'PS': 1}",82381,11,327,4,7,2.4,5.73,0.16,2.16,9,,juninho,Juninho,Juninho,Adilson dos Anjos Oliveira,https://s.glbimg.com/es/sde/f/2022/02/24/fb366714954149fbf7b493465bba1d9e_FORMATO.png,Provável
93,"{'A': 2, 'DS': 7, 'FC': 6, 'FD': 3, 'FF': 5, 'FS': 18, 'FT': 1, 'I': 2, 'PI': 40}",91151,11,327,5,7,5.1,8.82,0.65,5.33,6,,everaldo,Everaldo ,Everaldo ,Everaldo Silva do Nascimento,https://s.glbimg.com/es/sde/f/2022/02/25/561f3ca4238e82e1b2e1479a1a66c551_FORMATO.png,Provável
94,"{'DS': 7, 'FS': 5, 'PI': 4}",85315,11,264,4,6,1.1,5.2,-0.08,2.1,5,,cantillo,Cantillo,Cantillo,Víctor Danilo Cantillo Jiménez,https://s.glbimg.com/es/sde/f/2022/04/27/c87878b94e3c0c01f4d753ca9ee6fa0c_FORMATO.png,Nulo
95,"{'DS': 2, 'FC': 4, 'FS': 2, 'PI': 19}",96684,11,276,5,6,0.8,2.86,0.06,0.05,7,,rigoni,Rigoni,Rigoni,Emiliano Ariel Rigoni,https://s.glbimg.com/es/sde/f/2022/03/01/f8d5029ee4e43d0050ec116c23af5c56_FORMATO.png,Nulo
96,"{'CA': 1, 'DE': 8, 'FS': 1, 'GS': 1, 'SG': 1}",69040,11,314,1,2,9.0,4.77,1.3,5.75,2,,vladimir,Vladimir,Vladimir,Vladimir Orlando Cardoso de Araújo Filho,https://s.glbimg.com/es/sde/f/2022/02/21/e22d32eba9a08cd74e7a00236a0e70b1_FORMATO.png,Dúvida
97,"{'CA': 1, 'CV': 1, 'DS': 5, 'FC': 6, 'FD': 1, 'FS': 2, 'I': 1, 'PI': 17}",93886,11,327,4,6,0.0,0.77,0.0,0.15,4,,matheusinho,Matheusinho,Matheusinho,Matheus Leonardo Sales Cardoso,https://s.glbimg.com/es/sde/f/2022/02/24/d160f8f8c1464cbcc27b4195e6255175_FORMATO.png,Nulo
98,"{'A': 1, 'DS': 20, 'FC': 22, 'FD': 1, 'FF': 4, 'FS': 21, 'G': 1, 'PI': 54}",86388,11,327,4,7,6.5,9.88,0.9,4.99,8,,ale,Alê,Alê,Alexandre Egea,https://s.glbimg.com/es/sde/f/2022/02/24/4b65fc3f258e926df6bf12c3abbfa9a0_FORMATO.png,Provável
99,{},38394,11,293,3,5,0.0,8.0,0.0,0.0,0,,thiago-heleno,Thiago Heleno,T. Heleno,Thiago Heleno Henrique Ferreira,https://s.glbimg.com/es/sde/f/2021/05/02/f69df2ecdf5d2a9d11697c61673c4358_FORMATO.png,Contundido
100,"{'A': 1, 'CA': 3, 'DS': 12, 'FC': 18, 'FD': 4, 'FF': 6, 'FS': 16, 'PI': 44}",91688,11,314,4,3,1.3,4.49,0.27,2.2,11,,eduardo,Eduardo,Eduardo,Eduardo Jacinto de Biasi,https://s.glbimg.com/es/sde/f/2022/02/23/858c6708a8a4e0b1858d4429bdf68d77_FORMATO.png,Suspenso
101,{},97453,11,327,1,5,0.0,3.0,0.0,0.0,0,,jori,Jori,Jori,Joriwinnyson Santos dos Anjos Rodrigues,https://s.glbimg.com/es/sde/f/2021/06/04/4b0b72b2d30e52cae1f658dbea101b5c_FORMATO.png,Contundido
102,"{'A': 1, 'CA': 2, 'DS': 8, 'FC': 14, 'PI': 37, 'SG': 1}",91203,11,327,3,7,1.1,2.39,-0.35,1.08,9,,eder,Éder,Éder,Éder Ferreira Graminho,https://s.glbimg.com/es/sde/f/2022/02/24/e0b5f4c6647fe1b42922ddb4458dade0_FORMATO.png,Provável
103,"{'CA': 1, 'DS': 2, 'FC': 1, 'FD': 1, 'FS': 1, 'PI': 10}",90444,11,285,2,6,0.0,5.25,0.0,0.9,2,,moises,Moisés,Moisés,Moisés Roberto Barbosa,https://s.glbimg.com/es/sde/f/2022/04/02/bc9c2d703de12aa0ab9a2ebf1a477872_FORMATO.png,Nulo
104,"{'CA': 3, 'DS': 24, 'FC': 9, 'FD': 4, 'FS': 12, 'PI': 62, 'SG': 3}",87225,11,293,3,7,0.0,7.73,0.0,4.27,10,,pedro-henrique,Pedro Henrique,P. Henrique,Pedro Henrique Ribeiro Gonçalves,https://s.glbimg.com/es/sde/f/2021/05/02/f5dd1bb01acb5eb9e0601cc31c8020f5_FORMATO.png,Provável
105,"{'A': 1, 'CA': 3, 'DS': 6, 'FC': 15, 'FD': 7, 'FF': 4, 'FS': 8, 'FT': 1, 'G': 2, 'I': 5, 'PI': 33}",69138,11,293,5,7,0.0,7.18,0.0,5.07,7,,pablo,Pablo,Pablo,Pablo Felipe Teixeira,https://s.glbimg.com/es/sde/f/2022/02/21/b4c4b5449cfdf72e5e5d92886e70852f_FORMATO.png,Provável
106,"{'CA': 3, 'DS': 10, 'FC': 5, 'FD': 1, 'FF': 2, 'FS': 15, 'PI': 89, 'SG': 3}",72079,11,314,2,7,5.1,7.13,0.5,2.39,10,,bruno-cortez,Bruno Cortez,B. Cortez,Bruno Cortês Barbosa,https://s.glbimg.com/es/sde/f/2022/02/23/da8da8af4eaf5969bda304828d27ac27_FORMATO.png,Provável
107,{},80079,11,327,1,6,0.0,2.0,0.0,0.0,0,,airton,Airton,Airton,Airton Moraes Michellon,https://s.glbimg.com/es/sde/f/2021/06/04/81208059e023912c79130d05f5ec68f0_FORMATO.png,Nulo
108,"{'A': 1, 'DS': 6, 'FC': 2, 'FD': 1, 'FF': 2, 'G': 1, 'I': 1, 'PI': 18, 'SG': 1}",71680,11,327,2,6,0.0,4.52,0.0,3.65,7,,raul-caceres,Raúl Cáceres,R. Cáceres,Raúl Alejandro Cáceres Bogado,https://s.glbimg.com/es/sde/f/2022/02/24/641daa2c8e8e5423b42c703eb607615a_FORMATO.png,Nulo
109,"{'DS': 1, 'FC': 1, 'PI': 3}",71937,11,327,4,6,0.0,3.77,0.0,0.6,1,,juninho-valoura,Juninho Valoura,J. Valoura,Paulo Roberto Valoura Júnior,https://s.glbimg.com/es/sde/f/2022/02/24/fd30c25ed61ca17e8b341cfc63c2e74e_FORMATO.png,Nulo
110,"{'CA': 2, 'DS': 9, 'FC': 7, 'FF': 1, 'FS': 5, 'PI': 17, 'SG': 3}",104250,11,264,3,6,0.0,6.25,0.0,3.33,7,,joao-victor,João Victor,J. Victor,João Victor da Silva Marcelino,https://s.glbimg.com/es/sde/f/2022/04/27/f3e5573d52686895a481f6eb2b0189bb_FORMATO.png,Nulo
111,{},85300,11,327,5,5,0.0,3.0,0.0,0.0,0,,berrio,Berrío ,Berrío ,Orlando Enrique Berrío Meléndez,https://s.glbimg.com/es/sde/f/2021/07/15/7297312d93a89be46c96c93414cfdf94_FORMATO.png,Contundido
112,"{'CA': 2, 'DS': 9, 'FC': 5, 'FD': 1, 'FF': 1, 'FS': 9, 'PI': 29}",108201,11,327,4,6,0.4,2.67,-0.26,1.82,6,,gustavo,Gustavo,Gustavo,Gustavo César Mendonça Gravino,https://s.glbimg.com/es/sde/f/2022/02/25/0386b196bc9d7576552344192f41a032_FORMATO.png,Nulo
113,"{'CA': 2, 'DS': 8, 'FC': 8, 'FF': 3, 'FS': 3, 'PI': 37}",73858,11,314,4,7,-0.2,2.02,-0.26,0.77,7,,jean-cleber,Jean Cléber,J. Cléber,Jean Cléber Santos da Silva,https://s.glbimg.com/es/sde/f/2022/02/23/30faa9be7f17fe35cfe84852c646b4c0_FORMATO.png,Provável
114,"{'A': 1, 'DS': 9, 'FC': 7, 'FD': 1, 'FF': 4, 'FS': 7, 'PI': 13}",70986,11,293,4,6,4.1,4.92,-0.52,2.9,7,,leo-cittadini,Léo Cittadini,L. Cittadini,Leonardo Cittadini,https://s.glbimg.com/es/sde/f/2021/05/02/a520539e5df2a4364ad4c1b0050888cc_FORMATO.png,Nulo
115,"{'CA': 1, 'FC': 2, 'FF': 2, 'FS': 7, 'G': 1, 'PI': 9}",87552,11,293,4,6,-0.3,3.27,-1.22,2.65,4,,vitor-bueno,Vitor Bueno,V. Bueno,Vitor Frezarin Bueno,https://s.glbimg.com/es/sde/f/2022/02/21/2a32e3c3943071802ba1b4023aaab2a0_FORMATO.png,Nulo
116,"{'DS': 3, 'FD': 1, 'PI': 12}",93646,11,314,4,6,0.0,4.07,0.0,1.8,2,,vinicius-leite,Vinícius Leite,V. Leite,Vinícius Leite Silva,https://s.glbimg.com/es/sde/f/2022/02/24/66cd59f9bbf0f80e5f8c20bf587e3daf_FORMATO.png,Nulo
117,"{'CA': 3, 'DS': 21, 'FC': 15, 'FD': 2, 'FF': 2, 'FS': 29, 'G': 1, 'PI': 73, 'PS': 1}",95556,11,314,4,3,1.1,8.97,0.08,3.45,11,,raniele,Raniele,Raniele,Raniele Almeida Melo,https://s.glbimg.com/es/sde/f/2022/02/24/141b440d404a99f92d79a5e2f9d83c83_FORMATO.png,Suspenso
118,"{'A': 1, 'DS': 2, 'FC': 1, 'FF': 1, 'FS': 4, 'I': 2, 'PI': 14}",90302,11,293,5,7,0.0,2.77,0.0,1.38,6,,pedro-rocha,Pedro Rocha,P. Rocha,Pedro Rocha Neves,https://s.glbimg.com/es/sde/f/2022/02/21/bca4738ad3069733d0bb2f1c649401a9_FORMATO.png,Provável
119,"{'DS': 4, 'FC': 4, 'FS': 3, 'PI': 21}",97317,11,327,4,6,0.0,1.88,0.0,0.43,7,,ze-ricardo,Zé Ricardo,Z. Ricardo,José Ricardo Barbosa Ribeiro Drumond,https://s.glbimg.com/es/sde/f/2022/02/24/55526a7acacc680703923482c9c2fd9d_FORMATO.png,Nulo
120,"{'CA': 1, 'DS': 12, 'FC': 7, 'FD': 3, 'FF': 1, 'FS': 2, 'PI': 16}",94067,11,293,4,7,0.9,3.99,0.11,2.16,7,,matheus-fernandes,Matheus Fernandes,M. Fernandes,Matheus Fernandes Siqueira,https://s.glbimg.com/es/sde/f/2022/02/21/fff1205202cd53cd50d841891d140360_FORMATO.png,Provável
121,"{'DS': 12, 'FC': 8, 'FF': 1, 'FS': 1, 'PI': 24, 'SG': 1}",100943,11,327,3,7,0.2,3.48,-0.05,1.76,9,,conti,Conti,Conti,Germán Andrés Conti,https://s.glbimg.com/es/sde/f/2022/02/24/965b3ae2f778e96277a5b6c093927bc2_FORMATO.png,Provável
122,"{'CV': 1, 'DS': 2, 'FC': 2, 'PI': 11}",101036,11,314,2,6,0.0,1.72,0.0,-2.3,1,,diego-matos,Diego Matos,D. Matos,Diego Daniel Rodrigues de Matos,https://s.glbimg.com/es/sde/f/2022/02/23/f8cc329ae5ae96be77c98caf774621fd_FORMATO.png,Nulo
123,"{'A': 1, 'CA': 2, 'DS': 2, 'FC': 6, 'FD': 1, 'FF': 1, 'FS': 5, 'G': 1, 'I': 1, 'PI': 10}",97062,11,327,4,5,0.0,5.55,0.0,2.5,6,,juan-ramirez,Juan Ramírez,J. Ramírez,Juan Pablo Ramírez Velásquez,https://s.glbimg.com/es/sde/f/2022/02/24/2e0263bb5e40212a4b61690039d26668_FORMATO.png,Contundido
124,{},99878,11,327,5,6,0.0,2.0,0.0,0.0,0,,leo-passos,Léo Passos,L. Passos,Leonardo da Silva Passos,https://s.glbimg.com/es/sde/f/2021/06/04/82d858358a606b9c2acfa4fead4b349c_FORMATO.png,Nulo
125,{},86749,11,263,4,6,0.0,4.0,0.0,0.0,0,,felipe-ferreira,Felipe Ferreira,F. Ferreira,Felipe de Figueiredo Ferreira,https://s.glbimg.com/es/sde/f/2022/02/21/e6bb81a986dcba9c740f2c8d43ddccd6_FORMATO.png,Nulo
126,"{'FF': 1, 'FS': 1}",105608,11,327,4,6,0.0,1.8,0.0,1.3,1,,flavio,Flávio,Flávio,Luiz Flávio Silvério Silva,https://s.glbimg.com/es/sde/f/2022/02/24/6731a6bf57665f93f078e83ce29b0d02_FORMATO.png,Nulo
127,"{'A': 1, 'DS': 7, 'FC': 4, 'FD': 4, 'FF': 6, 'FS': 9, 'I': 2, 'PI': 28}",90715,11,373,5,6,4.1,4.63,-0.28,2.91,8,,luiz-fernando,Luiz Fernando ,L. Fernando,Luiz Fernando Moraes dos Santos,https://s.glbimg.com/es/sde/f/2022/04/15/28e8b65d5222a5debc200d5ed0567fae_FORMATO.png,Nulo
128,{'CA': 1},73533,11,314,1,6,0.0,1.98,0.0,-1.0,0,,gledson,Glédson,Glédson,Glédson Ribeiro dos Santos,https://s.glbimg.com/es/sde/f/2022/02/21/bc56106b0fb8c7ecaadd679cfb316662_FORMATO.png,Nulo
129,"{'CA': 4, 'DS': 29, 'FC': 15, 'FD': 1, 'FF': 3, 'FS': 12, 'PC': 1, 'PI': 41}",101594,11,293,4,7,5.6,7.38,0.48,3.85,8,,hugo-moura,Hugo Moura,H. Moura,Hugo Moura Arruda da Silva,https://s.glbimg.com/es/sde/f/2022/02/21/267f14bd41575e2b58bcb3d6ba014a46_FORMATO.png,Provável
130,"{'FF': 1, 'FS': 1, 'PI': 4}",106704,11,327,5,6,0.0,1.72,0.0,0.45,2,,carlos-alberto,Carlos Alberto,C. Alberto,Carlos Alberto Gomes da Silva Filho,https://s.glbimg.com/es/sde/f/2022/02/25/c051db5190893370b401c6f37c4c427d_FORMATO.png,Nulo
131,"{'FC': 2, 'FF': 1, 'FS': 1, 'I': 1, 'PI': 1}",94444,11,293,5,6,0.5,3.46,-0.2,0.25,2,,matheus-babi,Matheus Babi,M. Babi,Matheus Barcelos da Silva,https://s.glbimg.com/es/sde/f/2021/04/13/e9ee464f547f7e719b4c1eab498a8478_FORMATO.png,Nulo
132,"{'CA': 1, 'DS': 4, 'FC': 19, 'FD': 4, 'FF': 10, 'FS': 11, 'G': 4, 'I': 3, 'PI': 22, 'PS': 1}",100762,11,314,5,7,0.7,6.81,-1.18,4.7,10,,bissoli,Bissoli,Bissoli,Guilherme Bissoli Campos,https://s.glbimg.com/es/sde/f/2022/04/08/c60eb6c17dd46f0a98ac8d236bddbbd7_FORMATO.png,Provável
133,"{'CA': 1, 'DS': 2, 'FC': 3, 'FF': 1, 'FS': 1, 'PI': 2, 'SG': 1}",102253,11,293,3,6,0.0,3.96,0.0,3.3,2,,lucas-halter,Lucas Halter,L. Halter,Lucas Halter,https://s.glbimg.com/es/sde/f/2022/03/03/b7106014ff9611b60a9e3aa15014aba1_FORMATO.png,Nulo
134,"{'CA': 1, 'DE': 4, 'GS': 2}",99430,11,263,1,6,0.0,2.06,0.0,0.5,2,,diego-loureiro,Diego Loureiro,D. Loureiro,Diego Terra Loureiro,https://s.glbimg.com/es/sde/f/2022/02/21/8d8bf0e2d048df5b25e486bdf7c64eec_FORMATO.png,Nulo
135,"{'CA': 1, 'DS': 5, 'FC': 4, 'FF': 3, 'FS': 4, 'I': 1, 'PI': 5}",90917,11,280,5,5,0.0,5.71,0.0,2.53,3,,carlos-eduardo,Carlos Eduardo,C. Eduardo,Carlos Eduardo Ferreira de Souza,https://s.glbimg.com/es/sde/f/2022/05/05/c4c02d0045ff435fdce407dd07835bb9_FORMATO.png,Contundido
136,{},78893,11,263,1,6,0.0,3.0,0.0,0.0,0,,douglas-borges,Douglas Borges,D. Borges,Douglas Borges,https://s.glbimg.com/es/sde/f/2022/02/21/837aacbeb34486f2c8bdc9348c44ba72_FORMATO.png,Nulo
137,{},104095,11,327,2,6,0.0,1.0,0.0,0.0,0,,vitor-hugo,Vitor Hugo,V. Hugo,Vitor Hugo de Andrade Oliveira,https://s.glbimg.com/es/sde/f/2021/06/04/e9cf2ae071e26c5218c971210de0a112_FORMATO.png,Nulo
138,"{'DS': 1, 'FC': 1, 'PI': 3}",102597,11,263,2,6,0.0,2.38,0.0,0.6,1,,jonathan-silva,Jonathan Silva,J. Silva,Jonathan Silva Vieira,https://s.glbimg.com/es/sde/f/2022/02/21/6e4a3c5ef09ca42e9212c2aabf9392ed_FORMATO.png,Nulo
139,"{'CA': 1, 'DS': 5, 'FC': 8, 'FD': 3, 'FF': 3, 'FS': 5, 'G': 2, 'I': 2, 'PI': 51}",90540,11,263,5,6,0.0,7.91,0.0,2.42,9,,diego-goncalves,Diego Gonçalves,D. Gonçalves,Diego Gonçalves,https://s.glbimg.com/es/sde/f/2022/02/21/9f275ce14e02c8b8be4c38953dda7e07_FORMATO.png,Nulo
140,"{'CA': 1, 'DS': 5, 'FC': 6, 'FF': 1, 'FS': 4, 'PI': 13}",98022,11,293,4,6,-1.3,3.72,-0.32,0.67,7,,erick,Erick,Erick,Erick Luis Conrado de Carvalho,https://s.glbimg.com/es/sde/f/2021/05/02/f7ba547da42ad1121a2eba90fd53c8d1_FORMATO.png,Nulo
141,"{'A': 1, 'CA': 2, 'DS': 23, 'FC': 13, 'FD': 1, 'FS': 5, 'G': 1, 'PI': 92, 'SG': 4}",104513,11,293,2,7,5.6,8.23,1.09,4.46,11,,abner-vinicius,Abner Vinícius,A. Vinícius,Abner Vinícius da Silva Santos,https://s.glbimg.com/es/sde/f/2021/05/02/f1aa04d210bcbf610dc5f4c169e0dbb8_FORMATO.png,Provável
142,{},90846,11,263,3,6,0.0,4.0,0.0,0.0,0,,klaus,Klaus,Klaus,Willian Klaus,https://s.glbimg.com/es/sde/f/2022/02/21/285efd56a8da13cc59106ef7fcce7c51_FORMATO.png,Nulo
143,"{'DS': 1, 'FC': 1}",89224,11,263,4,6,0.0,2.41,0.0,0.9,1,,barreto,Barreto,Barreto,Gustavo Bonatto Barreto,https://s.glbimg.com/es/sde/f/2022/02/21/4f55cd58dba618d9c58695edc5507fcc_FORMATO.png,Nulo
144,"{'A': 2, 'CA': 1, 'DS': 15, 'FC': 6, 'FD': 2, 'FF': 2, 'FS': 9, 'G': 1, 'I': 1, 'PI': 132, 'SG': 1}",73318,11,263,2,7,0.3,5.97,0.01,3.04,11,,daniel-borges,Daniel Borges,D. Borges,Daniel Fortunato Borges,https://s.glbimg.com/es/sde/f/2022/02/21/ce4af8aee58d0eef52f479ced5508ab5_FORMATO.png,Provável
145,"{'CA': 1, 'DS': 18, 'FC': 8, 'FD': 2, 'FF': 1, 'FS': 5, 'PI': 58, 'SG': 1}",109668,11,263,2,2,3.5,5.67,0.3,2.89,8,,hugo,Hugo,Hugo,Hugo Gonçalves Ferreira Neto,https://s.glbimg.com/es/sde/f/2022/02/21/55a04cd7d976a348bbe092c252b13d06_FORMATO.png,Dúvida
146,"{'CA': 1, 'CV': 1, 'DE': 24, 'FC': 1, 'FS': 2, 'GS': 14, 'SG': 3}",78584,11,314,1,2,8.0,7.06,1.32,2.17,10,,douglas-friedrich,Douglas Friedrich,D. Friedrich,Douglas Alan Schuck Friedrich,https://s.glbimg.com/es/sde/f/2022/02/21/7b6f0fbda2d34c444987ce7f2b8cc649_FORMATO.png,Dúvida
147,"{'CA': 1, 'DS': 11, 'FC': 9, 'FD': 1, 'FF': 2, 'FS': 7, 'PI': 21, 'PS': 1}",107972,11,263,4,2,1.2,2.49,-0.21,2.1,7,,del-piage,Del Piage,D. Piage,Romildo Del Piage de Souza,https://s.glbimg.com/es/sde/f/2022/02/21/a34959446ac5b131b7047f846855f309_FORMATO.png,Dúvida
148,"{'CA': 2, 'DE': 36, 'DP': 1, 'DS': 1, 'GS': 12, 'SG': 4}",105208,11,293,1,7,11.0,8.49,1.78,4.56,11,,bento,Bento,Bento,Bento Matheus Krepski,https://s.glbimg.com/es/sde/f/2022/02/21/40d480db7ba8476ece495c478aa597d4_FORMATO.png,Provável
149,{},93414,11,263,3,6,0.0,5.0,0.0,0.0,0,,joel-carli,Joel Carli,J. Carli,Mauro Joel Carli,https://s.glbimg.com/es/sde/f/2022/02/21/58080d39478afd3809fb90b0aa3d3f8e_FORMATO.png,Nulo
150,{},106918,11,314,5,6,0.0,3.0,0.0,0.0,0,,paulo-baya,Paulo Baya,P. Baya,Paulo Henrique Silva Ribeiro,https://s.glbimg.com/es/sde/f/2022/02/24/272fd719e59564d41c0349ca1feb539b_FORMATO.png,Nulo
151,"{'DS': 17, 'FC': 8, 'FD': 1, 'FF': 5, 'FS': 3, 'PC': 1, 'PI': 77, 'SG': 3}",105175,11,293,2,7,11.7,5.73,2.21,3.88,8,,khellven,Khellven ,Khellven ,Khellven Douglas Silva Oliveira,https://s.glbimg.com/es/sde/f/2022/02/21/2ca4e948511b9183a702c48d72753850_FORMATO.png,Provável
152,{},102301,11,293,4,6,0.0,2.0,0.0,0.0,0,,bruno-leite,Bruno Leite,B. Leite,Bruno da Silva Costa Leite,https://s.glbimg.com/es/sde/f/2021/05/02/ec03227352d407507044b7dc5b7ab340_FORMATO.png,Nulo
153,{},115792,11,314,4,6,0.0,1.0,0.0,0.0,0,,macae,Macaé,Macaé,Arthur Neves Scheles,https://s.glbimg.com/es/sde/f/2022/02/23/bb984d9dc5f15f3b6b95e0024bd88b17_FORMATO.png,Nulo
154,"{'CA': 1, 'DS': 9, 'FC': 5, 'FS': 1, 'PI': 25, 'SG': 2}",105672,11,293,3,7,7.6,4.8,1.38,3.26,5,,nicolas-hernandez,Nicolás Hernández,N. Hernández,Nicolás Hernández Rodríguez,https://s.glbimg.com/es/sde/f/2022/02/21/8e49df153cf9037db1aa09cd34feb7e9_FORMATO.png,Provável
