,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,minimo_para_valorizar,slug,apelido,apelido_abreviado,nome,foto,status
262,"{'CA': 1, 'DS': 1, 'FC': 1, 'PI': 1}",102067,14,264,4,2,0.0,2.09,0.0,-0.1,2,,xavier,Xavier,Xavier,João Vitor Xavier de Almeida,https://s.glbimg.com/es/sde/f/2022/04/27/695e017b3a4e70b82e28dd504e54cd9b_FORMATO.png,Dúvida
263,"{'DS': 4, 'FC': 6, 'FD': 1, 'FF': 3, 'FS': 6, 'PI': 15, 'PS': 1}",109114,14,263,5,2,3.8,4.41,0.73,0.91,10,,matheus-nascimento,Matheus Nascimento,M. Nascimento,Matheus Nascimento de Paula,https://s.glbimg.com/es/sde/f/2022/02/21/e418df52ba2f53e2edcd3d07b685533c_FORMATO.png,Dúvida
264,"{'A': 2, 'CA': 2, 'DS': 12, 'FC': 3, 'FD': 8, 'FF': 15, 'FS': 27, 'FT': 1, 'G': 4, 'PI': 96}",104530,14,294,5,3,0.0,14.4,0.0,6.84,12,,igor-paixao,Igor Paixão,I. Paixão,Igor Guilherme Barbosa da Paixão,https://s.glbimg.com/es/sde/f/2022/02/23/65a987228916ce13345ffe12d4846cff_FORMATO.png,Suspenso
265,"{'DS': 3, 'FC': 1, 'FD': 1, 'FF': 1, 'FS': 3, 'PI': 6}",38909,14,262,4,7,1.5,3.27,0.19,1.03,6,,diego,Diego,Diego,Diego Ribas da Cunha,https://s.glbimg.com/es/sde/f/2022/04/25/a4a5d6ac853b270c7af13df3bcc44ee5_FORMATO.png,Provável
266,"{'CV': 1, 'DS': 11, 'FC': 9, 'FD': 1, 'FF': 4, 'FS': 6, 'PI': 47}",101484,14,294,4,7,0.0,3.05,0.0,1.46,7,,thonny-anderson,Thonny Anderson,T. Anderson,Thonny Anderson da Silva Carvalho,https://s.glbimg.com/es/sde/f/2022/02/23/aeb4c66a481ba3a88847f5c30bbf5d53_FORMATO.png,Provável
267,"{'CV': 1, 'DS': 6, 'FC': 4, 'FS': 2, 'PI': 8, 'SG': 1}",86629,14,373,2,6,0.0,2.85,0.0,1.17,7,,arthur-henrique,Arthur Henrique,A. Henrique,Arthur Henrique Peixoto Santos,https://s.glbimg.com/es/sde/f/2022/03/03/ac8a8dbf454accfda9793bed640e7799_FORMATO.png,Nulo
268,"{'A': 1, 'DS': 7, 'FS': 5, 'PI': 18}",107554,14,294,2,6,0.0,5.04,0.0,3.52,4,,natanael,Natanael,Natanael,Natanael Moreira Milouski,https://s.glbimg.com/es/sde/f/2022/02/23/d16a948e2d2950b3b56d30d6433483a7_FORMATO.png,Nulo
269,"{'CA': 2, 'CV': 1, 'DS': 15, 'FC': 7, 'FD': 2, 'FF': 2, 'FS': 4, 'FT': 1, 'GC': 1, 'I': 1, 'PC': 1, 'PI': 51, 'SG': 2}",50856,14,294,3,7,0.0,5.07,0.0,1.88,11,,henrique,Henrique,Henrique,Henrique Adriano Buss,https://s.glbimg.com/es/sde/f/2022/02/23/cb5893cb9455c5aab2d21fd3f512ece2_FORMATO.png,Provável
270,{},115830,14,1371,3,6,0.0,3.0,0.0,0.0,0,,juan-ojeda,Juan Ojeda,J. Ojeda,Juan Miguel Ojeda Gauto,https://s.glbimg.com/es/sde/f/2022/02/23/329e0ce48997a983d07303483e540281_FORMATO.png,Nulo
271,"{'CA': 3, 'CV': 1, 'DS': 3, 'FC': 6, 'FD': 1, 'FS': 2, 'PC': 1, 'PI': 8}",105585,14,264,4,3,-0.5,0.76,0.03,-0.63,6,,roni,Roni,Roni,Roni Medeiros de Moura,https://s.glbimg.com/es/sde/f/2022/04/27/9ac611db40c304ebc00cbde504907104_FORMATO.png,Suspenso
272,"{'DS': 5, 'FC': 7, 'FF': 2, 'FS': 3, 'PI': 20, 'SG': 1}",86143,14,373,3,6,0.0,2.69,0.0,1.43,7,,wanderson,Wanderson,Wanderson,Wanderson Santos Pereira,https://s.glbimg.com/es/sde/f/2022/03/03/e4318c57015f1d5169d4e83fc7af4813_FORMATO.png,Nulo
273,"{'A': 3, 'CA': 1, 'DS': 25, 'FC': 13, 'FF': 1, 'FS': 2, 'G': 1, 'PI': 67, 'SG': 6}",105584,14,264,2,6,4.7,15.22,0.01,6.66,11,,lucas-piton,Lucas Piton,L. Piton,Lucas Piton Crivellaro,https://s.glbimg.com/es/sde/f/2022/04/27/5e2400e83a9c023428b3f8687c5f4a48_FORMATO.png,Nulo
274,"{'CA': 1, 'CV': 1, 'DS': 23, 'FC': 10, 'FF': 2, 'FS': 7, 'I': 1, 'PI': 57, 'SG': 2}",68942,14,294,3,7,0.0,6.48,0.0,2.49,12,,luciano-castan,Luciano Castán,L. Castán,Luciano Castán da Silva,https://s.glbimg.com/es/sde/f/2022/02/23/26b6a7aa27f2be0fabc25b57132d892c_FORMATO.png,Provável
275,"{'CA': 2, 'DS': 25, 'FC': 3, 'FF': 3, 'FS': 17, 'PI': 26}",63058,14,294,4,7,0.0,7.68,0.0,3.54,10,,willian-farias,Willian Farias,W. Farias,Willian Roberto Farias,https://s.glbimg.com/es/sde/f/2022/02/23/3b24fb4ac7b26a6349acb31a2578de4c_FORMATO.png,Provável
276,{},70451,14,294,5,6,0.0,1.0,0.0,0.0,0,,william-alves,William Alves,W. Alves,William Alves de Oliveira,https://s.glbimg.com/es/sde/f/2022/02/23/63b80e56373c995fe10a56cb06537c0a_FORMATO.png,Nulo
277,"{'DS': 4, 'FC': 7, 'FD': 5, 'FF': 5, 'FS': 8, 'FT': 1, 'G': 4, 'I': 3, 'PI': 21, 'PS': 1}",53865,14,294,5,6,0.0,13.05,0.0,6.29,8,,leo-gamalho,Léo Gamalho,L. Gamalho,Leonardo Gamalho de Souza,https://s.glbimg.com/es/sde/f/2022/02/23/4b8edf6d0d6b8c3a3c39de67b5bd75e1_FORMATO.png,Nulo
278,"{'CA': 6, 'DS': 31, 'FC': 18, 'FD': 3, 'FF': 6, 'FS': 4, 'FT': 1, 'G': 1, 'PI': 32}",99440,14,373,4,6,0.0,7.6,0.0,3.66,12,,baralhas,Baralhas,Baralhas,Gabriel Baralhas dos Santos,https://s.glbimg.com/es/sde/f/2022/03/03/23016221adbd611a74993ecdc84843f5_FORMATO.png,Nulo
279,"{'CA': 2, 'DS': 15, 'FC': 7, 'FS': 3, 'PI': 45, 'SG': 1}",107555,14,294,2,3,0.0,2.85,0.0,1.77,9,,guilherme-biro,Guilherme Biro,G. Biro,Guilherme da Trindade Dubas,https://s.glbimg.com/es/sde/f/2022/02/23/7b5275230124120d9a766bb8519cf1c9_FORMATO.png,Suspenso
280,{},104153,14,264,4,6,0.0,2.0,0.0,0.0,0,,ruan,Ruan,Ruan,Ruan de Oliveira Ferreira,https://s.glbimg.com/es/sde/f/2022/04/27/9feb1a957a8cefce9300a34e82a63694_FORMATO.png,Nulo
281,{},108539,14,264,1,6,0.0,2.0,0.0,0.0,0,,guilherme,Guilherme,Guilherme,Guilherme Vicentini Castellani,https://s.glbimg.com/es/sde/f/2022/04/27/d5ba0de6f8281e3ab0325007342997b6_FORMATO.png,Nulo
282,"{'CA': 1, 'DE': 36, 'DS': 1, 'FS': 3, 'GS': 16, 'SG': 3}",79066,14,294,1,6,0.0,6.74,0.0,3.35,11,,alex-muralha,Alex Muralha,A. Muralha,Alex Roberto Santana Rafael ,https://s.glbimg.com/es/sde/f/2022/02/23/3f0e981ffc927c2f022666463cdf45ed_FORMATO.png,Nulo
283,{},101077,14,286,6,7,5.23,5.63,0.07,3.23,7,,umberto-louzer,Umberto Louzer,U. Louzer,Umberto Lourenço Louzer Filho,https://s.glbimg.com/es/sde/f/2021/04/15/6b25bcef84ca2ca67c4b19b4e5356ca3_FORMATO.png,Provável
284,{},88881,14,294,6,7,0.0,10.88,0.0,4.63,13,,gustavo-morinigo,Gustavo Morínigo,G. Morínigo,Gustavo Eliseo Morínigo Vázquez,https://s.glbimg.com/es/sde/f/2022/03/08/d3d42aad8924e3d8891e90f7e4d79f41_FORMATO.png,Provável
285,"{'CA': 1, 'DS': 21, 'FC': 9, 'FF': 2, 'FS': 12, 'G': 1, 'PC': 1, 'PI': 65, 'SG': 6}",109389,14,264,3,7,3.8,8.12,-0.38,4.97,12,,raul-gustavo,Raul Gustavo,R. Gustavo,Raul Gustavo Pereira Bicalho,https://s.glbimg.com/es/sde/f/2022/04/27/2ec2dcd4fbfa5f682f9e2f993c93e57a_FORMATO.png,Provável
286,"{'FS': 2, 'PI': 2, 'SG': 1}",111204,14,294,3,6,0.0,2.74,0.0,5.8,1,,marcio-silva,Marcio Silva,M. Silva,Marcio Gleyson Leite da Silva,https://s.glbimg.com/es/sde/f/2022/02/23/0c18ff9c752df4675973a030dcc63c55_FORMATO.png,Nulo
287,"{'CA': 2, 'DS': 22, 'FC': 9, 'FD': 1, 'FF': 4, 'FS': 6, 'PC': 1, 'PI': 44, 'SG': 3}",70666,14,1371,3,7,3.7,7.12,0.02,3.21,12,,marllon,Marllon,Marllon,Marllon Gonçalves Jerônimo Borges,https://s.glbimg.com/es/sde/f/2022/02/23/8d45db89a011dd77410922983889ff15_FORMATO.png,Provável
288,"{'A': 1, 'DS': 20, 'FC': 7, 'FD': 4, 'FF': 5, 'FS': 9, 'G': 3, 'I': 3, 'PI': 68}",110270,14,264,4,7,2.1,9.64,-0.29,4.76,12,,gustavo-mantuan,Gustavo Mantuan,G. Mantuan,Gustavo Mantuan,https://s.glbimg.com/es/sde/f/2022/04/27/2c3ae2702f210eac7385bab6aba01fda_FORMATO.png,Provável
289,"{'A': 1, 'DS': 20, 'FC': 15, 'FD': 5, 'FF': 4, 'FS': 33, 'FT': 2, 'G': 1, 'I': 1, 'PI': 87}",51772,14,262,4,7,4.9,8.66,0.33,4.26,13,,everton-ribeiro,Everton Ribeiro,E. Ribeiro,Everton Augusto de Barros Ribeiro,https://s.glbimg.com/es/sde/f/2022/04/25/e994fa1ddcbf61530f2598311908c471_FORMATO.png,Provável
290,"{'DS': 9, 'FC': 6, 'FF': 1, 'FS': 9, 'I': 1, 'PI': 77}",62104,14,294,4,6,0.0,3.02,0.0,0.66,10,,robinho,Robinho,Robinho,Róbson Michael Signorini,https://s.glbimg.com/es/sde/f/2022/02/23/252fa0c71255ea5a7be0a2efc493fe21_FORMATO.png,Nulo
291,"{'DS': 7, 'FC': 3, 'FD': 1, 'FS': 3, 'PI': 10, 'SG': 1}",73800,14,262,3,6,0.0,5.75,0.0,2.03,7,,rodrigo-caio,Rodrigo Caio,R. Caio,Rodrigo Caio Coquette Russo,https://s.glbimg.com/es/sde/f/2022/04/25/bdac1c0e302bfdde7669d77948814e95_FORMATO.png,Nulo
292,"{'CA': 3, 'DS': 9, 'FC': 13, 'FD': 2, 'FF': 2, 'FS': 1, 'I': 1, 'PI': 29, 'SG': 1}",52827,14,262,3,6,0.0,5.26,0.0,1.3,8,,david-luiz,David Luiz,D. Luiz,David Luiz Moreira Marinho,https://s.glbimg.com/es/sde/f/2022/04/25/b04aadac11e76e4bd69df5b191e13d3c_FORMATO.png,Nulo
293,"{'CA': 1, 'DS': 2, 'FC': 2, 'FS': 2, 'I': 1, 'PI': 5}",100002,14,373,4,6,1.5,1.49,0.27,0.2,6,,rickson,Rickson,Rickson,Rickson Barbosa Sá da Conceição,https://s.glbimg.com/es/sde/f/2022/03/03/f82aadebc694039fa82daf954411c4cb_FORMATO.png,Nulo
294,"{'DS': 2, 'FC': 2, 'FD': 2, 'FS': 3, 'PI': 20}",82647,14,294,4,6,0.0,3.15,0.0,0.53,7,,regis,Régis,Régis,Régis Augusto Salmazzo,https://s.glbimg.com/es/sde/f/2022/02/23/c47fcbc612efa64ebc997eda805f11e5_FORMATO.png,Nulo
295,"{'A': 1, 'CV': 1, 'DS': 6, 'FC': 1, 'FD': 1, 'FF': 2, 'PI': 19, 'SG': 1}",73992,14,262,2,2,12.7,5.64,2.24,4.93,3,,rodinei,Rodinei,Rodinei,Rodinei Marcelo de Almeida,https://s.glbimg.com/es/sde/f/2022/04/25/bced6ea22dafe56d6176080482dfe8d8_FORMATO.png,Dúvida
296,"{'DS': 1, 'FC': 1, 'FD': 1, 'PI': 5, 'SG': 1}",78248,14,262,3,2,6.6,5.29,0.91,3.3,2,,gustavo-henrique,Gustavo Henrique,G. Henrique,Gustavo Henrique Vernes,https://s.glbimg.com/es/sde/f/2022/04/25/2083e04ca82b626154c40bfdfe287d1d_FORMATO.png,Dúvida
297,"{'A': 1, 'DS': 11, 'FC': 9, 'FF': 2, 'FS': 5, 'PI': 112, 'SG': 2}",60852,14,1371,2,7,-2.1,3.69,-0.97,1.66,11,,uendel,Uendel,Uendel,Uendel Pereira Gonçalves,https://s.glbimg.com/es/sde/f/2022/02/23/80aa17d4669a6357c0620eb0988e839e_FORMATO.png,Provável
298,"{'CA': 1, 'DS': 6, 'FC': 9, 'FD': 2, 'FF': 2, 'FS': 2, 'PI': 21}",78435,14,262,5,6,0.0,5.02,0.0,1.28,5,,vitinho,Vitinho,Vitinho,Victor Vinícius Coelho dos Santos,https://s.glbimg.com/es/sde/f/2022/04/25/5998e5e1d43764fd385233be9e4edef5_FORMATO.png,Nulo
299,"{'DE': 4, 'GS': 2}",69010,14,1371,1,6,0.0,3.36,0.0,2.0,1,,joao-carlos,João Carlos,J. Carlos,João Carlos Heidemann,https://s.glbimg.com/es/sde/f/2021/05/28/9d5caf065f11413aa6bf28e1d6b8acf8_FORMATO.png,Nulo
300,"{'CA': 1, 'DS': 19, 'FC': 11, 'FD': 5, 'FF': 8, 'FS': 11, 'G': 3, 'PI': 28, 'PS': 1}",93787,14,294,4,5,0.0,17.2,0.0,9.77,6,,andrey,Andrey,Andrey,Andrey Ramos do Nascimento,https://s.glbimg.com/es/sde/f/2022/02/23/6343710eb5f742ccc9f90d015c3c6a8b_FORMATO.png,Contundido
301,"{'DE': 4, 'GS': 3}",107179,14,264,1,6,0.0,2.53,0.0,0.5,2,,matheus-donelli,Matheus Donelli,M. Donelli,Matheus Planelles Donelli,https://s.glbimg.com/es/sde/f/2022/04/27/4cbb74ff0b19a6f8303402150bc41a62_FORMATO.png,Nulo
302,"{'CA': 2, 'DS': 6, 'FC': 14, 'FF': 5, 'FS': 11, 'G': 2, 'I': 1, 'PI': 28}",68690,14,1371,5,7,0.0,3.77,0.0,2.62,9,,andre,André,André,André Felipe Ribeiro de Souza,https://s.glbimg.com/es/sde/f/2022/02/23/ee02dcfd3fef8bb6cb823ff266baa89a_FORMATO.png,Provável
303,"{'CA': 2, 'DS': 11, 'FC': 7, 'FD': 5, 'FF': 3, 'FS': 15, 'FT': 1, 'G': 1, 'I': 2, 'PI': 58}",85423,14,1371,4,6,-1.0,5.14,-0.6,2.74,11,,valdivia,Valdívia,Valdívia,Wanderson Ferreira de Oliveira,https://s.glbimg.com/es/sde/f/2022/02/23/ec8d7f67b026fc679f8ac3b10514eefd_FORMATO.png,Nulo
304,"{'CA': 1, 'DS': 26, 'FC': 8, 'FD': 2, 'FF': 3, 'FS': 9, 'G': 2, 'PI': 46}",111682,14,264,4,6,1.1,7.78,-0.74,4.84,10,,adson,Adson,Adson,Adson Ferreira Soares,https://s.glbimg.com/es/sde/f/2022/04/27/cbe4b4882cf981a4fee80eeb935042c8_FORMATO.png,Nulo
305,"{'CA': 1, 'DS': 2, 'FC': 6, 'FF': 4, 'FS': 3, 'G': 1, 'I': 1, 'PI': 21}",71505,14,1371,5,6,-1.8,3.55,-0.45,1.44,7,,jenison,Jenison,Jenison,Jenison de Jesus Brito e Brito,https://s.glbimg.com/es/sde/f/2022/05/21/96cce19edbae5595a19e4f443735196a_FORMATO.png,Nulo
306,"{'CA': 2, 'DS': 8, 'FC': 10, 'FF': 3, 'FS': 19, 'PI': 28}",92146,14,1371,5,7,2.4,3.46,-0.19,1.37,10,,andre-luis,André Luís,A. Luís,Andre Luis da Costa Alfredo,https://s.glbimg.com/es/sde/f/2022/02/23/4ba86feb09facb90b3a01b1712c3c8f5_FORMATO.png,Provável
307,"{'DS': 7, 'FC': 9, 'FD': 3, 'FF': 1, 'PI': 7}",78856,14,1371,4,6,0.0,2.44,0.0,1.04,9,,marcao-silva,Marcão Silva,M. Silva,Marcos Antônio Almeida Silva,https://s.glbimg.com/es/sde/f/2022/02/23/1137efd5de0473f1c88c49348353a899_FORMATO.png,Nulo
308,{},99236,14,294,4,6,0.0,2.2,0.0,0.0,1,,pablo-garcia,Pablo García,P. García,Pablo Javier García Lafluf,https://s.glbimg.com/es/sde/f/2022/02/23/56af95dcedcbf6410efc1e0d9432d9a2_FORMATO.png,Nulo
309,"{'CA': 2, 'CV': 1, 'DS': 7, 'FC': 8, 'FS': 11, 'PI': 40, 'SG': 2}",88033,14,1371,3,3,-4.1,4.31,-1.46,1.38,9,,alan-empereur,Alan Empereur,A. Empereur,Alan Pereira Empereur,https://s.glbimg.com/es/sde/f/2022/02/22/a78f168b55aeb8d74c3b965a7b4f75d2_FORMATO.png,Suspenso
310,"{'CA': 1, 'DS': 33, 'FC': 8, 'FS': 2, 'PI': 38, 'SG': 3}",103347,14,294,2,2,0.0,8.85,0.0,5.38,9,,matheus-alexandre,Matheus Alexandre,M. Alexandre,Matheus Alexandre Anastácio de Souza,https://s.glbimg.com/es/sde/f/2022/02/23/f37a5a9aa16b6e174f7e05e22b7a1b62_FORMATO.png,Dúvida
311,"{'A': 2, 'CA': 1, 'DS': 31, 'FC': 30, 'FD': 2, 'FF': 8, 'FS': 5, 'I': 1, 'PI': 62}",113687,14,264,4,2,1.9,5.79,0.07,3.25,13,,du-queiroz,Du Queiroz,D. Queiroz,Eduardo Santos Queiroz,https://s.glbimg.com/es/sde/f/2022/04/27/0fe4496bd189cafbfb576979be860e8a_FORMATO.png,Dúvida
312,"{'DE': 51, 'DS': 2, 'FS': 2, 'GS': 14, 'SG': 3}",51413,14,1371,1,7,2.0,12.22,-0.64,4.61,12,,walter,Walter,Walter,Walter Leandro Capeloza Artune,https://s.glbimg.com/es/sde/f/2021/05/28/50f29a94dff6b578111f33d689953f3c_FORMATO.png,Provável
313,"{'CA': 1, 'DS': 3, 'FC': 7, 'FD': 2, 'FF': 2, 'FS': 5, 'FT': 1, 'G': 1, 'I': 2, 'PI': 25}",38588,14,1371,5,6,1.9,4.23,0.05,1.91,8,,elton,Elton,Elton,Elton Rodrigues Brandão,https://s.glbimg.com/es/sde/f/2022/02/23/04785c869069f264ccf01098f0707f30_FORMATO.png,Nulo
314,"{'CA': 1, 'DS': 44, 'FC': 22, 'FF': 4, 'FS': 11, 'PI': 39}",78605,14,285,4,7,0.0,7.2,0.0,4.55,11,,gabriel,Gabriel,Gabriel,Gabriel Girotto Franco,https://s.glbimg.com/es/sde/f/2022/04/02/f20a9f6c8c6edb72777759bc796aaa64_FORMATO.png,Provável
315,"{'DS': 13, 'FC': 9, 'FF': 2, 'PI': 29}",89637,14,262,4,7,2.3,4.42,-0.09,1.29,9,,thiago-maia,Thiago Maia,T. Maia,Thiago Maia Alencar,https://s.glbimg.com/es/sde/f/2022/04/25/5ffefa1d5a1967debcc7f42bdaacdd9e_FORMATO.png,Provável
316,"{'CA': 1, 'DS': 8, 'FC': 7, 'FD': 1, 'FF': 4, 'FS': 11, 'I': 1, 'PI': 48, 'PS': 1}",101054,14,1371,5,7,0.7,2.89,-0.52,0.97,13,,felipe-marques,Felipe Marques,F. Marques,Felipe Marques da Silva,https://s.glbimg.com/es/sde/f/2022/02/23/a6d728d21e5ecaec684045ba4d68975c_FORMATO.png,Provável
317,"{'CA': 1, 'DS': 6, 'FC': 6, 'FF': 1, 'FS': 2, 'PI': 32, 'SG': 2}",83528,14,262,3,2,6.6,3.85,0.41,2.6,5,,leo-pereira,Léo Pereira,L. Pereira,Leonardo Pereira,https://s.glbimg.com/es/sde/f/2022/03/04/f8401115c5ce6574f1f6fb8e8cfccee6_FORMATO.png,Dúvida
318,"{'DS': 8, 'FC': 9, 'FD': 8, 'FF': 15, 'FS': 13, 'FT': 1, 'G': 4, 'I': 4, 'PI': 87}",82766,14,373,4,6,-0.2,9.74,-1.56,4.35,14,,wellington-rato,Wellington Rato,W. Rato,Wellington Soares da Silva,https://s.glbimg.com/es/sde/f/2022/03/03/f1c021275405991e817f4277af535a6a_FORMATO.png,Nulo
319,"{'A': 2, 'CA': 1, 'DS': 13, 'FC': 15, 'FD': 4, 'FF': 6, 'FS': 7, 'G': 2, 'PI': 38}",106107,14,373,5,7,3.8,5.59,-1.1,3.78,12,,airton,Airton,Airton,Airton Moisés Santos Sousa,https://s.glbimg.com/es/sde/f/2022/03/03/8bedf67e65f96c1ee15936a016347f09_FORMATO.png,Provável
320,"{'CA': 5, 'DS': 14, 'FC': 7, 'FD': 3, 'FF': 11, 'FS': 19, 'FT': 2, 'G': 3, 'I': 5, 'PI': 125}",77544,14,373,4,7,8.8,7.01,0.75,3.74,13,,jorginho,Jorginho,Jorginho,Jorge de Moura Xavier,https://s.glbimg.com/es/sde/f/2022/03/03/5e1a8b5625036eb3729fbae6272ea055_FORMATO.png,Provável
321,"{'DS': 25, 'FC': 7, 'FS': 9, 'PC': 1, 'PI': 76, 'SG': 3}",78445,14,285,2,5,0.0,6.91,0.0,4.31,9,,rene,Renê,Renê,Renê Rodrigues Martins,https://s.glbimg.com/es/sde/f/2022/04/12/89131124e240b53f50f1fe351ceb880d_FORMATO.png,Contundido
322,"{'CA': 2, 'DS': 9, 'FC': 12, 'FF': 3, 'FS': 13, 'G': 1, 'I': 1, 'PI': 32}",50301,14,1371,4,6,0.0,8.68,0.0,2.69,7,,everton,Everton,Everton,Everton Cardoso da Silva,https://s.glbimg.com/es/sde/f/2022/02/23/c60eafc88d521475a07c8848255be68a_FORMATO.png,Nulo
323,"{'DS': 27, 'FC': 18, 'FD': 2, 'FF': 2, 'FS': 16, 'PI': 58}",101573,14,1371,4,2,0.0,6.19,0.0,3.33,10,,pepe,Pepê,Pepê,João Pedro Vilardi Pinto,https://s.glbimg.com/es/sde/f/2022/02/23/f7d3a51faa57213871975b0e01258892_FORMATO.png,Dúvida
324,"{'A': 1, 'DS': 5, 'FC': 5, 'FD': 1, 'FF': 7, 'FS': 7, 'FT': 3, 'G': 1, 'I': 3, 'PI': 21, 'PP': 1, 'PS': 1}",94583,14,262,5,2,11.1,9.0,1.98,2.85,11,,pedro,Pedro,Pedro,Pedro Guilherme Abreu dos Santos,https://s.glbimg.com/es/sde/f/2022/04/25/ee38c717eeb351fd94e1dfdd699c2e26_FORMATO.png,Dúvida
325,"{'CA': 1, 'CV': 1, 'DS': 5, 'FC': 7, 'FD': 4, 'FF': 2, 'FS': 7, 'FT': 1, 'I': 2, 'PI': 67}",78867,14,1371,4,7,3.2,3.29,0.61,0.74,8,,rafael-gava,Rafael Gava,R. Gava,Rafael Gustavo Meneghel Gava,https://s.glbimg.com/es/sde/f/2022/02/23/16687c4ddc3ae72291f2729ad61ed092_FORMATO.png,Provável
326,"{'A': 2, 'CA': 2, 'DS': 14, 'FC': 12, 'FD': 3, 'FF': 3, 'FS': 18, 'I': 3, 'PI': 108}",80583,14,356,4,7,4.3,4.07,-0.35,2.28,11,,lucas-lima,Lucas Lima,L. Lima,Lucas Rafael Araújo Lima,https://s.glbimg.com/es/sde/f/2022/05/12/84bb3dd96bdb6d9a87233dfc22d19bef_FORMATO.png,Provável
327,"{'CA': 1, 'DE': 21, 'DS': 2, 'GS': 10, 'SG': 1}",101574,14,262,1,6,0.0,4.04,0.0,1.94,9,,hugo-souza,Hugo Souza,H. Souza,Hugo de Souza Nogueira,https://s.glbimg.com/es/sde/f/2022/03/04/f29cb0d7b60a53cf87b5131d4fcf8d45_FORMATO.png,Nulo
328,"{'CA': 1, 'DS': 6, 'FC': 3, 'FF': 1, 'FS': 2, 'G': 1, 'PI': 20, 'SG': 1}",52253,14,282,3,6,9.1,5.65,0.98,3.02,6,,rever,Réver,Réver,Réver Humberto Alves Araújo,https://s.glbimg.com/es/sde/f/2021/05/02/ce66257bddbcdd7f769730be5ed1b018_FORMATO.png,Nulo
329,"{'A': 1, 'CA': 3, 'DS': 26, 'FC': 5, 'FS': 4, 'PI': 63, 'SG': 4}",38877,14,282,2,6,0.0,8.65,0.0,6.77,7,,mariano,Mariano,Mariano,Mariano Ferreira Filho,https://s.glbimg.com/es/sde/f/2021/05/02/cefb911612e5a3e04586a326c9c8647b_FORMATO.png,Nulo
330,"{'A': 1, 'CA': 2, 'DS': 29, 'FC': 10, 'FF': 2, 'FS': 1, 'PC': 1, 'PI': 66, 'SG': 2}",101727,14,262,2,2,0.0,6.85,0.0,4.36,9,,matheuzinho,Matheuzinho,Matheuzinho,Matheus França Silva,https://s.glbimg.com/es/sde/f/2022/04/25/f8b82a43e5e935dc7a17f7f142575c55_FORMATO.png,Dúvida
331,"{'CA': 1, 'DS': 2, 'FC': 1, 'FS': 2, 'PI': 6}",104593,14,286,4,6,0.0,2.21,0.0,0.5,3,,darlan,Darlan,Darlan,Darlan Pereira Mendes,https://s.glbimg.com/es/sde/f/2022/03/03/adc98792c2a04fd60c00d1c13a950544_FORMATO.png,Nulo
332,"{'CA': 1, 'DS': 3, 'FC': 5, 'FS': 2, 'PI': 19, 'SG': 1}",91639,14,1371,2,6,0.0,5.04,0.0,1.73,3,,igor-carius,Igor Cariús,I. Cariús,Igor Aquino da Silva,https://s.glbimg.com/es/sde/f/2022/02/23/fa3ebd08b3835164b2532b908f71ccfe_FORMATO.png,Nulo
333,"{'A': 1, 'CA': 2, 'DS': 31, 'FC': 17, 'FD': 2, 'FF': 1, 'FS': 22, 'PI': 33}",107109,14,262,4,3,2.1,10.75,-0.5,4.59,10,,gomes,Gomes,Gomes,João Victor Gomes da Silva,https://s.glbimg.com/es/sde/f/2022/04/25/292ab6b7a59ffca1fbdc8fa86227fde5_FORMATO.png,Suspenso
334,"{'CA': 3, 'DS': 10, 'FC': 7, 'FD': 1, 'FF': 6, 'FS': 3, 'FT': 1, 'G': 1, 'PI': 24}",97321,14,1371,5,6,0.0,4.85,0.0,3.29,7,,alesson,Alesson,Alesson,Alesson dos Santos Batista,https://s.glbimg.com/es/sde/f/2022/02/23/712ddec1e1d5a64377efd6d330d2a984_FORMATO.png,Nulo
335,"{'CA': 1, 'DS': 4, 'FC': 5, 'FD': 1, 'FF': 3, 'FS': 10, 'G': 2, 'I': 1, 'PI': 17}",84523,14,356,5,6,18.9,5.74,3.38,4.18,6,,romarinho,Romarinho,Romarinho,José Romário Silva de Souza,https://s.glbimg.com/es/sde/f/2022/05/12/ccaf4552cbd0363c0a3fceefa2bf00bf_FORMATO.png,Nulo
336,{},68727,14,282,2,6,0.0,6.0,0.0,0.0,0,,dodo,Dodô,Dodô,José Rodolfo Pires Ribeiro,https://s.glbimg.com/es/sde/f/2021/04/23/e76071f6487eb601bf29be36a09f8cd9_FORMATO.png,Nulo
337,"{'DS': 10, 'FC': 4, 'FD': 1, 'FS': 5, 'PI': 50}",82628,14,356,2,5,0.0,3.9,0.0,2.37,4,,tinga,Tinga,Tinga,Guilherme de Jesus da Silva,https://s.glbimg.com/es/sde/f/2022/02/25/5625a3af4c995f2795c36c880eaf1e9d_FORMATO.png,Contundido
338,"{'A': 1, 'CA': 5, 'DS': 18, 'FC': 20, 'FD': 5, 'FF': 1, 'FS': 14, 'FT': 1, 'G': 1, 'I': 2, 'PI': 58}",106681,14,373,5,6,2.4,6.3,-0.53,2.66,13,,leo-pereira,Léo Pereira,L. Pereira,Leonardo Augusto dos Santos Pereira,https://s.glbimg.com/es/sde/f/2022/03/03/b6e2734629454f1ee92d354283343741_FORMATO.png,Nulo
