,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,minimo_para_valorizar,slug,apelido,apelido_abreviado,nome,foto,status
453,{},104017,17,280,1,6,0.0,2.0,0.0,0.0,0,,maycon,Maycon,Maycon,Maycon Cleiton de Paula Azevedo,https://s.glbimg.com/es/sde/f/2022/05/05/f39fcb967a674ffddbaec227105dae4a_FORMATO.png,Nulo
454,{},104383,17,282,1,6,0.0,2.0,0.0,0.0,0,,matheus-mendes,Matheus Mendes,M. Mendes,Matheus Mendes Werneck de Oliveira,https://s.glbimg.com/es/sde/f/2022/07/15/c9abfa6a774d0cdbedb60b4f5d385524_FORMATO.png,Nulo
455,{},91702,17,280,5,5,0.0,4.0,0.0,0.0,0,,leandrinho,Leandrinho,Leandrinho,Leandro Henrique do Nascimento,https://s.glbimg.com/es/sde/f/2022/05/05/8786b0a78d3342d952c64f2f47eb33c5_FORMATO.png,Contundido
456,"{'CA': 1, 'DS': 21, 'FC': 10, 'FD': 2, 'FF': 5, 'FS': 5, 'G': 1, 'PC': 1, 'PI': 113, 'SG': 5}",105175,17,293,2,7,4.4,5.33,0.59,4.24,12,,khellven,Khellven ,Khellven ,Khellven Douglas Silva Oliveira,https://s.glbimg.com/es/sde/f/2022/02/21/2ca4e948511b9183a702c48d72753850_FORMATO.png,Provável
457,{},91908,17,282,5,6,0.0,11.0,0.0,0.0,0,,pavon,Pavón,Pavón,Cristian David Pavón,https://s.glbimg.com/es/sde/f/2022/07/15/dc45dda3afb1f994bcfebc84fa0785de_FORMATO.png,Nulo
458,{'DS': 1},103777,17,275,4,6,0.0,1.72,0.0,1.2,1,,pedro-bicalho,Pedro Bicalho,P. Bicalho,Pedro Henrique Rodrigues Bicalho,https://s.glbimg.com/es/sde/f/2021/01/08/3ec8503326f8e51a9fe7bafc9265f01d_FORMATO.jpeg,Nulo
459,"{'A': 3, 'CA': 1, 'DS': 27, 'FC': 15, 'FF': 1, 'FS': 3, 'G': 1, 'PI': 83, 'SG': 7}",105584,17,264,2,7,-0.4,14.06,-0.91,5.64,14,,lucas-piton,Lucas Piton,L. Piton,Lucas Piton Crivellaro,https://s.glbimg.com/es/sde/f/2022/04/27/5e2400e83a9c023428b3f8687c5f4a48_FORMATO.png,Provável
460,"{'A': 2, 'CA': 1, 'DS': 7, 'FC': 6, 'FD': 4, 'FF': 11, 'FS': 8, 'FT': 3, 'G': 2, 'I': 3, 'PI': 29, 'PP': 1, 'PS': 1}",94583,17,262,5,7,6.8,8.96,1.07,3.71,14,,pedro,Pedro,Pedro,Pedro Guilherme Abreu dos Santos,https://s.glbimg.com/es/sde/f/2022/04/25/ee38c717eeb351fd94e1dfdd699c2e26_FORMATO.png,Provável
461,{'CA': 1},91712,17,290,1,6,0.0,1.13,0.0,-1.0,0,,matheus-alves,Matheus Alves,M. Alves,Matheus Alves da Silva Cardoso,https://s.glbimg.com/es/sde/f/2022/03/10/7b5fb8d2f7c818d7caf7871a8119aa2d_FORMATO.png,Nulo
462,"{'A': 1, 'CA': 4, 'DS': 33, 'FC': 15, 'FD': 2, 'FS': 6, 'G': 1, 'I': 1, 'PI': 152, 'SG': 6}",104513,17,293,2,7,7.1,8.39,1.31,4.01,16,,abner-vinicius,Abner Vinícius,A. Vinícius,Abner Vinícius da Silva Santos,https://s.glbimg.com/es/sde/f/2021/05/02/f1aa04d210bcbf610dc5f4c169e0dbb8_FORMATO.png,Provável
463,"{'A': 1, 'CA': 2, 'DS': 5, 'FC': 4, 'FD': 4, 'FF': 2, 'FS': 9, 'FT': 1, 'PI': 31}",103996,17,277,4,6,0.1,2.87,-0.26,2.32,8,,bruno-oliveira,Bruno Oliveira,B. Oliveira,Bruno Felipe Oliveira,https://s.glbimg.com/es/sde/f/2022/03/03/2c935920c010d4b1c62eafcc3fa72249_FORMATO.png,Nulo
464,"{'CA': 2, 'DE': 61, 'DP': 1, 'DS': 1, 'GS': 17, 'SG': 7}",105208,17,293,1,7,8.0,9.08,1.51,5.02,17,,bento,Bento,Bento,Bento Matheus Krepski,https://s.glbimg.com/es/sde/f/2022/02/21/40d480db7ba8476ece495c478aa597d4_FORMATO.png,Provável
465,{},70323,17,373,6,7,3.07,8.07,0.24,3.82,11,,jorginho,Jorginho,Jorginho,Jorge Amorim de Oliveira Campos,https://s.glbimg.com/es/sde/f/2021/04/27/ed89bb6662d329721f0b34029b57a978_FORMATO.png,Provável
466,{},91929,17,290,3,6,0.0,3.0,0.0,0.0,0,,everson,Everson,Everson,Everson Bispo Pereira,https://s.glbimg.com/es/sde/f/2022/03/10/9a2f8ef8baac13e66233efd7b0cdec11_FORMATO.png,Nulo
467,"{'CA': 3, 'CV': 1, 'DS': 5, 'FC': 6, 'FD': 2, 'FF': 1, 'FS': 3, 'FT': 1, 'PC': 1, 'PI': 16}",105585,17,264,4,2,6.6,2.0,1.12,0.41,8,,roni,Roni,Roni,Roni Medeiros de Moura,https://s.glbimg.com/es/sde/f/2022/04/27/9ac611db40c304ebc00cbde504907104_FORMATO.png,Dúvida
468,{},104420,17,293,5,6,0.0,3.0,0.0,0.0,0,,reinaldo,Reinaldo,Reinaldo,Reinaldo Nascimento Satorno,https://s.glbimg.com/es/sde/f/2020/03/03/12600160dfe6fed9a606921db8b0a862_FORMATO.png,Nulo
469,"{'CA': 1, 'DS': 9, 'FC': 16, 'FD': 1, 'FS': 5, 'PI': 44, 'PS': 1, 'SG': 1}",94787,17,356,2,6,0.0,2.51,0.0,1.47,7,,landazuri,Landázuri,Landázuri,Anthony Rigoberto Landázuri Estacio,https://s.glbimg.com/es/sde/f/2022/02/25/99227769c8cf1b0aba013765d0f00f85_FORMATO.png,Nulo
470,"{'A': 2, 'CA': 1, 'DS': 9, 'FC': 2, 'FD': 1, 'FS': 8, 'FT': 1, 'G': 1, 'PI': 27, 'PS': 1}",105612,17,280,4,7,9.7,7.84,0.64,4.21,8,,miguel,Miguel,Miguel,Miguel Silveira dos Santos,https://s.glbimg.com/es/sde/f/2022/05/05/3853dd9ef852c207b562c78641692c50_FORMATO.png,Provável
471,{},105547,17,1371,4,6,0.0,1.0,0.0,0.0,0,,rikelme,Rikelme,Rikelme,Rikelme Hernandes Amorim Rocha,https://s.glbimg.com/es/sde/f/2021/05/28/a067031810b555578d08ab063cd3701e_FORMATO.png,Nulo
472,"{'DS': 4, 'FC': 2, 'FF': 2, 'FS': 4, 'PI': 11, 'SG': 2}",69189,17,290,3,5,0.0,2.84,0.0,3.34,5,,sidimar,Sidimar,Sidimar,Sidimar Fernando Cigolini,https://s.glbimg.com/es/sde/f/2022/04/29/c5cc58a18cf72c8dca55b618306e1483_FORMATO.png,Contundido
473,{},105200,17,280,5,6,0.0,2.0,0.0,0.0,0,,gonzalo,Gonzalo,Gonzalo,Gonzalo Schnorr Fornari,https://s.glbimg.com/es/sde/f/2021/10/08/df7aef94332d05cd281a5628fd21eebc_FORMATO.png,Nulo
474,"{'CA': 2, 'DS': 12, 'FC': 6, 'FS': 2, 'PI': 37, 'SG': 4}",105672,17,293,3,7,7.6,4.98,1.13,3.1,9,,nicolas-hernandez,Nicolás Hernández,N. Hernández,Nicolás Hernández Rodríguez,https://s.glbimg.com/es/sde/f/2022/02/21/8e49df153cf9037db1aa09cd34feb7e9_FORMATO.png,Provável
475,"{'DS': 8, 'FC': 6, 'FD': 9, 'FF': 6, 'FS': 9, 'FT': 1, 'G': 3, 'I': 1, 'PI': 31}",70360,17,282,5,6,0.0,6.42,0.0,3.69,14,,eduardo-sasha,Eduardo Sasha,E. Sasha,Eduardo Colcenti Antunes,https://s.glbimg.com/es/sde/f/2022/07/15/3da3eaef7ccc5ccb470a282ab0947902_FORMATO.png,Nulo
476,"{'DS': 4, 'FC': 16, 'FD': 4, 'FF': 2, 'FS': 3, 'FT': 1, 'I': 3, 'PI': 8}",105301,17,280,5,6,0.0,3.31,0.0,1.22,8,,jan-hurtado,Jan Hurtado,J. Hurtado,Jan Carlos Hurtado Anchico,https://s.glbimg.com/es/sde/f/2022/05/05/1bdc33333f950ae556b0e097e5493b5c_FORMATO.png,Nulo
477,"{'CA': 3, 'DS': 6, 'FC': 11, 'FD': 5, 'FF': 2, 'FS': 4, 'G': 4, 'I': 3, 'PI': 27}",104778,17,294,5,6,1.4,4.41,-1.36,3.28,12,,adrian-martinez,Adrián Martínez,A. Martínez,Adrián Emmanuel Martínez,https://s.glbimg.com/es/sde/f/2022/04/13/99374bfd5efaa2edba1ce8eafae97d35_FORMATO.png,Nulo
478,"{'CA': 5, 'DS': 25, 'FC': 22, 'FD': 7, 'FF': 9, 'FS': 8, 'G': 3, 'I': 1, 'PC': 2, 'PI': 45}",104521,17,277,4,7,1.9,8.4,0.31,3.69,15,,vinicius-zanocelo,Vinícius Zanocelo,V. Zanocelo,Vinícius Nelson de Souza Zanocelo,https://s.glbimg.com/es/sde/f/2022/03/03/5ec6c9924511913e6d0657f591187ca0_FORMATO.png,Provável
479,"{'DS': 2, 'FC': 1, 'FF': 1, 'FS': 1, 'PI': 3}",105608,17,327,4,6,1.8,1.72,-0.08,1.55,2,,flavio,Flávio,Flávio,Luiz Flávio Silvério Silva,https://s.glbimg.com/es/sde/f/2022/02/24/6731a6bf57665f93f078e83ce29b0d02_FORMATO.png,Nulo
480,"{'DS': 10, 'FC': 23, 'FD': 4, 'FF': 8, 'FS': 10, 'I': 3, 'PI': 18}",105770,17,275,5,5,0.0,4.34,0.0,1.49,13,,rafael-navarro,Rafael Navarro,R. Navarro,Rafael Navarro Leal,https://s.glbimg.com/es/sde/f/2022/02/21/a950985f87c7053fb60a65298da85bc0_FORMATO.png,Contundido
481,{},70449,17,294,1,6,0.0,6.0,0.0,0.0,0,,gabriel,Gabriel,Gabriel,Gabriel Vasconcelos Ferreira,https://s.glbimg.com/es/sde/f/2022/07/12/3c4ca01b234ad722ed92a5df218fd329_FORMATO.png,Nulo
482,"{'A': 1, 'CA': 2, 'DS': 9, 'FC': 3, 'FD': 2, 'FF': 5, 'FS': 7, 'FT': 1, 'PI': 49}",105647,17,285,4,2,0.8,4.13,0.04,1.6,13,,mauricio,Maurício,Maurício,Maurício Magalhães Prado,https://s.glbimg.com/es/sde/f/2021/05/02/9b1360971d21b29ea6d3fcc3806ad12e_FORMATO.png,Dúvida
483,"{'DE': 2, 'FS': 2, 'SG': 1}",94044,17,277,1,6,0.0,5.92,0.0,8.0,1,,john-victor,John Victor,J. Victor,John Victor Maciel Furtado,https://s.glbimg.com/es/sde/f/2022/03/03/858342355243a12a346b0ad88639269d_FORMATO.png,Nulo
484,"{'CA': 3, 'DS': 6, 'FC': 10, 'FF': 2, 'FS': 8, 'PI': 24}",105336,17,354,4,6,0.0,0.93,0.0,0.49,9,,geovane,Geovane,Geovane,Geovane da Silva de Souza,https://s.glbimg.com/es/sde/f/2022/02/22/51d0acc60547a33ee6200befb38c5cc6_FORMATO.png,Nulo
485,"{'CA': 3, 'DS': 21, 'FC': 10, 'FD': 4, 'FF': 7, 'FS': 18, 'PI': 43}",104926,17,263,4,6,0.0,9.19,0.0,2.86,12,,chay,Chay,Chay,Chayene Medeiros Oliveira,https://s.glbimg.com/es/sde/f/2022/02/21/77dcd57801fc7bf714629cf2a521ad76_FORMATO.png,Nulo
486,"{'CA': 1, 'DS': 16, 'FC': 11, 'FD': 1, 'FF': 3, 'FS': 6, 'PI': 43}",104519,17,1371,4,7,0.0,3.75,0.0,2.15,8,,camilo,Camilo,Camilo,Camilo Reijers de Oliveira,https://s.glbimg.com/es/sde/f/2022/02/23/960b7b2641de9da54e54550f285f7f85_FORMATO.png,Provável
487,{},69375,17,262,4,6,0.0,16.0,0.0,0.0,0,,vidal,Vidal,Vidal,Arturo Erasmo Vidal Pardo,https://s.glbimg.com/es/sde/f/2022/07/16/6f4d9def1a21eebe3b6c5ac66a060ec9_FORMATO.png,Nulo
488,{},106076,17,290,4,6,0.0,3.0,0.0,0.0,0,,daniel-de-pauli,Daniel de Pauli,D. Pauli,Daniel de Pauli Oliveira,https://s.glbimg.com/es/sde/f/2022/03/10/784ef6e4a568cca23887b6a1416de101_FORMATO.png,Nulo
489,{},70451,17,294,5,6,0.0,1.0,0.0,0.0,0,,william-alves,William Alves,W. Alves,William Alves de Oliveira,https://s.glbimg.com/es/sde/f/2022/02/23/63b80e56373c995fe10a56cb06537c0a_FORMATO.png,Nulo
490,"{'CA': 2, 'DS': 12, 'FC': 10, 'FD': 3, 'FF': 7, 'FS': 12, 'PI': 38}",94894,17,286,5,7,0.0,4.85,0.0,2.32,9,,capixaba,Capixaba,Capixaba,João Victor da Vitória Fernandes,https://s.glbimg.com/es/sde/f/2022/03/03/9bdded7e0046ad8500605256f741994b_FORMATO.png,Provável
491,{},104991,17,263,1,6,0.0,1.0,0.0,0.0,0,,igo,Igo,Igo,Igo Gabriel Santos Pereira,https://s.glbimg.com/es/sde/f/2022/02/21/d72272ecdc3d542846840940aa3130b1_FORMATO.png,Nulo
492,"{'CA': 6, 'DS': 34, 'FC': 20, 'FD': 4, 'FF': 5, 'FS': 38, 'G': 1, 'PI': 110, 'PS': 2}",95556,17,314,4,6,5.8,9.56,0.86,3.48,16,,raniele,Raniele,Raniele,Raniele Almeida Melo,https://s.glbimg.com/es/sde/f/2022/02/24/141b440d404a99f92d79a5e2f9d83c83_FORMATO.png,Nulo
493,"{'A': 2, 'DS': 20, 'FC': 3, 'FD': 6, 'FF': 9, 'FS': 15, 'PI': 44}",105171,17,294,5,6,0.0,7.27,0.0,4.21,12,,fabricio,Fabrício,Fabrício,Fabrício Daniel de Souza,https://s.glbimg.com/es/sde/f/2022/03/28/f0649db7ef628f37d591d13a7698494f_FORMATO.png,Nulo
494,{'CA': 1},108752,17,356,5,6,0.0,1.97,0.0,-1.0,0,,david,David,David,David da Hora da Conceição,https://s.glbimg.com/es/sde/f/2022/07/16/c33c9f1a80f322e8e721a8101a44e3e0_FORMATO.png,Nulo
495,"{'A': 1, 'CA': 2, 'DS': 2, 'FC': 6, 'FD': 1, 'FF': 1, 'FS': 2, 'I': 1, 'PI': 8}",108741,17,290,5,6,0.0,0.99,0.0,0.81,7,,renato-junior,Renato Junior,R. Junior,Renato Barbosa dos Santos Junior,https://s.glbimg.com/es/sde/f/2022/04/05/aaad5989249282ee07375a4f7b9bf1da_FORMATO.png,Nulo
496,"{'A': 2, 'CA': 1, 'DS': 23, 'FC': 9, 'FD': 3, 'FF': 2, 'FS': 10, 'PI': 111, 'SG': 4}",106824,17,276,2,7,3.0,9.43,-0.75,3.53,15,,welington,Welington ,Welington ,Welington Damascena Santos,https://s.glbimg.com/es/sde/f/2022/03/01/81ffdaa86a436b3f695649fc411cf06b_FORMATO.png,Provável
497,{},95555,17,290,2,6,0.0,3.0,0.0,0.0,0,,savio,Sávio,Sávio,Sávio Antônio Alves,https://s.glbimg.com/es/sde/f/2022/06/02/b4c215bdf7e14db00eb6717d8f84405d_FORMATO.png,Nulo
498,{},106202,17,285,4,6,0.0,4.0,0.0,0.0,0,,bruno-gomes,Bruno Gomes,B. Gomes,Bruno Gomes da Silva Clevelário,https://s.glbimg.com/es/sde/f/2022/04/02/ba1e5da5f4a9e34f5e306cee78c2ae54_FORMATO.png,Nulo
499,{},108787,17,314,3,6,0.0,1.0,0.0,0.0,0,,felipe-camargo,Felipe Camargo,F. Camargo,Felipe Camargo de Souza,https://s.glbimg.com/es/sde/f/2022/02/21/38fe45f041124b759f8d967ad5af48df_FORMATO.png,Nulo
500,"{'CA': 1, 'DS': 16, 'FC': 5, 'FD': 4, 'FF': 4, 'FS': 13, 'G': 1, 'I': 2, 'PI': 63}",108946,17,263,5,6,0.0,8.71,0.0,2.97,11,,victor-sa,Victor Sá,V. Sá,João Victor Santos Sá,https://s.glbimg.com/es/sde/f/2022/03/26/8c102c9688490530dace27161b1abf3e_FORMATO.png,Nulo
501,"{'A': 2, 'CA': 1, 'DS': 20, 'FC': 16, 'FD': 6, 'FF': 9, 'FS': 11, 'G': 2, 'PI': 59}",106107,17,373,5,2,4.3,5.99,-0.06,3.88,15,,airton,Airton,Airton,Airton Moisés Santos Sousa,https://s.glbimg.com/es/sde/f/2022/03/03/8bedf67e65f96c1ee15936a016347f09_FORMATO.png,Dúvida
502,"{'A': 1, 'CA': 5, 'DS': 21, 'FC': 22, 'FD': 5, 'FF': 1, 'FS': 18, 'FT': 1, 'G': 1, 'I': 2, 'PI': 64}",106681,17,373,5,6,1.8,6.13,0.3,2.44,16,,leo-pereira,Léo Pereira,L. Pereira,Leonardo Augusto dos Santos Pereira,https://s.glbimg.com/es/sde/f/2022/03/03/b6e2734629454f1ee92d354283343741_FORMATO.png,Nulo
503,{},106831,17,276,5,6,0.0,1.0,0.0,0.0,0,,juan,Juan,Juan,Juan Santos da Silva,https://s.glbimg.com/es/sde/f/2022/03/01/b64f8d56aad317fef852cca695190f34_FORMATO.png,Nulo
504,"{'A': 1, 'CA': 2, 'DS': 14, 'FC': 13, 'FF': 2, 'FS': 13, 'G': 3, 'PI': 52, 'SG': 6}",69014,17,266,3,7,11.7,9.31,1.6,5.6,13,,manoel,Manoel,Manoel,Manoel Messias Silva Carvalho,https://s.glbimg.com/es/sde/f/2022/04/20/2ee72152c5a2da89ec05cb252df58e2b_FORMATO.png,Provável
505,"{'A': 3, 'CA': 3, 'DS': 23, 'FC': 8, 'FD': 8, 'FF': 10, 'FS': 27, 'G': 2, 'I': 1, 'PI': 126}",94916,17,282,4,7,3.7,11.91,0.6,5.11,14,,nacho-fernandez,Nacho Fernández,N. Fernández,Ignacio Martín Fernández,https://s.glbimg.com/es/sde/f/2022/07/15/9a4d6e70d0bbfa73459213e99792af33_FORMATO.png,Provável
506,{},106219,17,293,4,6,0.0,1.0,0.0,0.0,0,,kawan,Kawan,Kawan,Kawan Gabriel da Silva,https://s.glbimg.com/es/sde/f/2022/02/21/f32be788b285e944b21d286da2e5b28d_FORMATO.png,Nulo
507,"{'CA': 1, 'DS': 2, 'FC': 1, 'FD': 3, 'FF': 3, 'FS': 1, 'PI': 11}",106704,17,327,5,6,0.0,1.92,0.0,1.62,4,,carlos-alberto,Carlos Alberto,C. Alberto,Carlos Alberto Gomes da Silva Filho,https://s.glbimg.com/es/sde/f/2022/02/25/c051db5190893370b401c6f37c4c427d_FORMATO.png,Nulo
508,"{'CA': 1, 'DS': 25, 'FC': 11, 'FD': 6, 'FF': 2, 'FS': 14, 'PC': 1, 'PI': 50, 'SG': 4}",95638,17,356,3,7,5.9,7.72,-0.08,3.71,15,,marcelo-benevenuto,Marcelo Benevenuto,M. Benevenuto,Marcelo da Conceição Benevenuto Malaquias,https://s.glbimg.com/es/sde/f/2022/05/12/5021e3ea5f8c3db816a9537e53808b5a_FORMATO.png,Provável
509,{},106083,17,263,4,5,0.0,4.0,0.0,0.0,0,,breno,Breno,Breno,Breno Washington Rodrigues da Silva,https://s.glbimg.com/es/sde/f/2022/02/21/596fd08d478ed48cf966b741b09f289e_FORMATO.png,Contundido
510,"{'DS': 1, 'FC': 1, 'FD': 2, 'FF': 1, 'FS': 6, 'G': 1, 'PI': 22}",69705,17,276,4,6,0.0,7.17,0.0,3.22,4,,nikao,Nikão,Nikão,Maycon Vinícius Ferreira da Cruz,https://s.glbimg.com/es/sde/f/2022/03/01/6a7ca5b138f4ff481ca19603933a7507_FORMATO.png,Nulo
511,"{'CA': 3, 'DS': 24, 'FC': 21, 'FD': 7, 'FF': 15, 'FS': 10, 'G': 1, 'I': 1, 'PI': 78}",106822,17,276,4,7,0.0,6.93,0.0,3.45,13,,rodrigo-nestor,Rodrigo Nestor,R. Nestor,Rodrigo Nestor Bertalia,https://s.glbimg.com/es/sde/f/2022/03/01/70f9ba85a01525e2d77c787e7efb42f7_FORMATO.png,Provável
512,"{'DS': 1, 'PI': 5}",106829,17,276,2,6,0.7,1.78,-0.22,0.7,1,,patryck,Patryck,Patryck,Patryck Lanza dos Reis,https://s.glbimg.com/es/sde/f/2022/03/01/73a6760a1b2c4cc7fc70ee0323e11b73_FORMATO.png,Nulo
513,"{'CA': 2, 'DS': 8, 'FC': 4, 'FF': 1, 'FS': 1, 'PI': 24}",106299,17,280,3,6,0.0,2.95,0.0,1.33,4,,realpe,Realpe,Realpe,Leonardo Javier Realpe Montaño,https://s.glbimg.com/es/sde/f/2022/05/05/593eafb7ce8c7aa2051ccde762f1d731_FORMATO.png,Nulo
514,"{'CA': 1, 'DS': 7, 'FC': 3, 'FD': 2, 'FF': 7, 'FS': 9, 'FT': 1, 'G': 3, 'I': 3, 'PI': 40, 'PS': 1}",71691,17,286,5,7,1.6,8.76,0.09,3.57,12,,oscar-ruiz,Óscar Ruíz,Ã. Ruíz,Óscar Ramón Ruiz Roa,https://s.glbimg.com/es/sde/f/2022/03/29/898734e22fa875d79527394af4789eeb_FORMATO.png,Provável
515,{},106540,17,1371,1,6,0.0,1.0,0.0,0.0,0,,capellari,Capellari,Capellari,Eduardo Fraga Capellari,https://s.glbimg.com/es/sde/f/2022/02/23/87d740c03c7d93328314e0805a79be9f_FORMATO.png,Nulo
516,"{'CA': 2, 'DS': 5, 'FC': 6, 'FD': 2, 'FF': 1, 'FS': 4, 'PI': 20, 'PS': 1}",106803,17,276,4,6,0.0,2.84,0.0,1.07,6,,andre-anderson,André Anderson,A. Anderson,André Anderson Pomilio Lima,https://s.glbimg.com/es/sde/f/2022/04/12/147e9b9fa6d6b253f5f20e62622066ac_FORMATO.png,Nulo
517,{'PI': 4},106108,17,280,5,6,0.0,1.24,0.0,-0.2,2,,welliton,Welliton,Welliton,Welliton Silva de Azevedo Matheus,https://s.glbimg.com/es/sde/f/2022/03/09/309a2641f2910674fae13000486c5d5d_FORMATO.png,Nulo
518,"{'CA': 3, 'DS': 17, 'FC': 9, 'FD': 6, 'FF': 6, 'FS': 16, 'FT': 1, 'G': 1, 'PI': 70}",107172,17,263,4,6,0.0,6.88,0.0,3.52,11,,patrick-de-paula,Patrick de Paula,P. Paula,Patrick de Paula Carreiro,https://s.glbimg.com/es/sde/f/2022/04/05/8c35d4213e4e54056fa8d79421ac1e23_FORMATO.png,Nulo
519,"{'A': 1, 'CA': 3, 'DS': 35, 'FC': 24, 'FD': 3, 'FF': 3, 'FS': 24, 'PI': 41}",107109,17,262,4,7,-0.1,10.16,-0.82,4.22,12,,gomes,Gomes,Gomes,João Victor Gomes da Silva,https://s.glbimg.com/es/sde/f/2022/04/25/292ab6b7a59ffca1fbdc8fa86227fde5_FORMATO.png,Provável
520,{},107173,17,266,4,6,0.0,5.0,0.0,0.0,0,,michel-araujo,Michel Araújo ,M. Araújo,Michel Daryl Araújo Villar,https://s.glbimg.com/es/sde/f/2020/08/11/5acb05c96172c81382ad77978909d458_FORMATO.png,Nulo
521,"{'A': 1, 'DS': 15, 'FC': 3, 'FF': 2, 'FS': 5, 'PI': 35}",104580,17,277,4,6,0.0,3.22,0.0,2.27,10,,sandry,Sandry,Sandry,Sandry Roberto Santos Goes,https://s.glbimg.com/es/sde/f/2022/03/03/2b65aba4173c2f016fab56b5a734187e_FORMATO.png,Nulo
522,"{'CA': 1, 'DS': 15, 'FC': 12, 'FD': 4, 'FF': 2, 'FS': 4, 'FT': 1, 'PI': 83}",95662,17,327,4,7,-0.5,2.27,-0.08,1.1,15,,lucas-kal,Lucas Kal,L. Kal,Lucas Kal Schenfeld Progioli,https://s.glbimg.com/es/sde/f/2022/02/24/38a9d99d34c06f3714df211deaf2bd0f_FORMATO.png,Provável
523,{},104578,17,277,5,6,0.0,3.0,0.0,0.0,0,,tailson,Tailson,Tailson,Tailson Pinto Gonçalves,https://s.glbimg.com/es/sde/f/2022/03/03/87e7063476bfe46f178888a941e34cf6_FORMATO.png,Nulo
524,{},105900,17,277,5,6,0.0,2.0,0.0,0.0,0,,allanzinho,Allanzinho,Allanzinho,Allan Victor Oliveira Mota,https://s.glbimg.com/es/sde/f/2022/03/03/ebabed679667fb0d15f64681a6ffdf85_FORMATO.png,Nulo
525,"{'CA': 1, 'FS': 1, 'PI': 9}",109199,17,263,2,6,-1.4,0.74,-0.26,-1.4,1,,dg,DG,DG,Douglas da Silva Teixeira,https://s.glbimg.com/es/sde/f/2022/07/15/4de72f5f4587ade71270417865e896e9_FORMATO.png,Nulo
526,{},95657,17,314,4,6,0.0,2.0,0.0,0.0,0,,kazu,Kazu,Kazu,Gabriel Kazu Rossato Yanagu,https://s.glbimg.com/es/sde/f/2022/02/23/9a05ad0ed16ef1ae939f3f919cfcece7_FORMATO.png,Nulo
527,{},106160,17,280,1,6,0.0,3.0,0.0,0.0,0,,lucao,Lucão,Lucão,Lucas Alexandre Galdino de Azevedo,https://s.glbimg.com/es/sde/f/2022/03/21/213b9e0fe37495f3ab21a390c7f4a175_FORMATO.png,Nulo
528,{'PI': 2},107107,17,373,3,6,0.0,1.43,0.0,-0.2,1,,gabriel-noga,Gabriel Noga,G. Noga,Gabriel Rodrigues Noga,https://s.glbimg.com/es/sde/f/2022/04/06/dcfecd20e4c41521f27792d86d644519_FORMATO.png,Nulo
529,"{'CA': 2, 'DS': 10, 'FC': 3, 'FD': 1, 'FF': 1, 'FS': 2, 'PI': 12, 'SG': 1}",106835,17,327,3,6,1.4,2.26,-0.09,2.65,6,,luan-patrick,Luan Patrick,L. Patrick,Luan Patrick Wiedthauper,https://s.glbimg.com/es/sde/f/2022/04/12/9c00f6187003445f286a82aab4e21989_FORMATO.png,Nulo
530,"{'DE': 8, 'GS': 6}",107179,17,264,1,6,1.0,2.32,-0.21,0.67,3,,matheus-donelli,Matheus Donelli,M. Donelli,Matheus Planelles Donelli,https://s.glbimg.com/es/sde/f/2022/04/27/4cbb74ff0b19a6f8303402150bc41a62_FORMATO.png,Nulo
531,"{'A': 1, 'DS': 6, 'FC': 4, 'FD': 1, 'FF': 1, 'FS': 6, 'G': 1, 'I': 1, 'PI': 19}",107197,17,293,5,6,1.0,3.64,-0.09,3.14,7,,romulo,Rômulo,Rômulo,Rômulo José Cardoso da Cruz,https://s.glbimg.com/es/sde/f/2021/09/01/8c5b70b92e37e05439b2ec0a4c9a1f5f_FORMATO.png,Nulo
532,{},105809,17,373,3,6,0.0,2.0,0.0,0.0,0,,michel,Michel,Michel,Michel Custódio Gonçalves de Sousa,https://s.glbimg.com/es/sde/f/2022/03/03/882b62da6ad161d5970a05b9e513c47c_FORMATO.png,Nulo
533,"{'CA': 2, 'DS': 15, 'FC': 7, 'FD': 1, 'FF': 1, 'FS': 13, 'PI': 19}",105901,17,373,4,6,0.0,2.84,0.0,1.71,12,,edson-fernando,Edson Fernando,E. Fernando,Edson Fernando da Silva Gomes,https://s.glbimg.com/es/sde/f/2022/04/12/f57b8667fe8b6260cbb9d4e2f6de8814_FORMATO.png,Nulo
534,{'PI': 9},106823,17,293,3,6,0.0,1.86,0.0,-0.9,1,,lucas-fasson,Lucas Fasson,L. Fasson,Lucas Fasson dos Santos,https://s.glbimg.com/es/sde/f/2021/08/16/b28f3118f886b751eccec717db71b3ab_FORMATO.png,Nulo
535,{},109195,17,263,2,6,0.0,2.0,0.0,0.0,0,,vitor-marinho,Vitor Marinho,V. Marinho,Vitor Marinho de Oliveira,https://s.glbimg.com/es/sde/f/2022/02/21/12dac2a5eae75e37ed96b625c3f97430_FORMATO.png,Nulo
536,"{'CA': 1, 'DS': 3, 'FC': 1, 'FS': 2, 'G': 1, 'PI': 29}",105911,17,286,4,6,0.0,3.2,0.0,2.1,4,,romulo,Rômulo,Rômulo,Rômulo Zanre Zwarg,https://s.glbimg.com/es/sde/f/2022/03/03/565242321c842a51857c34daf9c9bc81_FORMATO.png,Nulo
