,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,minimo_para_valorizar,slug,apelido,apelido_abreviado,nome,foto,status
544,{},97645,3,276,1,6,0.0,2.0,0.0,0.0,0,,thiago-couto,Thiago Couto,T. Couto,Thiago Couto Wenceslau,https://s.glbimg.com/es/sde/f/2022/03/01/99285c40d162aad37e75e9e295ae0369_FORMATO.png,Nulo
545,"{'CA': 1, 'FC': 1, 'FS': 2, 'PI': 1}",106803,3,276,4,6,0.0,3.24,0.0,-0.4,1,,andre-anderson,André Anderson,A. Anderson,André Anderson Pomilio Lima,https://s.glbimg.com/es/sde/f/2022/04/12/147e9b9fa6d6b253f5f20e62622066ac_FORMATO.png,Nulo
546,{'PI': 1},107344,3,354,4,5,0.0,2.0,0.0,-0.1,1,,leo-rafael,Léo Rafael,L. Rafael,Leonardo Rafael dos Santos,https://s.glbimg.com/es/sde/f/2022/02/22/391ea8c7f2467a1281a47b4ed2aee680_FORMATO.png,Contundido
547,"{'CV': 1, 'DS': 7, 'FC': 4, 'FD': 1, 'FF': 1, 'FS': 4, 'PI': 17}",82640,3,286,5,2,0.0,7.03,0.0,3.25,2,,paulinho-moccelin,Paulinho Moccelin,P. Moccelin,Paulo Roberto Moccelin,https://s.glbimg.com/es/sde/f/2022/03/28/14a09169dc180c16b6d92687a244b03f_FORMATO.png,Dúvida
548,"{'CA': 1, 'DS': 6, 'FC': 7, 'FD': 1, 'FF': 2, 'FS': 1, 'PI': 19}",90569,3,286,4,7,1.5,4.31,0.04,1.83,3,,yuri-lima,Yuri Lima,Y. Lima,Yuri Oliveira Lima,https://s.glbimg.com/es/sde/f/2022/03/18/fd7d4f0e5e6c5b59c85b542484321ecd_FORMATO.png,Provável
549,{},95657,3,314,4,6,0.0,2.0,0.0,0.0,0,,kazu,Kazu,Kazu,Gabriel Kazu Rossato Yanagu,https://s.glbimg.com/es/sde/f/2022/02/23/9a05ad0ed16ef1ae939f3f919cfcece7_FORMATO.png,Nulo
550,"{'DS': 2, 'FF': 1, 'FS': 2, 'G': 1, 'I': 1, 'PI': 8, 'PS': 1}",71691,3,286,5,7,3.3,9.1,-0.15,6.15,2,,oscar-ruiz,Óscar Ruíz,Ã. Ruíz,Óscar Ramón Ruiz Roa,https://s.glbimg.com/es/sde/f/2022/03/29/898734e22fa875d79527394af4789eeb_FORMATO.png,Provável
551,"{'CA': 1, 'DS': 4, 'FC': 3, 'FF': 2, 'FS': 3, 'PI': 20}",107231,3,275,4,6,2.0,5.97,-0.13,1.33,3,,danilo,Danilo,Danilo,Danilo dos Santos de Oliveira,https://s.glbimg.com/es/sde/f/2022/02/21/db630d6c2cb9309ad6f0f77ad6f1d408_FORMATO.png,Nulo
552,{},104681,3,356,5,6,0.0,2.0,0.0,0.0,0,,gabriel-silva,Gabriel Silva,G. Silva,Gabriel Santos Silva,https://s.glbimg.com/es/sde/f/2022/03/29/208d9eaf6488734e37ec5ee3a9192684_FORMATO.png,Nulo
553,"{'DS': 3, 'FC': 2, 'FF': 2, 'FS': 4, 'I': 1, 'PI': 13}",102928,3,293,5,7,4.8,4.69,1.07,1.73,3,,canobbio,Canobbio,Canobbio,Agustín Canobbio Graviz,https://s.glbimg.com/es/sde/f/2022/03/30/ae776027bce5d99b2a19ab81b191f35b_FORMATO.png,Provável
554,{},111798,3,266,5,6,0.0,1.0,0.0,0.0,0,,marcelinho,Marcelinho,Marcelinho,Marcelo Francine de Castro Feliciano,,Nulo
555,"{'FS': 1, 'I': 1, 'PI': 8}",105811,3,275,5,6,-0.1,3.93,-0.72,-0.2,2,,wesley,Wesley,Wesley,Wesley Ribeiro Silva,https://s.glbimg.com/es/sde/f/2022/02/21/0f04dc5dcf192c6975ba1ccb8b6de900_FORMATO.png,Nulo
556,{},112831,3,314,5,6,0.0,2.0,0.0,0.0,0,,gustavo-santos,Gustavo Santos,G. Santos,Gustavo Santos Simões da Silva,https://s.glbimg.com/es/sde/f/2022/02/24/9a793f8d88106ebaa9639f638c89bc0b_FORMATO.png,Nulo
557,{},105807,3,266,3,6,0.0,1.0,0.0,0.0,0,,luan,Luan,Luan,Luan de Freitas Molarinho Chagas,https://s.glbimg.com/es/sde/f/2021/08/19/6754fbd8abbc942fd55c39ac7376295c_FORMATO.png,Nulo
558,{},107044,3,266,5,6,0.0,1.0,0.0,0.0,0,,alexandre-jesus,Alexandre Jesus,A. Jesus,Alexandre de Jesus Jeruzalem Júnior,https://s.glbimg.com/es/sde/f/2021/03/11/2cd0a3080b756150df221b41afd772f0_FORMATO.png,Nulo
559,{},115511,3,290,3,6,0.0,3.0,0.0,0.0,0,,yan-souto,Yan Souto,Y. Souto,Yan da Cruz Souto,https://s.glbimg.com/es/sde/f/2022/04/05/9fcc839762fbeec9574032b56e3d8717_FORMATO.png,Nulo
560,{},107186,3,293,2,6,0.0,1.0,0.0,0.0,0,,vinicius-kaue,Vinicius Kauê,V. Kauê,Vinicius Kauê Ribeiro Ferreira,https://s.glbimg.com/es/sde/f/2021/04/16/0367fa0859b4ea67ba8191afd67f560e_FORMATO.png,Nulo
561,"{'DS': 3, 'FC': 2, 'GC': 1, 'PI': 5}",109963,3,280,3,7,0.0,2.97,0.0,-0.5,1,,renan,Renan,Renan,Renan Victor da Silva,https://s.glbimg.com/es/sde/f/2022/04/14/eea7da20dcaeb02fd4b5170a3d9f472b_FORMATO.png,Provável
562,{},107225,3,275,2,6,0.0,3.0,0.0,0.0,0,,gustavo-garcia,Gustavo Garcia,G. Garcia,Gustavo Garcia dos Santos,https://s.glbimg.com/es/sde/f/2021/05/08/3565dc4679be59b81c08a110e09a57fa_FORMATO.png,Nulo
563,"{'FS': 1, 'PI': 1}",111831,3,266,5,6,0.4,1.51,-0.49,0.4,1,,matheus-martins,Matheus Martins,M. Martins,Matheus Martins Silva dos Santos,https://s.glbimg.com/es/sde/f/2022/04/20/f6b7d6073f1d67e5e9263e986f470c8b_FORMATO.png,Nulo
564,{},117335,3,266,5,6,0.0,1.0,0.0,0.0,0,,gabryel-martins,Gabryel Martins,G. Martins,Gabryel da Silva Martins,,Nulo
565,{},116825,3,266,2,6,0.0,1.0,0.0,0.0,0,,jhonny,Jhonny,Jhonny,Jhonny Cardinoti Pedro,https://s.glbimg.com/es/sde/f/2022/02/24/07c2ee6d264dd5863593c52fdaba42b5_FORMATO.png,Nulo
566,{},104074,3,276,3,6,0.0,2.0,0.0,0.0,0,,walce,Walce,Walce,Walce da Silva Costa Filho,https://s.glbimg.com/es/sde/f/2022/03/01/42769c38f612d4af2143de3132ce1cec_FORMATO.png,Nulo
567,"{'CA': 1, 'DS': 7, 'FC': 3, 'FF': 1, 'FS': 2, 'PI': 13, 'SG': 2}",78077,3,277,2,7,9.7,9.31,2.21,5.67,3,,madson,Madson,Madson,Madson Ferreira dos Santos,https://s.glbimg.com/es/sde/f/2022/03/03/e89e5811b9812fca6a75789451815b9e_FORMATO.png,Provável
568,{},110708,3,266,1,6,0.0,1.0,0.0,0.0,0,,pedro-rangel,Pedro Rangel,P. Rangel,Pedro Felipe De Faria Rangel,https://s.glbimg.com/es/sde/f/2022/02/24/42afa9891ec69bb753c76f8d746939a9_FORMATO.png,Nulo
569,{},109626,3,293,5,6,0.0,3.0,0.0,0.0,0,,davi-araujo,Davi Araújo,D. Araújo,Davi Machado dos Santos Araújo,https://s.glbimg.com/es/sde/f/2020/08/29/b9c87f70ecb56043ef451bf7071e086e_FORMATO.png,Nulo
570,{},107236,3,275,2,6,0.0,3.0,0.0,0.0,0,,vanderlan,Vanderlan,Vanderlan,Vanderlan Barbosa da Silva,https://s.glbimg.com/es/sde/f/2022/04/06/ecb07c206acce03d5e8b80df86207461_FORMATO.png,Nulo
571,{},107191,3,293,2,6,0.0,1.0,0.0,0.0,0,,leonardo-ataide,Leonardo Ataíde,L. Ataíde,Leonardo Ataíde de Oliveira Siqueira,https://s.glbimg.com/es/sde/f/2021/12/08/9440c054d747c490573927d3d0cb770c_FORMATO.png,Nulo
572,{},115537,3,354,3,6,0.0,2.0,0.0,0.0,0,,marcos-victor,Marcos Victor,M. Victor,Marcos Victor Ferreira da Silva,https://s.glbimg.com/es/sde/f/2022/02/22/d59ebbd8a4c8faf0f57568c90cebfab3_FORMATO.png,Nulo
573,"{'CA': 1, 'DS': 4, 'FC': 4, 'FF': 3, 'FS': 3, 'PI': 10}",94154,3,264,4,7,-0.2,5.34,-0.95,1.83,3,,maycon,Maycon,Maycon,Maycon de Andrade Barberan,https://s.glbimg.com/es/sde/f/2022/04/10/370bf74e05a200ff1bdbfe59273bf266_FORMATO.png,Provável
574,{},98832,3,314,4,6,0.0,4.0,0.0,0.0,0,,jean-pyerre,Jean Pyerre,J. Pyerre,Jean Pyerre Casagrande Silveira Correa,https://s.glbimg.com/es/sde/f/2022/04/13/314c25e8b719422ff7df581055839515_FORMATO.png,Nulo
575,{},108659,3,1371,4,6,0.0,3.0,0.0,0.0,0,,rivas,Rivas,Rivas,Cristhian Yonaiker Rivas Vielma - Cristian,https://s.glbimg.com/es/sde/f/2022/02/23/1f9a18c6a38ce7b0c86a89f400ac4bb8_FORMATO.png,Nulo
576,{},70696,3,293,6,7,5.77,5.77,1.09,4.39,2,,fabio-carille,Fábio Carille,F. Carille,Fábio Luiz Carille de Araújo,https://s.glbimg.com/es/sde/f/2021/09/08/e28a21b7813e1a4441940a0e1d9e0c72_FORMATO.png,Provável
577,{},107740,3,285,1,6,0.0,1.0,0.0,0.0,0,,emerson-junior,Emerson Júnior,E. Júnior,Emerson Fabiano Kerber Júnior,https://s.glbimg.com/es/sde/f/2022/04/02/65dc75cb5a8699174a8884a44bdf09a4_FORMATO.png,Nulo
578,"{'CA': 1, 'DS': 8, 'FC': 12, 'FF': 1, 'FS': 1, 'PI': 8}",99214,3,277,4,7,-1.5,4.91,-1.23,1.83,3,,rodrigo-fernandez,Rodrigo Fernández,R. Fernández,Rodrigo Fernández Cedrés,https://s.glbimg.com/es/sde/f/2022/03/29/6fdde8730fb97a5d12a85b4ebd9d4e93_FORMATO.png,Provável
579,{},98976,3,276,4,6,0.0,5.0,0.0,0.0,0,,gabriel,Gabriel,Gabriel,Gabriel Neves Perdomo,https://s.glbimg.com/es/sde/f/2022/03/01/adf4c737eb27b74c772b8985d18c9044_FORMATO.png,Nulo
580,{},113250,3,327,1,6,0.0,1.0,0.0,0.0,0,,cassio,Cássio,Cássio,José Cássio Meneses da Costa ,https://s.glbimg.com/es/sde/f/2021/04/30/654d03002d98b0dabf6606ac306a2158_FORMATO.png,Nulo
581,{},114892,3,1371,2,6,0.0,1.0,0.0,0.0,0,,caio-hila,Caio Hila,C. Hila,Caio César Amorim Hila,https://s.glbimg.com/es/sde/f/2022/02/23/23b11c9392056eda52cf2816d37b89a0_FORMATO.png,Nulo
582,{},79035,3,277,3,6,0.0,4.0,0.0,0.0,0,,luiz-felipe,Luiz Felipe,L. Felipe,Luiz Felipe do Nascimento dos Santos,https://s.glbimg.com/es/sde/f/2022/03/03/d93506f46370622558870dd37ada6bb5_FORMATO.png,Nulo
583,"{'FS': 1, 'PI': 1}",105901,3,373,4,6,0.0,2.21,0.0,0.4,1,,edson-fernando,Edson Fernando,E. Fernando,Edson Fernando da Silva Gomes,https://s.glbimg.com/es/sde/f/2022/04/12/f57b8667fe8b6260cbb9d4e2f6de8814_FORMATO.png,Nulo
584,"{'DS': 1, 'PI': 6}",85993,3,263,5,6,0.6,5.02,-1.98,0.6,1,,gustavo-sauer,Gustavo Sauer,G. Sauer,Gustavo Affonso Sauerbeck,https://s.glbimg.com/es/sde/f/2022/04/13/ece78d4e91579f63c336f5010cbf9053_FORMATO.png,Nulo
585,{},102906,3,293,1,6,0.0,3.0,0.0,0.0,0,,anderson,Anderson,Anderson,Anderson Silva da Paixão,https://s.glbimg.com/es/sde/f/2019/09/25/83402cd7511dec123de5ec04e0677a53_FORMATO.png,Nulo
586,{},68770,3,277,4,6,0.0,5.0,0.0,0.0,0,,camacho,Camacho,Camacho,Guilherme de Aguiar Camacho,https://s.glbimg.com/es/sde/f/2022/03/03/44a5a0d1669b56e3bc607727595c4751_FORMATO.png,Nulo
587,"{'DS': 2, 'FC': 1, 'PI': 2}",83266,3,277,5,6,1.9,5.44,-1.56,1.9,1,,marcos-guilherme,Marcos Guilherme,M. Guilherme,Marcos Guilherme de Almeida Santos Matos,https://s.glbimg.com/es/sde/f/2022/03/03/56fa9c7a8cc8db7fbbfae5c4de39b4c5_FORMATO.png,Nulo
588,"{'A': 1, 'DS': 1, 'FF': 1, 'FS': 2, 'PI': 2}",105171,3,294,5,6,5.7,5.46,0.77,3.9,2,,fabricio,Fabrício,Fabrício,Fabrício Daniel de Souza,https://s.glbimg.com/es/sde/f/2022/03/28/f0649db7ef628f37d591d13a7698494f_FORMATO.png,Nulo
589,"{'DS': 7, 'FC': 5, 'FD': 2, 'FF': 1, 'FS': 6, 'I': 1, 'PI': 16}",100084,3,276,4,7,4.7,7.07,0.63,3.8,3,,igor-gomes,Igor Gomes,I. Gomes,Igor Silveira Gomes,https://s.glbimg.com/es/sde/f/2022/03/01/b6d68ea91db4955b888e119a851704eb_FORMATO.png,Provável
590,"{'DS': 2, 'FC': 4, 'FD': 1, 'FF': 1, 'FS': 5, 'G': 1, 'I': 1, 'PI': 15}",81161,3,277,5,2,1.7,7.41,-0.93,6.05,2,,leo-baptistao,Léo Baptistão ,L. Baptistão,Leonardo Carrilho Baptistão ,https://s.glbimg.com/es/sde/f/2022/03/03/720ce11785d74738c66fdb3f797d770b_FORMATO.png,Dúvida
591,{},81677,3,277,4,6,0.0,6.0,0.0,0.0,0,,carlos-sanchez,Carlos Sánchez,C. Sánchez,Carlos Andrés Sánchez Arcosa,https://s.glbimg.com/es/sde/f/2022/03/03/63b472302f16e36f871bc271d9d355d1_FORMATO.png,Nulo
592,{},107183,3,293,1,6,0.0,2.0,0.0,0.0,0,,leo-linck,Léo Linck,L. Linck,Léo Matias Baiersdorf Linck,https://s.glbimg.com/es/sde/f/2021/04/14/31751fba3a98d772473dace237a4be33_FORMATO.png,Nulo
593,"{'CA': 1, 'DS': 5, 'FC': 2, 'FS': 1, 'PI': 3, 'SG': 2}",86970,3,277,3,7,6.0,10.06,0.92,4.87,3,,eduardo-bauermann,Eduardo Bauermann,E. Bauermann,Eduardo Gabriel dos Santos Bauermann,https://s.glbimg.com/es/sde/f/2022/03/03/c89e866fa7fb43aaf3b818e5578644d5_FORMATO.png,Provável
594,{},105337,3,373,4,6,0.0,2.0,0.0,0.0,0,,lucas-lima,Lucas Lima,L. Lima,Lucas Eduardo Lima da Silva,https://s.glbimg.com/es/sde/f/2022/04/12/70eb076758000af45ab12f6fdea8abca_FORMATO.png,Nulo
595,"{'CA': 2, 'DS': 5, 'FC': 7, 'FF': 2, 'FS': 1, 'PI': 18, 'SG': 1}",101728,3,276,3,7,-1.0,6.93,-1.07,2.4,3,,diego,Diego,Diego,Diego Henrique Costa Barbosa,https://s.glbimg.com/es/sde/f/2022/03/01/996cbc8d639a3e640cf55d5326393d6d_FORMATO.png,Provável
596,{},110235,3,263,5,6,0.0,1.0,0.0,0.0,0,,vitinho,Vitinho,Vitinho,João Victor Vaz Lopes Pinto,https://s.glbimg.com/es/sde/f/2022/02/21/06f62207594681a2c0cf91f05c7c0ee9_FORMATO.png,Nulo
597,"{'DS': 1, 'PI': 1}",104715,3,293,4,6,1.1,2.42,-0.58,1.1,1,,pablo-siles,Pablo Siles,P. Siles,Pablo Fabricio Siles Morales,https://s.glbimg.com/es/sde/f/2022/03/08/da612649a75f9bd30b79d397f16a8fa4_FORMATO.png,Nulo
598,{},88393,3,262,2,6,0.0,6.0,0.0,0.0,0,,ayrton-lucas,Ayrton Lucas,A. Lucas,Ayrton Lucas Dantas de Medeiros,https://s.glbimg.com/es/sde/f/2022/04/14/36837bfe151af329a80e71d5dc2bc8e0_FORMATO.png,Nulo
599,{},110988,3,373,1,6,0.0,1.0,0.0,0.0,0,,breno,Breno,Breno,Breno Boeno,https://s.glbimg.com/es/sde/f/2021/04/20/f8adf8de4a79345e0b300d60c1ac6d67_FORMATO.png,Nulo
600,{},68685,3,285,4,5,0.0,7.0,0.0,0.0,0,,alan-patrick,Alan Patrick,A. Patrick,Alan Patrick Lourenço,https://s.glbimg.com/es/sde/f/2022/04/12/d0f45ab083d12ecd860e02a9bf048379_FORMATO.png,Contundido
601,{},111837,3,266,1,6,0.0,1.0,0.0,0.0,0,,gustavo-ramalho,Gustavo Ramalho,G. Ramalho,Gustavo Ramalho Bremer Pinto,https://s.glbimg.com/es/sde/f/2021/03/11/93f569dba64ea879ba52b815372f17f4_FORMATO.png,Nulo
602,{},60819,3,293,3,6,0.0,4.0,0.0,0.0,0,,dede,Dedé,Dedé,Anderson Vital da Silva,https://s.glbimg.com/es/sde/f/2022/03/31/f4e46346ca5d28ae8ddcac536b72bd0f_FORMATO.png,Nulo
603,"{'DS': 1, 'FC': 1, 'FD': 1, 'FF': 1, 'FS': 2, 'PI': 3}",92696,3,356,5,6,0.0,5.08,0.0,1.8,2,,renato-kayzer,Renato Kayzer,R. Kayzer,Renato Kayzer de Souza,https://s.glbimg.com/es/sde/f/2022/03/14/1762ead21a07e74fc6d5cb102d3b6430_FORMATO.jpeg,Nulo
604,"{'DS': 1, 'FC': 2, 'FS': 1, 'PI': 5}",86859,3,356,4,2,0.0,4.33,0.0,0.6,1,,jose-welison,José Welison,J. Welison,José Welison da Silva,https://s.glbimg.com/es/sde/f/2022/03/14/5a5a881aaebeac670cfe3b9b080c99a2_FORMATO.jpeg,Dúvida
605,"{'DS': 2, 'PI': 3, 'SG': 1}",90012,3,277,3,6,0.0,6.69,0.0,3.55,2,,velazquez,Velázquez,Velázquez,Emiliano Daniel Velázquez Maldonado,https://s.glbimg.com/es/sde/f/2022/03/03/8b5a4e18b5c35f49a52903d7b8193346_FORMATO.png,Nulo
606,"{'CA': 2, 'DS': 2, 'FC': 2, 'FS': 1, 'PI': 2}",115806,3,314,5,6,-1.0,0.69,-0.28,0.03,3,,dentinho,Dentinho,Dentinho,Lucas Batista Félix,https://s.glbimg.com/es/sde/f/2022/04/06/6387892e2b5f72962c08bb7ea920a712_FORMATO.png,Nulo
607,{},88540,3,277,2,6,0.0,4.0,0.0,0.0,0,,auro,Auro,Auro,Auro Álvaro da Cruz Júnior,https://s.glbimg.com/es/sde/f/2022/03/14/540966ca01d0e0b65fec115d8e24488b_FORMATO.png,Nulo
608,{},109246,3,327,5,6,0.0,1.0,0.0,0.0,0,,kawe,Kawê,Kawê,Kawê Ferreira Godoy Viana,https://s.glbimg.com/es/sde/f/2022/02/25/efdddc1fdc3efbb2f4b53cd0d9db2f60_FORMATO.png,Nulo
609,"{'A': 1, 'DS': 1, 'FC': 1, 'FF': 2, 'FS': 1, 'PI': 1}",101885,3,276,5,6,0.0,7.2,0.0,7.9,1,,toro,Toró,Toró,Jonas Gabriel da Silva Nunes,https://s.glbimg.com/es/sde/f/2022/03/01/5ae4b338eccde28dc4397a8e37cce503_FORMATO.png,Nulo
610,"{'DS': 1, 'FC': 4, 'FD': 1, 'FF': 5, 'FS': 2, 'PI': 5}",106822,3,276,4,7,5.0,6.48,0.74,2.85,2,,rodrigo-nestor,Rodrigo Nestor,R. Nestor,Rodrigo Nestor Bertalia,https://s.glbimg.com/es/sde/f/2022/03/01/70f9ba85a01525e2d77c787e7efb42f7_FORMATO.png,Provável
611,{},72142,3,327,3,6,0.0,4.0,0.0,0.0,0,,danilo-avelar,Danilo Avelar,D. Avelar,Danilo Fernando Avelar,https://s.glbimg.com/es/sde/f/2022/04/12/2a7b85e6015605e0770fe393faf72a9a_FORMATO.png,Nulo
612,"{'A': 2, 'DS': 3, 'FC': 3, 'FD': 1, 'FS': 2, 'PI': 25, 'SG': 1}",106824,3,276,2,7,6.9,10.94,1.23,5.8,3,,welington,Welington ,Welington ,Welington Damascena Santos,https://s.glbimg.com/es/sde/f/2022/03/01/81ffdaa86a436b3f695649fc411cf06b_FORMATO.png,Provável
613,{'PI': 1},104593,3,286,4,6,0.0,3.24,0.0,-0.1,1,,darlan,Darlan,Darlan,Darlan Pereira Mendes,https://s.glbimg.com/es/sde/f/2022/03/03/adc98792c2a04fd60c00d1c13a950544_FORMATO.png,Nulo
614,"{'DE': 7, 'FS': 1, 'GS': 4, 'SG': 1}",86508,3,276,1,7,1.0,7.13,-0.66,2.83,3,,jandrei,Jandrei,Jandrei,Jandrei Chitolina Carniel,https://s.glbimg.com/es/sde/f/2022/03/01/aea40f3f23e91096dde97a5b7a877640_FORMATO.png,Provável
615,{},73850,3,327,5,6,0.0,5.0,0.0,0.0,0,,aloisio,Aloísio,Aloísio,Aloísio dos Santos Gonçalves,https://s.glbimg.com/es/sde/f/2022/03/31/a411b722d7d0edc88f871c1a48191dc1_FORMATO.png,Nulo
616,{},102909,3,276,4,6,0.0,7.0,0.0,0.0,0,,luan,Luan,Luan,Luan Vinícius da Silva Santos ,https://s.glbimg.com/es/sde/f/2022/03/01/6b4e62b423e7b34762e0c7f626ea5ebd_FORMATO.png,Nulo
617,"{'FD': 1, 'PI': 7}",116447,3,356,4,2,0.0,1.65,0.0,0.5,1,,hercules,Hércules,Hércules,Hércules Pereira do Nascimento,https://s.glbimg.com/es/sde/f/2022/02/25/81f4c0990a69b56d3b74ca6d35292db9_FORMATO.png,Dúvida
618,{},83772,3,294,5,6,0.0,6.0,0.0,0.0,0,,neilton,Neilton,Neilton,Neilton Meira Mestzk,https://s.glbimg.com/es/sde/f/2022/03/14/cb2e543c7dc405836f0fe7262ffe1ec4_FORMATO.png,Nulo
619,"{'DS': 6, 'FC': 2, 'FF': 1, 'PI': 3}",110517,3,276,4,6,7.2,4.99,1.09,3.55,2,,andres,Andrés,Andrés,Andrés Felipe Colorado Sánchez,https://s.glbimg.com/es/sde/f/2022/04/06/8155059fe14b7ffca7314dd757501fb1_FORMATO.png,Nulo
620,"{'DS': 5, 'FS': 4, 'PI': 20, 'SG': 1}",93236,3,264,2,6,1.0,5.89,-0.92,5.5,2,,rafael-ramos,Rafael Ramos,R. Ramos,Rafael António Figueiredo Ramos,https://s.glbimg.com/es/sde/f/2022/04/12/4b88261e00370f8840508fe4420b1d1c_FORMATO.png,Nulo
621,{},111683,3,285,1,6,0.0,1.0,0.0,0.0,0,,anthoni,Anthoni,Anthoni,Anthoni Spier Souza,https://s.glbimg.com/es/sde/f/2022/04/02/d7662e4b332b33563f9ad8c3f24b42d2_FORMATO.png,Nulo
622,{},115270,3,356,3,6,0.0,1.0,0.0,0.0,0,,habraao,Habraão,Habraão,Habraão Lincon do Nascimento Saraiva,https://s.glbimg.com/es/sde/f/2022/02/25/52dea82d766362b1906e81c53e3a1768_FORMATO.png,Nulo
623,{},110584,3,263,2,6,0.0,4.0,0.0,0.0,0,,hamalainen,Hämäläinen,Hämäläinen,Nicholas Antero Hämäläinen - Niko,https://s.glbimg.com/es/sde/f/2022/04/13/8de1d0b0ad9aa36449a93daa7a385faf_FORMATO.png,Nulo
624,{},111172,3,327,1,6,0.0,1.0,0.0,0.0,0,,robson,Robson,Robson,Robson Luiz dos Santos Nascimento,https://s.glbimg.com/es/sde/f/2021/06/04/4ae813551a7112d688190602a630a0b1_FORMATO.png,Nulo
625,{},93377,3,277,4,6,0.0,4.0,0.0,0.0,0,,jobson,Jobson,Jobson,Jobson Souza Santos,https://s.glbimg.com/es/sde/f/2022/03/03/b96d7076abc1f17b19220ae8c230ff7e_FORMATO.png,Nulo
626,"{'DS': 5, 'PI': 6}",107226,3,356,2,6,0.0,4.23,0.0,5.4,1,,vitor-ricardo,Vitor Ricardo,V. Ricardo,Vitor Ricardo Guerra Candido Wach,https://s.glbimg.com/es/sde/f/2022/02/25/f9c34555359e8b47ae00538231aa5bf8_FORMATO.png,Nulo
627,{},38141,3,276,3,6,0.0,7.0,0.0,0.0,0,,miranda,Miranda,Miranda,João Miranda de Souza Filho,https://s.glbimg.com/es/sde/f/2022/03/01/63cdbc67a76c583cd60a4368a8c9441e_FORMATO.png,Nulo
628,"{'FD': 1, 'FS': 2}",114802,3,293,5,6,0.0,4.99,0.0,2.2,1,,vitor-roque,Vitor Roque,V. Roque,Vitor Hugo Roque Ferreira,https://s.glbimg.com/es/sde/f/2022/04/13/59faf7245c4ab4b19c4800e95b221dbb_FORMATO.png,Nulo
629,"{'CA': 1, 'DS': 1, 'FC': 1, 'G': 1, 'PI': 2}",104778,3,294,5,6,6.5,4.22,1.69,3.85,2,,adrian-martinez,Adrián Martínez,A. Martínez,Adrián Emmanuel Martínez,https://s.glbimg.com/es/sde/f/2022/04/13/99374bfd5efaa2edba1ce8eafae97d35_FORMATO.png,Nulo
630,{},116056,3,294,5,6,0.0,2.0,0.0,0.0,0,,hugo,Hugo,Hugo,José Hugo Sousa dos Santos,https://s.glbimg.com/es/sde/f/2022/04/13/1a74e02e1bb55b5af8b1d0a3465e6931_FORMATO.png,Nulo
631,"{'FS': 1, 'G': 1, 'PI': 1}",80287,3,276,5,6,0.0,12.15,0.0,8.4,1,,luciano,Luciano,Luciano,Luciano da Rocha Neves,https://s.glbimg.com/es/sde/f/2022/03/01/aeb1926a6ddb270206f4ceffcf701d4b_FORMATO.png,Nulo
632,"{'DS': 4, 'FC': 1, 'FF': 1, 'PI': 4}",83433,3,276,4,6,4.9,7.79,-1.21,4.9,1,,patrick,Patrick,Patrick,Patrick Bezerra do Nascimento,https://s.glbimg.com/es/sde/f/2022/03/01/6ebefc2dde70dd404af0145a962b55d4_FORMATO.png,Nulo
633,"{'DS': 2, 'FC': 1, 'FD': 1, 'FS': 2, 'PI': 5}",98289,3,373,5,6,0.0,3.72,-0.62,1.27,3,,churin,Churín,Churín,Diego Churín Puyo,https://s.glbimg.com/es/sde/f/2022/04/07/9a194b1a94b42ab9128ae5de58f877b1_FORMATO.png,Nulo
634,{},117866,3,263,5,6,0.0,2.0,0.0,0.0,0,,sebastian-joffre,Sebastian Joffre,S. Joffre,Jhalmar Sebastian Joffre Soliz,https://s.glbimg.com/es/sde/f/2022/04/13/b76a4684338b807e13de0a0f1473653e_FORMATO.png,Nulo
635,{},115998,3,327,5,6,0.0,1.0,0.0,0.0,0,,adyson,Adyson,Adyson,Adyson do Nascimento Soares,https://s.glbimg.com/es/sde/f/2022/02/25/816e31c3a9501bc4cafc2ef28de0e625_FORMATO.png,Nulo
636,{},88225,3,1371,2,6,0.0,4.0,0.0,0.0,0,,daniel-guedes,Daniel Guedes ,D. Guedes,Daniel Guedes da Silva,https://s.glbimg.com/es/sde/f/2022/04/21/eb1d1f53750f2ecb8c48b5caa3985a22_FORMATO.png,Nulo
637,{},78580,3,1371,5,6,0.0,4.0,0.0,0.0,0,,jonathan-cafu,Jonathan Cafu,J. Cafu,Jonathan Renato Barbosa,https://s.glbimg.com/es/sde/f/2021/05/28/3c667df8f70bf19082f021fa20403c6c_FORMATO.png,Nulo
638,{},113157,3,294,2,6,0.0,2.0,0.0,0.0,0,,nathan,Nathan,Nathan,Nathan Gabriel de Souza Mendes,https://s.glbimg.com/es/sde/f/2022/03/01/9846743c96b9dd4af33c88ad19fc4993_FORMATO.png,Nulo
639,"{'DS': 3, 'FC': 4, 'FF': 1, 'I': 1, 'PI': 32, 'SG': 1}",91888,3,314,2,7,0.1,3.89,-0.49,1.63,3,,kevin,Kevin ,Kevin ,Kevin Peterson dos Santos Silva,https://s.glbimg.com/es/sde/f/2022/04/07/32ffdd8867e2421dccfe5b1574d47bd4_FORMATO.png,Provável
