,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,minimo_para_valorizar,slug,apelido,apelido_abreviado,nome,foto,status
603,"{'CA': 1, 'DS': 2, 'FC': 1, 'FS': 1, 'PI': 2, 'PS': 1}",110632,5,290,5,5,0.0,2.2,0.0,1.2,2,1.42,luiz-filipe,Luiz Filipe,L. Filipe,Luiz Filipe dos Reis Silva,https://s.glbimg.com/es/sde/f/2022/04/04/4fbf3f540f0b2318baeb2e270960d418_FORMATO.png,Contundido
604,"{'DS': 1, 'FC': 1, 'G': 1, 'PI': 7}",97900,5,285,3,7,8.2,5.72,0.72,8.2,1,4.89,vitao,Vitão,Vitão,Vitor Eduardo da Silva Matos,https://s.glbimg.com/es/sde/f/2022/04/07/01775b31d2f7befdabaf91e9ab272edd_FORMATO.png,Provável
605,{},115562,5,327,2,6,0.0,1.0,0.0,0.0,0,1.01,arthur,Arthur,Arthur,Arthur Augusto de Matos Soares,https://s.glbimg.com/es/sde/f/2022/02/25/c6817b08df85a9bc6e6454cad217aaf5_FORMATO.png,Nulo
606,{},104219,5,290,2,6,0.0,3.0,0.0,0.0,0,3.07,douglas-silva,Douglas Silva,D. Silva,Douglas da Silva Santos,https://s.glbimg.com/es/sde/f/2022/04/04/6e82072df764d9f568ce9bf893493f50_FORMATO.png,Nulo
607,"{'CA': 3, 'DS': 3, 'FC': 3, 'FD': 1, 'FS': 3, 'PI': 5}",115806,5,314,5,6,0.0,1.07,0.0,0.47,4,1.03,dentinho,Dentinho,Dentinho,Lucas Batista Félix,https://s.glbimg.com/es/sde/f/2022/04/06/6387892e2b5f72962c08bb7ea920a712_FORMATO.png,Nulo
608,"{'DS': 4, 'FC': 3, 'FF': 2, 'FS': 3, 'I': 3, 'PI': 13, 'PS': 1}",69022,5,293,5,6,1.3,4.53,-0.2,1.6,4,1.34,marcelo-cirino,Marcelo Cirino,M. Cirino,Marcelo Cirino da Silva,https://s.glbimg.com/es/sde/f/2022/03/11/d66ed90e8284dc651e111fbb2768dd6d_FORMATO.png,Nulo
609,"{'DS': 4, 'FC': 4, 'FF': 1, 'FS': 1, 'I': 1, 'PI': 53, 'SG': 2}",91888,5,314,2,7,0.4,4.26,-0.54,1.9,5,0.79,kevin,Kevin ,Kevin ,Kevin Peterson dos Santos Silva,https://s.glbimg.com/es/sde/f/2022/04/07/32ffdd8867e2421dccfe5b1574d47bd4_FORMATO.png,Provável
610,{},109563,5,1371,3,6,0.0,3.0,0.0,0.0,0,3.07,joaquim,Joaquim,Joaquim,Joaquim Henrique Pereira Silva,https://s.glbimg.com/es/sde/f/2021/06/04/9af680e828bdcbc3a28ff0dbfc34f2e5_FORMATO.png,Nulo
611,"{'DS': 1, 'FC': 1}",78580,5,1371,5,6,0.9,3.11,-0.89,0.9,1,1.02,jonathan-cafu,Jonathan Cafu,J. Cafu,Jonathan Renato Barbosa,https://s.glbimg.com/es/sde/f/2021/05/28/3c667df8f70bf19082f021fa20403c6c_FORMATO.png,Nulo
612,"{'CA': 1, 'PC': 1}",97856,5,314,4,6,0.0,1.43,0.0,-2.0,1,1.92,lucas-ventura,Lucas Ventura,L. Ventura,Lucas de Souza Ventura,https://s.glbimg.com/es/sde/f/2022/03/11/27b312ffb4595c14c896eece284c7b69_FORMATO.png,Nulo
613,"{'CA': 1, 'FC': 1, 'FD': 1, 'FS': 4, 'PI': 3}",68685,5,285,4,5,1.6,5.45,-1.55,1.6,1,1.69,alan-patrick,Alan Patrick,A. Patrick,Alan Patrick Lourenço,https://s.glbimg.com/es/sde/f/2022/04/12/d0f45ab083d12ecd860e02a9bf048379_FORMATO.png,Contundido
614,{},109246,5,327,5,6,0.0,1.0,0.0,0.0,0,1.01,kawe,Kawê,Kawê,Kawê Ferreira Godoy Viana,https://s.glbimg.com/es/sde/f/2022/02/25/efdddc1fdc3efbb2f4b53cd0d9db2f60_FORMATO.png,Nulo
615,{},117330,5,264,3,6,0.0,1.0,0.0,0.0,0,1.01,robert-renan,Robert Renan,R. Renan,Robert Renan Alves Barbosa,https://s.glbimg.com/es/sde/f/2022/03/11/8dd73ea0b46a5ae62fca694e1dc2afa9_FORMATO.png,Nulo
616,{},112327,5,1371,5,6,0.0,3.0,0.0,0.0,0,3.07,gustavo-nescau,Gustavo Nescau,G. Nescau,Gustavo Henrique Alves Silva,https://s.glbimg.com/es/sde/f/2021/09/20/768f5f056c491ffcf62c7383073dfab2_FORMATO.png,Nulo
617,{},115272,5,373,4,6,0.0,1.0,0.0,0.0,0,1.01,isaac,Isaac,Isaac,Isaac Souza Valença,https://s.glbimg.com/es/sde/f/2022/03/03/6f52ecb0f50d779aa6d3a2dedf8c2332_FORMATO.png,Nulo
618,{},115678,5,294,2,6,0.0,2.0,0.0,0.0,0,2.04,diego,Diego,Diego,Diego Porfirio da Silva,https://s.glbimg.com/es/sde/f/2022/04/04/a1f3583beb3a0b68c126affa095666ee_FORMATO.png,Nulo
619,{},107416,5,290,4,6,0.0,3.0,0.0,0.0,0,3.07,luan-dias,Luan Dias,L. Dias,Luan Dias da Silva,https://s.glbimg.com/es/sde/f/2021/06/15/5866621e0b65a2335910b7071eb0d81e_FORMATO.jpeg,Nulo
620,{},117909,5,264,5,6,0.0,1.0,0.0,0.0,0,0.63,wesley,Wesley,Wesley,Wesley Gassova Ribeiro Teixeira,https://s.glbimg.com/es/sde/f/2022/04/19/e9c12ff02569765cb5c876412fae8bb8_FORMATO.png,Nulo
621,{},115269,5,373,5,6,0.0,1.0,0.0,0.0,0,1.01,jean,Jean,Jean,Jean Carlos Albino Bonora,https://s.glbimg.com/es/sde/f/2022/03/03/3b51db8f65383d2dcdd685c69f8c82a1_FORMATO.png,Nulo
622,{},118131,5,282,2,6,0.0,1.0,0.0,0.0,0,0.63,carlos-daniel,Carlos Daniel,C. Daniel,Carlos Daniel de Medeiros Silva,https://s.glbimg.com/es/sde/f/2022/05/07/8bdcd4fd3838516c933cbda545c50fb0_FORMATO.png,Nulo
623,"{'A': 1, 'FS': 2, 'G': 1, 'I': 1, 'PI': 4}",89435,5,277,5,6,13.4,5.29,3.36,2.7,5,6.32,bryan-angulo,Bryan Angulo,B. Angulo,Brayan Dennis Angulo Tenorio,https://s.glbimg.com/es/sde/f/2022/04/02/e926d395a2b2a6225aa44474e5fa8e26_FORMATO.png,Nulo
624,"{'CA': 1, 'DS': 2, 'FC': 2, 'FF': 2, 'PI': 5}",107251,5,290,3,6,0.0,1.05,0.0,0.63,3,0.8,da-silva,Da Silva,D. Silva,João Vitor Vallony da Silva,https://s.glbimg.com/es/sde/f/2022/04/14/725c74c1640e2114b3f019ae16a79a79_FORMATO.png,Nulo
625,{},117910,5,264,4,6,0.0,1.0,0.0,0.0,0,0.63,breno-bidon,Breno Bidon,B. Bidon,Breno de Souza Bidon,https://s.glbimg.com/es/sde/f/2022/04/19/5aab366dff88f381cc1af3b3ace6419b_FORMATO.png,Nulo
626,"{'CA': 3, 'DS': 5, 'FC': 6, 'FF': 1, 'FS': 3, 'PI': 34, 'SG': 1}",84382,5,290,2,3,3.0,3.6,0.83,1.02,5,1.85,danilo-barcelos,Danilo Barcelos,D. Barcelos,Danilo Carvalho Barcelos,https://s.glbimg.com/es/sde/f/2022/04/05/07d7f2dc608c0833bf6c29c75cb93a43_FORMATO.png,Suspenso
627,{},107261,5,290,4,6,0.0,1.0,0.0,0.0,0,1.01,nathan,Nathan,Nathan,Nathan Melo Silva,https://s.glbimg.com/es/sde/f/2022/03/10/50411ee026dcc53c8cc70aefd1df156d_FORMATO.png,Nulo
628,{},108787,5,314,3,6,0.0,1.0,0.0,0.0,0,1.01,felipe-camargo,Felipe Camargo,F. Camargo,Felipe Camargo de Souza,https://s.glbimg.com/es/sde/f/2022/02/21/38fe45f041124b759f8d967ad5af48df_FORMATO.png,Nulo
629,{},115998,5,327,5,6,0.0,1.0,0.0,0.0,0,1.01,adyson,Adyson,Adyson,Adyson do Nascimento Soares,https://s.glbimg.com/es/sde/f/2022/02/25/816e31c3a9501bc4cafc2ef28de0e625_FORMATO.png,Nulo
630,{},105845,5,264,4,6,0.0,1.0,0.0,0.0,0,0.63,matheus-araujo,Matheus Araújo,M. Araújo,Matheus de Araújo Andrade,https://s.glbimg.com/es/sde/f/2022/04/27/1609ad4f570f05f5c824b78abbb3b610_FORMATO.png,Nulo
631,{},107255,5,290,4,6,0.0,1.0,0.0,0.0,0,1.01,lincon,Lincon,Lincon,Harley D'Lincon Ribeiro da Rocha,https://s.glbimg.com/es/sde/f/2022/03/02/1f4801e8181121bafd820a42498a1f47_FORMATO.png,Nulo
632,{},107959,5,314,5,6,0.0,1.0,0.0,0.0,0,1.01,vinicius-jau,Vinícius Jaú,V. Jaú,Vinícius de Lima Ferreira,https://s.glbimg.com/es/sde/f/2022/02/24/d2f16d173d2ea95a320b574ce1cba648_FORMATO.png,Nulo
633,"{'CA': 1, 'DS': 6, 'FC': 4, 'FD': 2, 'FS': 1, 'PI': 9, 'SG': 2}",102310,5,293,3,7,6.0,4.09,0.73,4.25,4,3.34,matheus-felipe,Matheus Felipe,M. Felipe,Matheus Felipe Santos Nascimento,https://s.glbimg.com/es/sde/f/2022/04/20/bbb32c1a415166c6cb106f4cae3b7d67_FORMATO.png,Provável
634,{},37281,5,285,6,7,3.98,7.42,0.15,5.6,3,2.94,mano-menezes,Mano Menezes,M. Menezes,Luis Antônio Venker de Menezes,https://s.glbimg.com/es/sde/f/2022/04/20/e2710d5e2f652b8154c927ba13d68369_FORMATO.png,Provável
635,{},115239,5,262,2,6,0.0,1.0,0.0,0.0,0,0.63,wesley,Wesley,Wesley,Wesley Vinícius França Lima,https://s.glbimg.com/es/sde/f/2021/12/05/8fcf55ad052505872e3e5e1a9a855e72_FORMATO.png,Nulo
636,{'PI': 1},107187,5,293,3,6,0.0,0.66,0.0,-0.1,1,0.02,joao-vialle,João Vialle,J. Vialle,João Victor Dall'Stella Vialle,https://s.glbimg.com/es/sde/f/2021/04/14/53318535704d9cdcce1de36f70caa614_FORMATO.png,Nulo
637,{},115511,5,290,3,6,0.0,3.0,0.0,0.0,0,3.07,yan-souto,Yan Souto,Y. Souto,Yan da Cruz Souto,https://s.glbimg.com/es/sde/f/2022/04/05/9fcc839762fbeec9574032b56e3d8717_FORMATO.png,Nulo
638,{},115061,5,285,2,6,0.0,1.0,0.0,0.0,0,1.01,thauan-lara,Thauan Lara,T. Lara,Thauan Lara dos Santos,https://s.glbimg.com/es/sde/f/2022/04/02/5d726b8f94648d84abb8f41592046ce6_FORMATO.png,Nulo
639,"{'CA': 2, 'DS': 4, 'FC': 3, 'FF': 1, 'FT': 1, 'I': 1, 'PI': 15}",115502,5,356,3,6,-1.2,2.4,-0.77,1.37,3,-0.22,ceballos,Ceballos,Ceballos,Brayan Andrés Ceballos Jiménez,https://s.glbimg.com/es/sde/f/2022/02/24/99f6262543bda86190aaf8cdf93a138e_FORMATO.png,Nulo
640,{},110465,5,262,4,6,0.0,2.0,0.0,0.0,0,1.28,daniel-cabral,Daniel Cabral,D. Cabral,Daniel Cabral de Oliveira,https://s.glbimg.com/es/sde/f/2021/04/26/a2187a2c57635b43ffbb1a653c278c0c_FORMATO.png,Nulo
641,{},83772,5,294,5,6,0.0,6.0,0.0,0.0,0,6.15,neilton,Neilton,Neilton,Neilton Meira Mestzk,https://s.glbimg.com/es/sde/f/2022/03/14/cb2e543c7dc405836f0fe7262ffe1ec4_FORMATO.png,Nulo
642,"{'FC': 1, 'PI': 3}",117870,5,285,4,6,0.0,0.7,0.0,-0.6,1,-0.08,estevao,Estevão,Estevão,Estevão Barreto de Oliveira,https://s.glbimg.com/es/sde/f/2022/04/19/9dbe5edaeb65550ab441717b0e0e3349_FORMATO.png,Nulo
643,"{'CA': 1, 'DS': 5, 'FC': 2, 'FF': 3, 'FS': 4, 'PI': 6}",72583,5,285,5,6,6.3,4.61,1.26,4.1,2,3.72,pedro-henrique,Pedro Henrique,P. Henrique,Pedro Henrique Konzen Medina da Silva,https://s.glbimg.com/es/sde/f/2022/04/12/5422d339b6546dc0505e80e10b027269_FORMATO.png,Nulo
644,{},39850,5,327,6,7,3.5,6.49,-0.03,4.78,4,2.55,vagner-mancini,Vagner Mancini,V. Mancini,Vagner Carmo Mancini,https://s.glbimg.com/es/sde/f/2021/04/28/5745220dd2c869e1f9de357e41902989_FORMATO.png,Provável
645,{},106831,5,276,5,6,0.0,1.0,0.0,0.0,0,1.01,juan,Juan,Juan,Juan Santos da Silva,https://s.glbimg.com/es/sde/f/2022/03/01/b64f8d56aad317fef852cca695190f34_FORMATO.png,Nulo
646,{},108274,5,354,3,6,0.0,2.0,0.0,0.0,0,1.28,david-loiola,David Loiola,D. Loiola,David Ricardo Loiola da Silva,https://s.glbimg.com/es/sde/f/2022/05/05/eca803d743d8a10b46ac4b03ccd6b039_FORMATO.png,Nulo
647,{},117966,5,293,3,6,0.0,1.0,0.0,0.0,0,0.63,leo-dourado,Léo Dourado,L. Dourado,Leonardo Estigarribia Ferreira,https://s.glbimg.com/es/sde/f/2022/04/20/65e5a2ee973bf4eab96f17afb6454113_FORMATO.png,Nulo
648,{},111491,5,294,4,6,0.0,1.0,0.0,0.0,0,0.63,biel,Biel,Biel,Luiz Gabriel de Oliveira Fonseca,https://s.glbimg.com/es/sde/f/2022/02/23/5b82464e99f850761874b4e2c46b1b14_FORMATO.png,Nulo
649,{},87098,5,354,5,6,0.0,8.0,0.0,0.0,0,8.2,matheus-peixoto,Matheus Peixoto,M. Peixoto,Matheus Vieira Campos Peixoto,https://s.glbimg.com/es/sde/f/2022/03/14/2eb9eaecb0ea8315d3d9f2e457dac7c4_FORMATO.png,Nulo
650,"{'DS': 1, 'FC': 3, 'FD': 1, 'FF': 1, 'FS': 1, 'PI': 3}",117849,5,264,5,6,0.0,1.76,0.0,1.25,2,1.06,giovane,Giovane,Giovane,Giovane Santana do Nascimento,https://s.glbimg.com/es/sde/f/2022/04/10/9eb2577dedd89c266c2eeaf15cdf800a_FORMATO.png,Nulo
651,{},82634,5,314,4,6,0.0,4.0,0.0,0.0,0,2.57,matheus-galdezani,Matheus Galdezani,M. Galdezani,Matheus Galdezani,https://s.glbimg.com/es/sde/f/2022/04/26/ca6dd8922279bf1b540781813225c336_FORMATO.png,Nulo
652,"{'DS': 3, 'FC': 1, 'FS': 1, 'PI': 1}",106830,5,276,4,6,0.0,3.77,0.0,3.7,1,2.65,talles,Talles,Talles,Talles Macedo Toledo Costa,https://s.glbimg.com/es/sde/f/2022/03/01/46c4e9fd9a32a9e894bd6edc746e403d_FORMATO.png,Nulo
653,"{'FF': 1, 'PI': 1, 'SG': 1}",69189,5,290,3,6,5.7,2.36,1.36,5.7,1,3.51,sidimar,Sidimar,Sidimar,Sidimar Fernando Cigolini,https://s.glbimg.com/es/sde/f/2022/04/29/c5cc58a18cf72c8dca55b618306e1483_FORMATO.png,Nulo
654,{},106219,5,293,4,6,0.0,1.0,0.0,0.0,0,0.63,kawan,Kawan,Kawan,Kawan Gabriel da Silva,https://s.glbimg.com/es/sde/f/2022/02/21/f32be788b285e944b21d286da2e5b28d_FORMATO.png,Nulo
655,{},116034,5,262,4,6,0.0,2.0,0.0,0.0,0,1.28,victor-hugo,Victor Hugo,V. Hugo,Victor Hugo Gomes Silva,https://s.glbimg.com/es/sde/f/2022/04/27/fe19307b5221c38cbe407f4f65e38e0b_FORMATO.png,Nulo
656,{},115246,5,275,4,6,0.0,1.0,0.0,0.0,0,0.63,naves,Naves,Naves,Kaiky Marques Naves,https://s.glbimg.com/es/sde/f/2022/04/06/c9e4adc1f61472c24308d45dc3778f10_FORMATO.png,Nulo
657,{},88540,5,277,2,6,0.0,4.0,0.0,0.0,0,4.09,auro,Auro,Auro,Auro Álvaro da Cruz Júnior,https://s.glbimg.com/es/sde/f/2022/03/14/540966ca01d0e0b65fec115d8e24488b_FORMATO.png,Nulo
658,"{'DS': 1, 'PI': 1}",104715,5,293,4,6,0.0,2.42,0.0,1.1,1,2.13,pablo-siles,Pablo Siles,P. Siles,Pablo Fabricio Siles Morales,https://s.glbimg.com/es/sde/f/2022/03/08/da612649a75f9bd30b79d397f16a8fa4_FORMATO.png,Nulo
659,{},115248,5,275,4,6,0.0,1.0,0.0,0.0,0,0.63,jhonatan,Jhonatan,Jhonatan,Jhonatan dos Santos Rosa,https://s.glbimg.com/es/sde/f/2022/02/21/f581287c6b927db9eda0862d313afcf5_FORMATO.png,Nulo
660,{},43618,5,293,6,7,0.0,6.58,0.0,0.0,0,4.24,luiz-felipe-scolari,Luiz Felipe Scolari,L. Scolari,Luiz Felipe Scolari,https://s.glbimg.com/es/sde/f/2021/07/09/e29b4de70c7cc0b46eb86661058d026f_FORMATO.png,Provável
661,"{'DS': 3, 'FC': 2, 'FD': 1, 'FF': 2, 'FS': 3, 'PI': 4, 'SG': 2}",63354,5,285,3,5,0.0,7.11,0.0,5.63,3,2.68,rodrigo-moledo,Rodrigo Moledo,R. Moledo,Rodrigo Modesto da Silva Moledo,https://s.glbimg.com/es/sde/f/2022/04/02/a672a123ec8d7b626a7c7aad1211dc94_FORMATO.png,Contundido
662,{},108528,5,294,4,6,0.0,5.0,0.0,0.0,0,5.12,galarza,Galarza,Galarza,Matías Galarza Fonda,https://s.glbimg.com/es/sde/f/2022/04/05/aa0e8e944c857702c77135690cfe04d8_FORMATO.png,Nulo
663,"{'CA': 1, 'DS': 4, 'FC': 1, 'FD': 1, 'FF': 1}",108659,5,1371,4,6,1.9,3.08,-0.04,2.75,2,1.38,rivas,Rivas,Rivas,Cristhian Yonaiker Rivas Vielma - Cristian,https://s.glbimg.com/es/sde/f/2022/02/23/1f9a18c6a38ce7b0c86a89f400ac4bb8_FORMATO.png,Nulo
664,"{'DS': 1, 'FC': 2, 'FS': 1, 'PI': 7}",86859,5,356,4,6,-0.2,3.43,-0.9,0.2,2,0.59,jose-welison,José Welison,J. Welison,José Welison da Silva,https://s.glbimg.com/es/sde/f/2022/03/14/5a5a881aaebeac670cfe3b9b080c99a2_FORMATO.jpeg,Nulo
665,"{'DS': 1, 'FC': 1, 'FD': 1, 'FF': 1, 'FS': 2, 'PI': 4}",92696,5,356,5,6,-0.1,4.18,-0.9,1.17,3,0.64,renato-kayzer,Renato Kayzer,R. Kayzer,Renato Kayzer de Souza,https://s.glbimg.com/es/sde/f/2022/03/14/1762ead21a07e74fc6d5cb102d3b6430_FORMATO.jpeg,Nulo
666,{},106835,5,327,3,6,0.0,2.0,0.0,0.0,0,2.04,luan-patrick,Luan Patrick,L. Patrick,Luan Patrick Wiedthauper,https://s.glbimg.com/es/sde/f/2022/04/12/9c00f6187003445f286a82aab4e21989_FORMATO.png,Nulo
667,{},115270,5,356,3,6,0.0,1.0,0.0,0.0,0,1.01,habraao,Habraão,Habraão,Habraão Lincon do Nascimento Saraiva,https://s.glbimg.com/es/sde/f/2022/02/25/52dea82d766362b1906e81c53e3a1768_FORMATO.png,Nulo
668,"{'CA': 1, 'DS': 1, 'FC': 2, 'FD': 1, 'FS': 1, 'I': 1, 'PI': 5}",108741,5,290,5,6,0.0,0.7,0.0,0.23,3,-0.3,renato-junior,Renato Junior,R. Junior,Renato Barbosa dos Santos Junior,https://s.glbimg.com/es/sde/f/2022/04/05/aaad5989249282ee07375a4f7b9bf1da_FORMATO.png,Nulo
669,"{'FC': 1, 'PI': 8, 'SG': 1}",104646,5,294,2,2,0.0,5.22,0.0,3.9,1,3.8,warley,Warley,Warley,Warley Leandro da Silva,https://s.glbimg.com/es/sde/f/2022/03/14/b7d98e233737934792b2f3eb22d9865e_FORMATO.png,Dúvida
670,"{'DS': 4, 'FC': 1, 'FD': 1, 'FS': 1, 'PI': 10}",85993,5,263,5,2,1.7,5.23,-0.13,1.73,3,1.67,gustavo-sauer,Gustavo Sauer,G. Sauer,Gustavo Affonso Sauerbeck,https://s.glbimg.com/es/sde/f/2022/04/13/ece78d4e91579f63c336f5010cbf9053_FORMATO.png,Dúvida
671,"{'DS': 5, 'PI': 6}",107226,5,356,2,6,0.0,4.23,0.0,5.4,1,3.09,vitor-ricardo,Vitor Ricardo,V. Ricardo,Vitor Ricardo Guerra Candido Wach,https://s.glbimg.com/es/sde/f/2022/02/25/f9c34555359e8b47ae00538231aa5bf8_FORMATO.png,Nulo
672,"{'DS': 6, 'FC': 2, 'FD': 4, 'FS': 1, 'I': 1, 'PI': 17}",116447,5,356,4,6,2.7,3.01,-0.16,3.37,3,1.66,hercules,Hércules,Hércules,Hércules Pereira do Nascimento,https://s.glbimg.com/es/sde/f/2022/02/25/81f4c0990a69b56d3b74ca6d35292db9_FORMATO.png,Nulo
673,"{'CA': 1, 'DS': 5, 'FC': 2, 'PI': 5}",69165,5,262,3,2,0.0,7.47,0.0,3.9,1,4.1,pablo,Pablo,Pablo,Pablo Nascimento Castro,https://s.glbimg.com/es/sde/f/2022/04/25/71280a4dfbfab7898164a7269b1a357e_FORMATO.png,Dúvida
674,"{'A': 1, 'DS': 7, 'FC': 1, 'FF': 1, 'FS': 1, 'FT': 1, 'PI': 31, 'SG': 2}",88312,5,282,3,7,4.7,13.56,0.39,4.86,5,4.1,junior-alonso,Junior Alonso,J. Alonso,Junior Osmar Ignacio Alonso Mujica,https://s.glbimg.com/es/sde/f/2021/05/02/032f0f12e9d3ede51e80e7fe49b836da_FORMATO.png,Provável
675,"{'A': 1, 'DS': 9, 'FD': 3, 'FF': 1, 'FS': 3, 'PI': 19, 'SG': 2}",71227,5,277,3,2,0.0,14.38,0.0,7.45,4,4.5,maicon,Maicon,Maicon,Maicon Pereira Roque,https://s.glbimg.com/es/sde/f/2022/03/14/d137592918a80391170a5d4fdc021480_FORMATO.png,Dúvida
676,{},107248,5,290,1,6,0.0,1.0,0.0,0.0,0,1.01,luis-felype,Luis Felype,L. Felype,Luis Felype Carvalho Ramos,https://s.glbimg.com/es/sde/f/2022/03/10/b251b4e9204de7aa45d81f7726caf298_FORMATO.png,Nulo
677,{},115563,5,327,4,6,0.0,1.0,0.0,0.0,0,1.01,rodriguinho,Rodriguinho,Rodriguinho,Rodrigo Henrique Santos de Souza,https://s.glbimg.com/es/sde/f/2022/02/24/cbc12bdc877ddabea0be444ea145a8d6_FORMATO.png,Nulo
678,{},72142,5,327,3,6,0.0,4.0,0.0,0.0,0,4.09,danilo-avelar,Danilo Avelar,D. Avelar,Danilo Fernando Avelar,https://s.glbimg.com/es/sde/f/2022/04/12/2a7b85e6015605e0770fe393faf72a9a_FORMATO.png,Nulo
679,{},116835,5,290,5,6,0.0,1.0,0.0,0.0,0,1.01,reginaldo,Reginaldo,Reginaldo,Reginaldo dos Santos Moreira,https://s.glbimg.com/es/sde/f/2022/04/15/c6b1985503cc71ba6d6154b448940158_FORMATO.png,Nulo
680,"{'FD': 1, 'G': 1, 'I': 1, 'PI': 1}",115404,5,277,5,6,9.0,3.77,1.77,9.0,1,5.0,rwan,Rwan,Rwan,Rwan Philipe Rodrigues de Souza Cruz,https://s.glbimg.com/es/sde/f/2022/03/03/87ee12224aa1dccc15149c42181e9432_FORMATO.png,Nulo
681,{},111806,5,263,3,6,0.0,1.0,0.0,0.0,0,1.01,ewerton,Ewerton,Ewerton,Ewerton Vinicios Santana Porto,https://s.glbimg.com/es/sde/f/2022/03/21/fb5a3b78b8d0b4fc3f242bedfc3973fd_FORMATO.png,Nulo
682,{},115791,5,286,4,6,0.0,2.0,0.0,0.0,0,2.04,gabriel-tota,Gabriel Tota,G. Tota,Gabriel Ferreira Neris,https://s.glbimg.com/es/sde/f/2022/03/03/092de08c75d428ac15be8a46a64c60f2_FORMATO.png,Nulo
683,{},116083,5,286,1,6,0.0,1.0,0.0,0.0,0,1.01,arthur,Arthur,Arthur,Arthur de Bem Ribas,https://s.glbimg.com/es/sde/f/2022/03/03/63f61e57755d004bee8679580bd46491_FORMATO.png,Nulo
684,{},106160,5,280,1,6,0.0,3.0,0.0,0.0,0,3.07,lucao,Lucão,Lucão,Lucas Alexandre Galdino de Azevedo,https://s.glbimg.com/es/sde/f/2022/03/21/213b9e0fe37495f3ab21a390c7f4a175_FORMATO.png,Nulo
685,{},111332,5,286,4,6,0.0,1.0,0.0,0.0,0,1.01,kelvi,Kelvi,Kelvi,Kelvi Chiesa Gomes,https://s.glbimg.com/es/sde/f/2022/03/03/d27c52d692c0df1d01ecb1f7a298b40a_FORMATO.png,Nulo
686,"{'CA': 1, 'DS': 1, 'FC': 2, 'FD': 1, 'FS': 4, 'I': 1, 'PI': 4, 'PS': 1}",114802,5,293,5,6,0.6,4.09,-0.11,1.1,3,0.97,vitor-roque,Vitor Roque,V. Roque,Vitor Hugo Roque Ferreira,https://s.glbimg.com/es/sde/f/2022/04/13/59faf7245c4ab4b19c4800e95b221dbb_FORMATO.png,Nulo
687,{},112831,5,314,5,6,0.0,2.0,0.0,0.0,0,2.04,gustavo-santos,Gustavo Santos,G. Santos,Gustavo Santos Simões da Silva,https://s.glbimg.com/es/sde/f/2022/02/24/9a793f8d88106ebaa9639f638c89bc0b_FORMATO.png,Nulo
688,{},113857,5,314,3,6,0.0,2.0,0.0,0.0,0,2.04,lipe,Lipe,Lipe,Felipe Florencio da Silva,https://s.glbimg.com/es/sde/f/2022/02/21/93072ab058127d5a10ce32d35f85beae_FORMATO.png,Nulo
689,{},110994,5,266,5,6,0.0,3.0,0.0,0.0,0,3.07,samuel-granada,Samuel Granada,S. Granada,Samuel Salustiano de Jesus Silva,https://s.glbimg.com/es/sde/f/2022/04/05/020e09ce97d6353b30b115f5779603f3_FORMATO.png,Nulo
690,"{'CA': 1, 'DS': 17, 'FC': 7, 'FF': 2, 'FS': 7, 'PI': 20}",97908,5,263,4,7,2.5,7.29,-0.26,4.08,5,2.02,luis-oyama,Luís Oyama,L. Oyama,Luís Felipe Oyama,https://s.glbimg.com/es/sde/f/2022/03/25/268b1a146aebc4fb25bbcc38654f08b0_FORMATO.png,Provável
691,{},111413,5,314,2,6,0.0,2.0,0.0,0.0,0,2.04,igor,Igor,Igor,Igor da Silva Dutra,https://s.glbimg.com/es/sde/f/2022/02/23/e2415bc46c8e600866f7be1d673bee12_FORMATO.png,Nulo
692,"{'CA': 1, 'DS': 4, 'FC': 2, 'FF': 1, 'FS': 5, 'PI': 10}",91856,5,373,2,7,3.6,3.13,0.43,1.83,3,2.21,hayner,Hayner,Hayner,Hayner Willian Monjardim Cordeiro,https://s.glbimg.com/es/sde/f/2022/04/07/f21175e4f1cb1c9ccf3df6db10da1c56_FORMATO.png,Provável
693,"{'CA': 1, 'DS': 2, 'FC': 1, 'FF': 2, 'FS': 3, 'G': 2, 'I': 3, 'PI': 11, 'PS': 1}",71691,5,286,5,6,7.5,9.95,0.85,6.6,3,5.04,oscar-ruiz,Óscar Ruíz,Ã. Ruíz,Óscar Ramón Ruiz Roa,https://s.glbimg.com/es/sde/f/2022/03/29/898734e22fa875d79527394af4789eeb_FORMATO.png,Nulo
694,"{'DS': 5, 'FC': 3, 'FF': 3, 'FS': 5, 'I': 1, 'PI': 24}",102928,5,293,5,7,1.4,4.26,0.09,1.5,5,1.26,canobbio,Canobbio,Canobbio,Agustín Canobbio Graviz,https://s.glbimg.com/es/sde/f/2022/03/30/ae776027bce5d99b2a19ab81b191f35b_FORMATO.png,Provável
695,"{'DS': 10, 'FC': 2, 'FD': 1, 'FF': 3, 'FS': 1, 'FT': 1, 'PI': 21}",110727,5,282,4,6,7.8,5.12,1.94,4.1,4,4.4,rubens,Rubens,Rubens,Rubens Antônio Dias,https://s.glbimg.com/es/sde/f/2022/02/27/ff3b3e061076be1ac8780a1fb32377ae_FORMATO.png,Nulo
