index,label,Distance,Angle Radians,header
2328,1,12.11544162737976,0.5852126441594122,0
2329,1,13.165968653255725,0.3670097393607358,0
2330,0,18.269228043298305,0.3846799307929746,0
2331,0,18.781141424102767,0.3426663272916531,1
2332,0,20.44047679814581,0.3465265057578555,0
2333,0,21.31228463967437,0.1020791167880766,0
2334,0,25.44695308873965,0.2534945876295384,0
2335,0,13.60836893893616,0.358506345308625,0
2336,0,16.55111216995704,0.0772828719242923,0
2337,0,32.48732314450604,0.2204057418085318,0
2338,0,15.560653182927089,0.4533753662060479,0
2339,0,31.15624340998131,0.0970421864148638,0
2340,0,35.96271252562038,0.2028445859013634,0
2341,0,39.48776453517643,0.1614131240002518,0
2342,0,33.27982212065189,0.0473807301793761,0
2343,0,37.00045123691788,0.1684773181976512,0
2344,0,34.87501714283177,0.2062862661839798,0
2345,0,23.36814178818564,0.2320209464277806,0
2346,1,23.782418545426257,0.2224358047491798,0
2347,0,16.610422727755346,0.4290582016664915,1
2348,0,4.980205083950105,0.9012454111965638,1
2349,0,9.486249389476267,0.70620965155341,1
2350,0,11.633593576207842,0.6008834746851431,0
2351,0,35.654935110587225,0.1952990396373148,0
2352,0,15.318478217812872,0.456152219349175,0
2353,1,15.20710562466952,0.4336473480452086,0
2354,0,5.490041491511004,0.8539791910014131,0
2355,0,21.426856559579463,0.043083870742297,0
2356,0,15.971363400679026,0.3680223853141239,0
2357,0,12.149674625464208,0.4236510640006969,0
2358,0,10.667555749146905,0.2617863229454584,0
2359,0,27.18253093684891,0.2675513957926974,0
2360,0,28.05339663242616,0.2187474155169314,0
2361,0,31.65081576430489,0.2301136357058405,0
2362,0,14.329053146056092,0.4681087753363981,0
2363,0,28.83958030488089,0.2516643166606376,0
2364,0,16.650865047531166,0.4271278570945621,1
2365,0,20.606958987908403,0.171184145951094,0
2366,0,20.339845566724502,0.3476776250602966,0
2367,0,8.945675984215274,0.6340807450940431,0
2368,0,35.95390359892117,0.2022216981485739,0
2369,0,36.46124852809884,0.1882830485401818,0
2370,0,13.146045936829973,0.4344635985858033,0
2371,0,25.751238937788894,0.2807296368012301,0
2372,0,32.17235095723815,0.2148017288497923,0
2373,0,4.932701685630438,1.2477391123296633,1
2374,0,40.52007852981655,0.1284909270909679,0
2375,0,30.26942028159582,0.2400333703881913,0
2376,0,17.223612169558262,0.3689576310610193,0
2377,0,32.46356898048046,0.2004132606756294,0
2378,0,21.90826385179803,0.3256756644784098,0
2379,0,33.41363700130471,0.1673878835871209,0
2380,0,37.765059186557,0.1782945057661205,0
2381,1,33.089379823085935,0.0797809089483081,0
2382,1,8.949370089564969,0.3833821945317071,0
2383,1,8.030080187820703,0.853838844141872,0
2384,0,20.285888884217783,0.2345117087300149,0
2385,0,24.01803310548552,0.2977846543909089,0
2386,1,8.083204874675085,0.8455989494120253,0
2387,0,23.393312909774625,0.3034682401392125,0
2388,0,23.033824934554453,0.3092772259195557,0
2389,1,9.69886123249158,0.6436836939112021,0
2390,0,22.91267651526061,0.3158258844922832,0
2391,0,19.420799640531957,0.0633011957911227,0
2392,0,12.872003785604306,0.553723173875766,0
2393,0,15.055492919807303,0.4119622248012891,0
2394,0,18.935262905873955,0.364326994552613,0
2395,0,24.680696266408923,0.2929005171282044,0
2396,0,36.55500737030394,0.1866302060383772,0
2397,0,11.47914730190904,0.5643735714532515,0
2398,0,11.97323636111783,0.3343990966561272,0
2399,0,21.314199096130825,0.3393529529143758,0
2400,0,5.769992480336562,0.9963989501765916,0
2401,0,17.340202572584452,0.4100983517598974,0
2402,0,28.73832722276125,0.2489563568330163,0
2403,0,35.1714922744908,0.2006204424425314,0
2404,0,24.91025970450672,0.2255519327955791,0
2405,0,19.505382092604915,0.3604388502641279,0
2406,1,24.27628360161824,0.2947569076934096,0
2407,0,40.767006546703,0.1560719148062248,0
2408,0,29.780414726000423,0.2363779577171656,0
2409,0,9.739360295173096,0.6540551746457839,0
2410,0,9.989545454545466,0.5242806779654069,1
2411,0,12.610127301106177,0.4700431396271123,0
2412,0,18.427574940689603,0.3885997251578949,0
2413,0,22.10872189154511,0.1681550464545929,0
2414,0,26.85843023310888,0.177248199197668,0
2415,0,28.01881459104388,0.1713640194942279,0
2416,0,21.685591743279645,0.2940396161407465,0
2417,0,29.539726105507984,0.1640058852366827,0
2418,0,4.912581630606868,1.2774428368816149,0
2419,0,30.70467328067901,0.2285308858039243,0
2420,0,27.371439090639026,0.1605165124677796,0
2421,1,6.570802953916216,0.8459868229870363,1
2422,0,22.43290693711533,0.1345162985660048,0
2423,0,29.813042794407234,0.2410533859671252,0
2424,0,33.969240431123254,0.2083693224287992,0
2425,0,29.364757877057365,0.2450921903564103,0
2426,0,16.84845971123213,0.4119120790126989,1
2427,0,35.62860682064141,0.2014648562035054,0
2428,1,16.041000460612675,0.0981541212441898,0
2429,0,24.462058025669872,0.2630965667098348,0
2430,0,30.64212753979869,0.1967255151447921,0
2431,0,23.9645170295417,0.2754390353541294,0
2432,1,22.00572859770161,0.3229176584998718,0
2433,0,14.76308109934952,0.181167819541999,1
2434,0,23.477659475220285,0.273443810623208,0
2435,0,22.954728407236715,0.2805205556824237,0
2436,0,34.033279589851645,0.1752503832680751,0
2437,0,28.01366456551064,0.226466905133962,0
2438,0,11.179360430652094,0.4903468136423206,1
2439,1,9.189206793167914,0.4958435436426913,0
2440,1,8.648129784713205,0.5923039916101213,0
2441,0,19.43129435232279,0.3722396363743263,0
2442,0,5.867612398434688,1.0481207808624846,0
2443,0,13.76802305087186,0.5076546282302782,1
2444,0,27.346931721616905,0.2607768453007421,0
2445,1,18.73504850189305,0.1718791000971439,0
2446,0,25.756169898158976,0.2364262370964327,0
2447,0,51.00023156255667,0.1397994672774661,0
2448,0,27.67704465134867,0.2173519449485215,0
2449,0,8.28352592614471,0.8312072959699054,1
2450,0,10.297159290931168,0.3573364863798169,0
2451,0,25.01919263285688,0.2458679178537971,0
2452,0,30.78939303059008,0.2321739050983925,0
2453,0,34.20407631889089,0.2111322639356819,0
2454,0,21.83661916322798,0.3184036467535717,0
2455,0,32.935488823131124,0.2205445466543532,0
2456,0,14.106965760483671,0.4231242940002245,1
2457,0,33.470805190736286,0.2178196266868651,0
2458,0,18.79152108450568,0.168080128128795,0
2459,0,11.551519434800891,0.504559791234434,1
2460,0,12.974931472155376,0.5136976777844486,1
2461,1,9.329535679875292,0.2306448044000691,1
2462,0,31.379739813729756,0.2019617472340566,0
2463,0,17.814989604181854,0.3232698711447361,0
2464,0,3.545906091947914,1.6024797094616376,0
2465,0,39.838004623684334,0.1598016977822021,0
2466,0,19.988658717492285,0.3484301637724737,0
2467,0,14.9333029634001,0.4596590457664699,1
2468,0,23.76139703950741,0.3055983059437395,0
2469,0,4.0851824833174994,1.4531472840025108,1
2470,0,23.126784514572517,0.3135724999359786,0
2471,0,18.22767400516121,0.3628470266750174,0
2472,0,10.717950118939076,0.5719967710516015,1
2473,0,16.46354309221672,0.3667006606872114,0
2474,0,35.58120142846465,0.0933009244419702,0
2475,0,27.716095523106624,0.2623850435459358,0
2476,0,35.05741409247465,0.1965915271208944,0
2477,0,16.12406448051796,0.3303006451236241,0
2478,0,35.50545589840692,0.1857856547953348,0
2479,0,28.75949347032075,0.227413789216143,0
2480,0,21.78328240099902,0.3311255495491191,0
2481,0,16.812959287406844,0.3801605797173228,0
2482,0,21.67600652171287,0.1872148864264287,0
2483,0,67.56383915127988,0.104109463358027,0
2484,0,30.36124956681237,0.1942366700110972,0
2485,0,17.523231893821666,0.3598471502126494,1
2486,0,14.236735808730996,0.4368618795343207,0
2487,0,20.877903997356405,0.3469428304563287,0
2488,0,28.342813393775508,0.1353881508210564,0
2489,0,22.83856487405017,0.2833029645820138,0
2490,0,22.70129297188946,0.1200040796701054,0
2491,0,33.88979944245761,0.2149922585202927,0
2492,0,30.58524851573241,0.2381684075443794,0
2493,0,9.249059057011294,0.4684455292539864,1
2494,1,16.746081804351643,0.4166275446427202,0
2495,0,3.283578461513174,1.679189487293061,1
2496,0,14.61502086612795,0.4474284160863767,0
2497,0,20.43748471452912,0.2556783604489507,0
2498,0,5.796136662175225,1.1250358628208887,0
2499,0,35.23446361522455,0.1590222544810032,0
2500,0,33.83306996404774,0.169896440006095,0
2501,0,19.20722955994136,0.1843460863337219,0
2502,0,10.427641692791507,0.4423240613385019,1
2503,0,19.754532851847745,0.1741304858861527,0
2504,0,23.34641565593861,0.2997024562884227,0
2505,0,20.26184632576522,0.0386867769676574,0
2506,0,24.74230802188834,0.2722502733353761,0
2507,0,22.56370266019306,0.0426117347359273,0
2508,0,15.953614648854757,0.1851269212043101,0
2509,0,24.639675608685263,0.2923591125202392,0
2510,0,29.57033538380557,0.2365109375410129,0
2511,1,14.016125785137396,0.4152310505409896,0
2512,0,26.35655127195001,0.1442448065758034,0
2513,0,17.392494694756362,0.3475279344126054,0
2514,0,16.394780520207803,0.4364647534177484,1
2515,0,20.68056210252878,0.0717663880370598,0
2516,0,35.21756197241643,0.2068641449582527,0
2517,0,27.93953958757557,0.2571492725266662,0
2518,0,14.32663906795558,0.1393056397030602,0
2519,0,31.816180279781516,0.2204644579735334,0
2520,0,32.85614385563985,0.1879008488681751,0
2521,0,23.83180016021764,0.2975418794249749,0
2522,0,12.103588791011562,0.2406619517251121,1
2523,0,29.469228681159947,0.1395411685118583,0
2524,0,25.247236511333163,0.2831645160472738,0
2525,0,33.68558315377081,0.1805119692601544,0
2526,0,22.10504241117849,0.2981281658389209,0
2527,0,11.831361741623706,0.3493632506804032,0
2528,0,26.394750078903748,0.2092099496583669,0
2529,0,31.29406080299965,0.2163752850935415,0
2530,0,35.467597483914695,0.1259319287361733,0
2531,0,9.830358532451887,0.6287083913040928,0
2532,1,8.090424206614584,0.8362695852004822,1
2533,0,27.306998164579177,0.2664099260713792,0
2534,0,14.10800297652142,0.4857053220903666,0
2535,0,7.658418803124416,0.7281726093858746,0
2536,0,18.569291833197813,0.3830400182815061,1
2537,0,33.07711250246183,0.2195441598681003,0
2538,0,12.527680723003789,0.2615825967284161,0
2539,0,16.09654962771076,0.3862355583510484,1
2540,0,19.225958869049958,0.0941127743580911,0
2541,0,22.2866352865724,0.1577114253949654,0
2542,0,38.52601076127923,0.1637769196448994,0
2543,0,34.22387573708534,0.2069221775043025,0
2544,0,29.96075948185124,0.2243273087615336,0
2545,1,7.832268968190678,0.448241095752393,0
2546,0,25.969422603943883,0.247705820229494,0
2547,0,18.57762470471997,0.1607848700092594,0
2548,0,7.608229508236453,0.5116058086227114,0
2549,0,22.34036923680717,0.1278740857463723,0
2550,0,31.80949937727325,0.0586295385904872,0
2551,1,17.131842860172416,0.4108198447469315,0
2552,0,31.24973698257084,0.2283649133908979,0
2553,0,26.185558209236994,0.2757485412009203,0
2554,0,36.84279253289442,0.1712973838134469,0
2555,0,27.29072665983632,0.264272081999177,0
2556,0,27.022365324627,0.1516224729531013,0
2557,0,26.2076159213893,0.166777809180367,0
2558,1,14.68395499200158,0.4627265494312733,1
2559,1,16.072600341195237,0.4431405962698014,0
2560,0,15.049178035885712,0.255783613849474,0
2561,0,29.64158661449811,0.2353999218692909,0
2562,0,36.40352687311565,0.1825057664079707,0
2563,0,31.766565409130436,0.2238940845066134,0
2564,1,18.440359035928964,0.3855710723842553,0
2565,1,13.145946874032164,0.5423673376214877,0
2566,0,14.364119501098529,0.3039983935677388,0
2567,0,12.29700238954986,0.1110771525589572,0
2568,0,33.86870146378475,0.187597007635974,0
2569,0,14.30584706114532,0.3950133663153296,0
2570,0,17.86351094248129,0.3551163181596426,0
2571,0,46.08549862676638,0.1070234795285266,0
2572,0,22.98215470149953,0.3089228753028429,0
2573,0,6.3401345659667285,0.5472969023076482,0
2574,0,33.84176985366623,0.2058511428306019,0
2575,0,34.696702394100704,0.2037350472452919,0
2576,0,29.86779500954032,0.2432832895914931,0
2577,0,32.419418538078496,0.2115965579886251,0
2578,0,19.036437635525186,0.1096757741790964,0
2579,0,6.2650071079368965,1.011595707489692,0
2580,0,8.678359289112763,0.4483394595059423,0
2581,0,8.291825813584762,0.829968264307614,1
2582,0,25.9645312467634,0.2327090611616495,0
2583,0,38.54723260549113,0.1674067559454458,0
2584,0,10.43979755790807,0.5049664416336539,0
2585,0,9.06224345319407,0.3730782891621019,0
2586,0,3.2456207701893103,1.734779912472638,0
2587,0,10.295288040495848,0.6004430161934469,1
2588,0,4.932701685630438,1.2477391123296633,0
2589,0,36.646493135668,0.195464991255342,0
2590,0,36.011557237388025,0.1900619277527228,0
2591,0,26.651661416317,0.2715913063813574,0
2592,0,14.608606041216207,0.4438837409105937,0
2593,0,32.69621388462196,0.2228523061736496,0
2594,0,20.493282718253024,0.3531738524015271,0
2595,0,7.861172946549255,0.633455518178625,1
2596,0,21.00490674701818,0.3229034782057156,0
2597,1,17.72778562231517,0.4016067490319193,0
2598,0,26.727225000923685,0.2496220716511208,0
2599,0,22.11382616474653,0.3198970894160067,0
2600,1,31.78757001467738,0.1903836867168143,0
2601,0,18.855003723295184,0.180549230597329,0
2602,0,22.067226060955417,0.3009697784861558,0
2603,0,32.99847745360683,0.1802556400696494,0
2604,0,2.2271717973420992,2.0726753777255964,0
2605,0,20.207000265025577,0.3282598434570749,0
2606,0,13.98002430833629,0.5060164416310935,0
2607,0,27.55469356851857,0.1659137626853354,1
2608,0,34.42907996612819,0.1720738970904713,0
2609,0,23.938409193401803,0.1364815980804402,0
2610,0,25.56658964840637,0.1926551892382705,0
2611,0,30.728283528164955,0.1726943829913888,0
2612,0,27.94779439013469,0.2534863200567722,0
2613,0,19.188028995386404,0.291994035613801,0
2614,1,7.388057319806319,0.5451693193178347,0
2615,0,8.043087739309538,0.8267488488631637,0
2616,0,36.39112918813173,0.1634279747392533,0
2617,0,55.02831061191734,0.1280448907910757,0
2618,0,34.69190520404533,0.2092037390815095,0
2619,0,33.92930277773876,0.1966996229945512,0
2620,0,16.652970251421557,0.3000758235878943,0
2621,0,13.162643303376472,0.5367247576997504,1
2622,0,36.68807561267929,0.0955939089126246,0
2623,0,33.08345302566284,0.1844968281275875,0
2624,0,28.98476787558688,0.2150988133172975,0
2625,0,34.706253128939174,0.1646528895104998,0
2626,0,5.647839531534764,1.0554317592138889,0
2627,1,16.36773402332674,0.4031985330844409,0
2628,0,9.38969139846288,0.4437938170534823,0
2629,0,23.87837428991637,0.2008682378934474,0
2630,1,16.68524859800944,0.4314948794058645,0
2631,1,16.180545558119107,0.3923678528868069,1
2632,0,6.775228580206693,0.7575150656696151,0
2633,0,23.033877720511843,0.3143245441808633,0
2634,0,19.68905279721838,0.367558099078807,0
2635,0,26.548936852264674,0.1894474671736129,0
2636,0,16.73464679704965,0.4291403545786272,1
2637,0,7.11270630083967,0.9399166253093604,0
2638,0,24.30345051498657,0.2956450039910561,0
2639,1,5.072529504942516,0.7516380703449704,1
2640,0,7.823287419363492,0.8701388825318392,0
2641,0,44.464824580785205,0.130374918204666,0
2642,1,9.88172179494788,0.7075273626815045,1
2643,0,4.544004882468858,1.2098940831106764,0
2644,0,36.89044726807239,0.1569796986645015,0
2645,0,35.108852375085654,0.2013254498742001,0
2646,0,10.525812921335753,0.548893403717112,1
2647,0,17.954816413735053,0.3707083345022914,0
2648,0,19.935029196429586,0.1121129196078916,0
2649,0,23.24701015194532,0.302179499517909,0
2650,0,16.897294565973482,0.3611981004333308,1
2651,0,16.051721359009857,0.3849185674967661,0
2652,0,16.381602264998225,0.3065524670868144,0
2653,0,24.537410955830065,0.2947151093205118,0
2654,0,27.089974267923864,0.2631222161812035,0
2655,0,40.85040339398046,0.1503381510656654,0
2656,0,29.214564805005534,0.2400170410281598,0
2657,0,37.42748610536587,0.1525346272699903,0
2658,0,19.00258236073586,0.3667039995478879,0
2659,0,26.15718787036635,0.2750022741561105,0
2660,0,13.354402422515957,0.3310125244154426,1
2661,0,42.78374150768834,0.1696650428492527,0
2662,0,16.380322458455307,0.4371766673066,0
2663,0,23.72958644675217,0.3047970757289826,0
2664,0,31.45923771573238,0.1695860610267287,0
2665,0,28.49343082185787,0.2452332483066281,0
2666,0,14.64772290887868,0.4837330097079929,0
2667,0,36.59951463176789,0.1861825204375961,0
2668,0,27.48768190026216,0.2313799544274955,0
2669,0,59.07298086463448,0.1237345923723724,0
2670,0,30.065403012056503,0.2422062055801481,0
2671,1,15.650036817494913,0.4586777414079092,0
2672,0,29.30032980296468,0.248282199754268,0
2673,0,23.540549397199808,0.3079077827622736,0
2674,0,4.523737444290496,1.3576886586193426,0
2675,0,18.33996045761214,0.3428802043166461,1
2676,0,15.035968765855737,0.4719719307586907,0
2677,0,27.27388937296853,0.2621369457748089,0
2678,0,28.36320700432601,0.2565481663790901,0
2679,0,10.64584373803355,0.2807833941621664,0
2680,0,11.39997200092618,0.1148836764258617,0
2681,0,3.38565710292626,1.7135257763033895,1
2682,0,34.741191986763454,0.1470415145524961,0
2683,0,34.73811854671017,0.2094278691346907,0
2684,0,18.82725349557038,0.3780720121695301,1
2685,0,27.93871236784623,0.2489473914350866,0
2686,1,28.747626385128317,0.2387839022011945,0
2687,0,21.481546111653778,0.2916341710915752,0
2688,0,26.387616214103357,0.1727108659892595,0
2689,0,17.076855272621657,0.3987202966567442,1
2690,0,4.92375,1.07747576071814,0
2691,0,20.44002146000929,0.1392618435610878,0
2692,0,23.99606600419506,0.2983105887350577,0
2693,0,38.72298573223138,0.1677909652785386,0
2694,0,32.06153617294579,0.091599508029256,0
2695,0,8.123278841857022,0.2503845066673277,0
2696,0,3.48190707220973,1.62590238137129,0
2697,0,25.12311431829469,0.1344837528224461,0
2698,0,39.33059076140368,0.1608635199576298,0
2699,0,40.27417081601253,0.1540555083948615,0
2700,0,31.2414145239394,0.2332130223818018,0
2701,0,18.598187617201525,0.3337676307502331,1
2702,0,17.09619973871967,0.3379103385672061,0
2703,0,20.34202337000035,0.1359259642950464,0
2704,1,10.993706304913662,0.6028866796964442,1
2705,0,32.29660226212972,0.2140721610229184,0
2706,1,14.737744891820606,0.482081876928354,1
2707,0,19.89200046377764,0.3405428149038857,0
2708,0,24.71785967642569,0.2457388489732263,0
2709,0,25.23844085333181,0.1783457378111804,0
2710,0,19.4991372782774,0.3092796711681153,1
2711,0,42.356633810273486,0.1467704717346502,0
2712,0,5.451974412999399,1.1297190979348344,0
2713,0,14.265831578279435,0.4995902472689926,0
2714,1,12.570473325950369,0.4780784468849648,0
2715,0,35.49258789530849,0.1963212983673726,0
2716,0,20.225402074186317,0.3298608690075464,0
