,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,slug,apelido,apelido_abreviado,nome,foto,status
661,{},114132,12,292,3,6,0.0,1.0,0.0,0.0,0,marcelo,Marcelo,Marcelo,Marcelo Alixandre Ajul,https://s.glbimg.com/es/sde/f/2021/07/19/d0d28873c6b56290ffeb61bdbd222d28_FORMATO.png,Nulo
662,{},114133,12,292,4,6,0.0,1.0,0.0,0.0,0,juan-xavier,Juan Xavier,J. Xavier,Juan Cláudio de Faria Xavier ,https://s.glbimg.com/es/sde/f/2021/07/19/b1f41f1e092b1335691546f73077a18f_FORMATO.png,Nulo
663,{},113253,12,293,5,6,0.0,3.0,0.0,0.0,0,thiago-moraes,Thiago Moraes ,T. Moraes,Thiago Moraes de Barros,https://s.glbimg.com/es/sde/f/2021/04/30/826d300db39f0ecaa3b26ea2d0efbd6f_FORMATO.png,Nulo
664,"{'CA': 3, 'DS': 1, 'FC': 2, 'FD': 1, 'FF': 1, 'FS': 2, 'PI': 2}",105901,12,265,4,3,0.5,1.12,-0.05,-0.6,2,edson,Edson,Edson,Edson Fernando da Silva Gomes,https://s.glbimg.com/es/sde/f/2021/04/19/8d94dd065da412fdee0c826a793a5eed_FORMATO.png,Suspenso
665,"{'CA': 1, 'DS': 7, 'FC': 3, 'FS': 3, 'G': 1, 'PI': 6}",107498,12,266,4,6,0.0,3.45,0.0,2.48,5,andre,André,André,André Trindade da Costa Neto,https://s.glbimg.com/es/sde/f/2021/04/26/0a4029fa3a7aa38fbff729367b15128b_FORMATO.png,Nulo
666,{},110624,12,275,1,6,0.0,1.0,0.0,0.0,0,mateus,Mateus,Mateus,Mateus Oliveira Mendes,https://s.glbimg.com/es/sde/f/2020/11/17/cad91db445a56f21c99b495b2b88f8c9_FORMATO.jpeg,Nulo
667,"{'CA': 1, 'DS': 17, 'FC': 20, 'FD': 3, 'FF': 2, 'FS': 26, 'PI': 94, 'SG': 4}",91856,12,292,2,7,3.7,6.18,0.49,3.07,11,hayner,Hayner,Hayner,Hayner Willian Monjardim Cordeiro,https://s.glbimg.com/es/sde/f/2021/06/01/ca8bde6da04f65bf951df0eac96cc52f_FORMATO.png,Provável
668,{},113159,12,275,3,6,0.0,1.0,0.0,0.0,0,michel,Michel,Michel,Michel Augusto Modesto Rafael dos Santos,https://s.glbimg.com/es/sde/f/2021/04/25/a09fe6be724e8cb20e7f57bf7ec0c7b5_FORMATO.jpeg,Nulo
669,{},107044,12,266,5,6,0.0,1.0,0.0,0.0,0,alexandre-jesus,Alexandre Jesus,A. Jesus,Alexandre de Jesus Jeruzalem Júnior,https://s.glbimg.com/es/sde/f/2021/03/11/2cd0a3080b756150df221b41afd772f0_FORMATO.png,Nulo
670,{},72391,12,277,6,7,1.71,7.15,0.14,3.39,11,fernando-diniz,Fernando Diniz,F. Diniz,Fernando Diniz Silva,https://s.glbimg.com/es/sde/f/2021/05/09/62a59a2e7ec6602b8811cb920c3c3dba_FORMATO.png,Provável
671,"{'DS': 5, 'FC': 1, 'FF': 1, 'FS': 4, 'PC': 1, 'PI': 16}",86864,12,327,2,5,0.0,4.61,0.0,2.35,2,marlon,Marlon ,Marlon ,Marlon Matheus Lopes do Nascimento,https://s.glbimg.com/es/sde/f/2021/06/04/403c500dd4c6525c2dd61f474e56305c_FORMATO.png,Contundido
672,"{'CA': 3, 'DS': 20, 'FC': 19, 'FD': 2, 'FF': 3, 'FS': 16, 'G': 1, 'I': 3, 'PC': 1, 'PI': 61, 'SG': 6}",50353,12,356,3,3,2.8,9.22,-0.52,3.89,12,titi,Titi,Titi,Christian Chagas Tarouco,https://s.glbimg.com/es/sde/f/2021/04/27/f556d6eae390e4f92eed5cf6ec49c085_FORMATO.png,Suspenso
673,{},110193,12,262,5,6,0.0,2.0,0.0,0.0,0,lazaro,Lázaro,Lázaro,Lázaro Vinicius Marques,https://s.glbimg.com/es/sde/f/2020/09/24/37e5fc1f9ead239d4e673aadc291e8db_FORMATO.png,Nulo
674,{},107179,12,264,1,6,0.0,2.0,0.0,0.0,0,matheus-donelli,Matheus Donelli,M. Donelli,Matheus Planelles Donelli,https://s.glbimg.com/es/sde/f/2020/03/02/ecd88454276b6cf5879dc8ffe8ec8273_FORMATO.png,Nulo
675,"{'CA': 1, 'DS': 10, 'FC': 10, 'FS': 6, 'PI': 42, 'SG': 2}",104127,12,265,2,6,0.0,5.91,0.0,2.36,5,renan-guedes,Renan Guedes,R. Guedes,Renan Guedes Borges,https://s.glbimg.com/es/sde/f/2021/05/17/7b8f9a7c877335256edb33fa8255274c_FORMATO.png,Nulo
676,{},102295,12,275,5,6,0.0,2.0,0.0,0.0,0,luan-silva,Luan Silva,L. Silva,Luan Silva dos Santos,https://s.glbimg.com/es/sde/f/2021/04/30/8acce70021c6576bffbf1f75b9e06568_FORMATO.png,Nulo
677,{},105807,12,266,3,6,0.0,1.0,0.0,0.0,0,luan,Luan,Luan,Luan de Freitas Molarinho Chagas,https://s.glbimg.com/es/sde/f/2020/08/12/413605a6cf625e33f90ce5b7af595cf0_FORMATO.png,Nulo
678,"{'CA': 1, 'DS': 10, 'FC': 1, 'FF': 2, 'FS': 2, 'PI': 9}",107800,12,284,4,7,1.7,1.58,-0.72,4.6,2,fernando-henrique,Fernando Henrique,F. Henrique,Fernando Henrique do Nascimento Pereira,https://s.glbimg.com/es/sde/f/2021/04/29/259a73c4b94a58c953ab4019e6f78aae_FORMATO.png,Provável
679,{},105411,12,265,5,6,0.0,2.0,0.0,0.0,0,marcelo-ryan,Marcelo Ryan ,M. Ryan,Marcelo Ryan Silvestre dos Santos,https://s.glbimg.com/es/sde/f/2021/05/17/ac1269d0d29acff7ea8c4407b1a14c5a_FORMATO.png,Nulo
680,{},100840,12,284,3,6,0.0,2.0,0.0,0.0,0,emanuel,Emanuel,Emanuel,Emanuel Leone Moura,https://s.glbimg.com/es/sde/f/2021/04/29/e2fcffa98412ca736e59bd43944ae7db_FORMATO.png,Nulo
681,{},104754,12,356,6,7,4.11,10.16,-0.14,4.68,12,juan-vojvoda,Juan Vojvoda,J. Vojvoda,Juan Pablo Vojvoda Rizzo,https://s.glbimg.com/es/sde/f/2021/05/04/b1ac9362e20bba2d6dc699906e1420cc_FORMATO.png,Provável
682,{},107792,12,284,3,6,0.0,1.0,0.0,0.0,0,heitor,Heitor,Heitor,Heitor Marinho dos Santos,https://s.glbimg.com/es/sde/f/2021/04/29/8796492832bdb0b61c57edd2f6d9c760_FORMATO.png,Nulo
683,{},91808,12,264,1,6,0.0,2.0,0.0,0.0,0,caique-franca,Caíque França,C. França,Caíque França Godoy,https://s.glbimg.com/es/sde/f/2019/05/23/2fe6e1e07de6a69ffa395b217210bff4_FORMATO.png,Nulo
684,{},111407,12,264,4,6,0.0,2.0,0.0,0.0,0,luis-mandaca,Luis Mandaca,L. Mandaca,Luis Gustavo da Silva Machado Duarte,https://s.glbimg.com/es/sde/f/2021/02/22/9cee7f3e748fe234ee2ae2a206ca68c9_FORMATO.png,Nulo
685,"{'CA': 1, 'DS': 2, 'FC': 1, 'PI': 2}",111466,12,292,2,6,0.0,0.76,0.0,-0.7,1,victor-gabriel,Victor Gabriel,V. Gabriel,Victor Gabriel da Conceição Ribeiro,https://s.glbimg.com/es/sde/f/2021/04/27/a825818efd933d2edc197c3c4b39f08b_FORMATO.png,Nulo
686,{'FC': 2},103706,12,282,4,6,0.0,0.76,0.0,-0.5,2,neto,Neto,Neto,Antônio Fialho de Carvalho Neto,https://s.glbimg.com/es/sde/f/2021/05/02/cfe664f3690d1a51a29254653d64a4fd_FORMATO.png,Nulo
687,{},110598,12,275,5,6,0.0,1.0,0.0,0.0,0,marino,Marino,Marino,Marino Hinestroza Angulo,https://s.glbimg.com/es/sde/f/2020/11/11/7f4b5ee056975411b2a2ad4cf74693f2_FORMATO.png,Nulo
688,{},111176,12,327,5,6,0.0,1.0,0.0,0.0,0,vitinho,Vitinho,Vitinho,Victor Alves de Macedo,https://s.glbimg.com/es/sde/f/2021/04/30/367bbdb75bce0b0934c0c50a34e04d2e_FORMATO.png,Nulo
689,{},110885,12,275,4,6,0.0,1.0,0.0,0.0,0,caio-cunha,Caio Cunha,C. Cunha,Caio Santos Cunha,https://s.glbimg.com/es/sde/f/2021/01/08/8cc2e4b16e19e4c5502dde94dce5bb57_FORMATO.jpeg,Nulo
690,{},108539,12,264,1,6,0.0,1.0,0.0,0.0,0,guilherme,Guilherme,Guilherme,Guilherme Vicentini Castellani,https://s.glbimg.com/es/sde/f/2020/07/21/bb5062302e06646e9b5f34217a68a349_FORMATO.png,Nulo
691,{},111534,12,292,3,6,0.0,1.0,0.0,0.0,0,pedro-victor,Pedro Victor,P. Victor,Pedro Victor Martins Silva Costa,https://s.glbimg.com/es/sde/f/2021/04/27/19977000d62431ba54ac1b20d6b0479b_FORMATO.png,Nulo
692,"{'DS': 1, 'FC': 1, 'PI': 6, 'SG': 1}",101431,12,277,3,6,0.0,2.31,0.0,1.23,4,danilo-boza,Danilo Boza,D. Boza,Danilo Boza Júnior,https://s.glbimg.com/es/sde/f/2021/06/02/4df279fecf1aae5097fbc463a9941fae_FORMATO.png,Nulo
693,{},109618,12,373,1,6,0.0,2.0,0.0,0.0,0,gabriel-bernard,Gabriel Bernard,G. Bernard,Gabriel Bernard Conceição da Silva,https://s.glbimg.com/es/sde/f/2021/01/29/5e7308881105b5ad75412f80f390a317_FORMATO.png,Nulo
694,"{'CA': 1, 'DS': 2, 'FC': 3, 'FF': 4, 'FS': 8, 'I': 1, 'PI': 15}",98740,12,286,5,6,0.7,1.32,-0.07,0.31,12,fernando-pacheco,Fernando Pacheco,F. Pacheco,Fernando José Pacheco Rivas,https://s.glbimg.com/es/sde/f/2021/05/10/b074df9a6a044fea160c30b182390ec6_FORMATO.png,Nulo
695,{},113252,12,327,4,6,0.0,1.0,0.0,0.0,0,kevyn,Kevyn ,Kevyn ,Kevyn da Silva Soares,https://s.glbimg.com/es/sde/f/2021/04/30/032e557b820f29db1c46c062515fef99_FORMATO.png,Nulo
696,"{'DS': 1, 'PI': 1}",101733,12,265,4,6,1.0,0.88,0.12,0.45,2,pablo,Pablo,Pablo,Pablo Roberto dos Santos Barbosa,https://s.glbimg.com/es/sde/f/2021/03/11/654dc36be8acdeed57009858bb00657a_FORMATO.png,Nulo
697,{},113250,12,327,1,6,0.0,1.0,0.0,0.0,0,cassio,Cássio,Cássio,José Cássio Meneses da Costa ,https://s.glbimg.com/es/sde/f/2021/04/30/654d03002d98b0dabf6606ac306a2158_FORMATO.png,Nulo
698,{},106219,12,293,4,6,0.0,1.0,0.0,0.0,0,kawan,Kawan,Kawan,Kawan Gabriel da Silva,https://s.glbimg.com/es/sde/f/2019/09/08/a8fc75a1bedde47f33857a4a2b460b64_FORMATO.png,Nulo
699,{},86629,12,373,2,6,0.0,2.0,0.0,0.0,0,arthur-henrique,Arthur Henrique,A. Henrique,Arthur Henrique Peixoto Santos,https://s.glbimg.com/es/sde/f/2021/06/02/04056523a4929a076f27e7750e60f6d1_FORMATO.png,Nulo
700,{},113295,12,327,3,6,0.0,1.0,0.0,0.0,0,julio,Júlio,Júlio,Júlio César Alves Gonçalves,https://s.glbimg.com/es/sde/f/2021/05/04/ef0e497b5a9505f8f0bfb3927b86f97e_FORMATO.png,Nulo
701,{},102906,12,293,1,6,0.0,2.0,0.0,0.0,0,anderson,Anderson,Anderson,Anderson Silva da Paixão,https://s.glbimg.com/es/sde/f/2019/09/25/83402cd7511dec123de5ec04e0677a53_FORMATO.png,Nulo
702,{},92180,12,315,6,7,3.75,5.14,0.27,2.72,11,jair-ventura,Jair Ventura,J. Ventura,Jair Ventura,https://s.glbimg.com/es/sde/f/2018/09/06/d1103130500ec84fd8e37f1a20c60e1a_FORMATO.png,Provável
703,{},113251,12,327,3,6,0.0,1.0,0.0,0.0,0,felipe-siedekum,Felipe Siedekum,F. Siedekum,Felipe Siedekum,https://s.glbimg.com/es/sde/f/2021/04/30/5fd5366dbf98155cf267cb466b762b19_FORMATO.png,Nulo
704,{},110988,12,373,1,6,0.0,1.0,0.0,0.0,0,breno,Breno,Breno,Breno Boeno,https://s.glbimg.com/es/sde/f/2021/04/20/f8adf8de4a79345e0b300d60c1ac6d67_FORMATO.png,Nulo
705,"{'CA': 2, 'DS': 1, 'FC': 5, 'FF': 2, 'PI': 4}",104521,12,277,4,6,-2.5,0.91,-0.44,-0.86,5,vinicius-zanocelo,Vinícius Zanocelo,V. Zanocelo,Vinícius Nelson de Souza Zanocelo,https://s.glbimg.com/es/sde/f/2021/06/04/974d3621c3b49e82e7c0f0569a6b7fc4_FORMATO.png,Nulo
706,{},113558,12,280,5,6,0.0,1.0,0.0,0.0,0,bruninho,Bruninho,Bruninho,Bruno Gonçalves de Jesus,https://s.glbimg.com/es/sde/f/2021/06/08/4c4516947281086a2f097a758cc90170_FORMATO.jpeg,Nulo
707,{'CV': 1},107759,12,285,1,6,0.0,0.71,0.0,-5.0,0,vitor-hugo,Vitor Hugo,V. Hugo,Vitor Hugo Batista Araújo de Mendonça,https://s.glbimg.com/es/sde/f/2021/04/26/893b6b54b2503b7a75ba876ef1146303_FORMATO.png,Nulo
708,{},110745,12,277,4,6,0.0,1.43,0.0,0.0,1,kevin-malthus,Kevin Malthus,K. Malthus,Kevin Malthus de Sousa Ribeiro,https://s.glbimg.com/es/sde/f/2021/04/23/4d368aae2cd21ee9a8ea375768b3feae_FORMATO.png,Nulo
709,"{'DS': 2, 'PC': 1, 'PI': 2, 'SG': 2}",78237,12,286,3,6,0.0,2.71,0.0,2.7,4,didi,Didi,Didi,Vinícius José Ignácio,https://s.glbimg.com/es/sde/f/2021/06/07/a55552ea231b54ee8f01fe8d1f5d199c_FORMATO.png,Nulo
710,{},111832,12,266,2,6,0.0,2.0,0.0,0.0,0,jefte,Jefté,Jefté,Jefté Vital da Silva Dias	,https://s.glbimg.com/es/sde/f/2021/05/18/798016d0e1bd3a074fdfe3fbda8bd197_FORMATO.png,Nulo
711,{},113663,12,275,5,6,0.0,1.0,0.0,0.0,0,kevin,Kevin,Kevin,Kevin Santos Lopes de Macedo,https://s.glbimg.com/es/sde/f/2021/06/10/b21878605d25380725017ca3d8131753_FORMATO.png,Nulo
712,{},109563,12,1371,3,6,0.0,2.0,0.0,0.0,0,joaquim,Joaquim,Joaquim,Joaquim Henrique Pereira Silva,https://s.glbimg.com/es/sde/f/2021/06/04/9af680e828bdcbc3a28ff0dbfc34f2e5_FORMATO.png,Nulo
713,{},113664,12,275,4,6,0.0,1.0,0.0,0.0,0,yago-santos,Yago Santos,Y. Santos,Yago Santos de Andrade,https://s.glbimg.com/es/sde/f/2021/06/10/563692199e9f43cab6b624e37f7324bb_FORMATO.png,Nulo
714,{},103777,12,275,4,6,0.0,1.0,0.0,0.0,0,pedro-bicalho,Pedro Bicalho,P. Bicalho,Pedro Henrique Rodrigues Bicalho,https://s.glbimg.com/es/sde/f/2021/01/08/3ec8503326f8e51a9fe7bafc9265f01d_FORMATO.jpeg,Nulo
715,"{'DS': 13, 'FC': 8, 'FF': 2, 'FS': 11, 'GC': 1, 'I': 1, 'PI': 72, 'SG': 3}",62130,12,286,2,7,2.0,4.11,0.34,2.04,9,william-matheus,William Matheus,W. Matheus,William Matheus da Silva,https://s.glbimg.com/es/sde/f/2021/06/09/b03422a1dfe592e44e2ce9d87ba3d8ef_FORMATO.png,Provável
716,"{'DS': 2, 'FF': 1, 'PI': 1}",112060,12,354,5,6,0.0,2.58,0.0,2.7,1,joao-victor,João Victor,J. Victor,João Victor Vieira Ferreira Sousa,https://s.glbimg.com/es/sde/f/2021/05/24/c908392c2c080c709d4f8f7016d8bdbc_FORMATO.png,Nulo
717,{},107748,12,284,1,6,0.0,1.0,0.0,0.0,0,adriel,Adriel,Adriel,Adriel Vasconcelos Ramos,https://s.glbimg.com/es/sde/f/2021/04/29/845a8e2eef9722f1375555f9067c9d92_FORMATO.png,Nulo
718,{},95820,12,264,3,6,0.0,2.0,0.0,0.0,0,leo-santos,Léo Santos,L. Santos,Leonardo Rodrigues dos Santos,https://s.glbimg.com/es/sde/f/2020/07/21/c10deb3a4469411c9e7ee2bee05fbeea_FORMATO.png,Nulo
719,{},110708,12,266,1,6,0.0,1.0,0.0,0.0,0,pedro-rangel,Pedro Rangel,P. Rangel,Pedro Felipe De Faria Rangel,https://s.glbimg.com/es/sde/f/2021/03/15/c6a50dd60d02aef2d777eae59ef28c14_FORMATO.png,Nulo
720,"{'FC': 1, 'PI': 2}",110947,12,266,4,6,0.0,0.76,0.0,-0.7,1,gustavo-apis,Gustavo Apis,G. Apis,Gustavo Apis Pascoal de Farias,https://s.glbimg.com/es/sde/f/2021/03/15/0ca8a844532b86eaee817b799770ed68_FORMATO.png,Nulo
721,{},98224,12,293,4,6,0.0,2.0,0.0,0.0,0,jaderson,Jaderson,Jaderson,Jaderson Flores dos Reis,https://s.glbimg.com/es/sde/f/2019/03/30/832c92b15aa34fdde7be9738ca86c863_FORMATO.png,Nulo
722,{'PI': 1},95662,12,327,3,6,0.0,1.49,0.0,-0.1,1,lucas-kal,Lucas Kal,L. Kal,Lucas Kal Schenfeld Progioli,https://s.glbimg.com/es/sde/f/2021/06/12/f91ab657cf26bec02c555b438a728330_FORMATO.png,Nulo
723,{},112567,12,275,5,6,0.0,1.0,0.0,0.0,0,newton,Newton ,Newton ,Newton Aubrey Williams Richards,https://s.glbimg.com/es/sde/f/2021/03/24/35e5f2987314f0281165d2395eeb86c0_FORMATO.jpeg,Nulo
724,{},107238,12,275,5,6,0.0,1.0,0.0,0.0,0,marcelinho,Marcelinho,Marcelinho,Marcelo José de Lima Filho,https://s.glbimg.com/es/sde/f/2021/05/08/f01d58ebd3e71dda3cb9db476030bb07_FORMATO.png,Nulo
725,{},107225,12,275,2,6,0.0,1.0,0.0,0.0,0,gustavo-garcia,Gustavo Garcia,G. Garcia,Gustavo Garcia dos Santos,https://s.glbimg.com/es/sde/f/2021/05/08/3565dc4679be59b81c08a110e09a57fa_FORMATO.png,Nulo
726,{},110603,12,275,5,6,0.0,1.0,0.0,0.0,0,pedro-acacio,Pedro Acácio,P. Acácio,Pedro Acácio Monteiro da Silva,https://s.glbimg.com/es/sde/f/2021/05/08/21625fc7d209255d0d90d37d9b92d770_FORMATO.png,Nulo
727,{},111683,12,285,1,6,0.0,1.0,0.0,0.0,0,anthoni,Anthoni,Anthoni,Anthoni Spier Souza,https://s.glbimg.com/es/sde/f/2021/04/26/c9b3a400872fc848b183129c984a84e5_FORMATO.png,Nulo
728,{},107195,12,293,5,6,0.0,1.0,0.0,0.0,0,jaja,Jajá,Jajá,Jair Diego Alves de Brito,https://s.glbimg.com/es/sde/f/2020/02/28/d7b228fb1f0473cd8f5e68c71f5f2a95_FORMATO.png,Nulo
729,"{'DS': 2, 'FC': 1, 'FD': 1, 'PI': 5}",97520,12,276,4,6,0.0,3.61,0.0,1.1,2,shaylon,Shaylon,Shaylon,Shaylon Kallyson Cardoso,https://s.glbimg.com/es/sde/f/2021/05/31/89c895843bbb6688068689e31d287289_FORMATO.png,Nulo
730,{},107228,12,275,3,6,0.0,1.0,0.0,0.0,0,henri,Henri,Henri,Henri Marinho dos Santos,https://s.glbimg.com/es/sde/f/2021/04/30/66d51b73002178f853deecbbd98ecee4_FORMATO.png,Nulo
731,"{'A': 2, 'DS': 8, 'FC': 12, 'FD': 6, 'FF': 4, 'FS': 17, 'FT': 1, 'G': 2, 'I': 3, 'PI': 64}",92708,12,275,5,7,7.0,7.77,0.6,4.2,10,deyverson,Deyverson,Deyverson,Deyverson Brum Silva Acosta,https://s.glbimg.com/es/sde/f/2019/06/11/3684f53bf2bdc5eef737b41afec4d5be_FORMATO.png,Provável
732,"{'A': 3, 'DS': 13, 'FC': 15, 'FD': 4, 'FF': 8, 'FS': 6, 'G': 2, 'I': 3, 'PI': 63}",96684,12,276,5,7,0.0,8.48,0.0,4.77,9,rigoni,Rigoni,Rigoni,Emiliano Ariel Rigoni,https://s.glbimg.com/es/sde/f/2021/06/03/c998c28055303b42304d5be5616a2892_FORMATO.png,Provável
733,{},107236,12,275,2,6,0.0,1.0,0.0,0.0,0,vanderlan,Vanderlan,Vanderlan,Vanderlan Barbosa da Silva,https://s.glbimg.com/es/sde/f/2021/05/08/832b61437afe0f623b06eb97d190efba_FORMATO.png,Nulo
734,"{'DS': 1, 'FC': 1, 'FD': 1, 'FF': 1, 'FS': 3, 'PI': 5}",101716,12,286,4,6,0.0,2.63,0.0,0.7,5,bruninho,Bruninho,Bruninho,Bruno Roberto Pereira da Silva,https://s.glbimg.com/es/sde/f/2021/05/25/5ad46c343438a9c2415654fd832ec68a_FORMATO.png,Nulo
735,"{'CA': 1, 'DS': 4, 'FC': 5, 'FD': 1, 'FS': 4, 'G': 3, 'PI': 16}",71505,12,1371,5,2,6.4,3.21,-0.18,6.27,4,jenison,Jenison,Jenison,Jenison de Jesus Brito e Brito,https://s.glbimg.com/es/sde/f/2021/05/28/0eaae5ac511788783605a00b9e02768b_FORMATO.png,Dúvida
736,{'DS': 1},95802,12,262,4,6,0.0,2.62,0.0,1.0,1,piris-da-motta,Piris da Motta,P. Motta,Robert Ayrton Piris da Motta,https://s.glbimg.com/es/sde/f/2020/07/21/66692eeeae848a3c29c7646e4312faef_FORMATO.png,Nulo
737,{},95121,12,1371,1,6,0.0,2.0,0.0,0.0,0,matheus-nogueira,Matheus Nogueira,M. Nogueira,Matheus Vinícius Matos Nogueira,https://s.glbimg.com/es/sde/f/2021/06/01/72543dab53f5a5c04f44c057a27d2fb5_FORMATO.png,Nulo
738,{},110190,12,262,4,6,0.0,1.0,0.0,0.0,0,yuri-de-oliveira,Yuri de Oliveira,Y. Oliveira,Yuri de Oliveira,https://s.glbimg.com/es/sde/f/2021/06/10/429d2aef95bdab098622b557cc97eb48_FORMATO.png,Nulo
739,{},73332,12,1371,3,5,0.0,3.0,0.0,0.0,0,everton-sena,Everton Sena,E. Sena,Antônio Everton Sena Barbosa,https://s.glbimg.com/es/sde/f/2021/05/25/405941c61df4eef1f46751f58dabe235_FORMATO.png,Contundido
740,{},107183,12,293,1,6,0.0,1.0,0.0,0.0,0,leo-linck,Léo Linck,L. Linck,Léo Matias Baiersdorf Linck,https://s.glbimg.com/es/sde/f/2021/04/14/31751fba3a98d772473dace237a4be33_FORMATO.png,Nulo
741,"{'CA': 1, 'DS': 3, 'FC': 1, 'FD': 1, 'FS': 2, 'PI': 6}",111831,12,266,5,6,1.6,1.05,0.22,0.7,3,matheus-martins,Matheus Martins,M. Martins,Matheus Martins Silva dos Santos,https://s.glbimg.com/es/sde/f/2021/05/25/a5edfbb89600b8f558c8e2e0b23d4400_FORMATO.png,Nulo
742,{},85300,12,327,5,6,0.0,5.0,0.0,0.0,0,berrio,Berrío ,Berrío ,Orlando Enrique Berrío Meléndez,https://s.glbimg.com/es/sde/f/2021/07/15/7297312d93a89be46c96c93414cfdf94_FORMATO.png,Nulo
743,{},74034,12,265,5,6,0.0,6.0,0.0,0.0,0,rodallega,Rodallega,Rodallega,Hugo Rodallega Martínez,https://s.glbimg.com/es/sde/f/2021/07/09/047df092248a228a70f45580387b520e_FORMATO.png,Nulo
744,{},113667,12,262,5,6,0.0,0.74,0.0,0.0,1,ryan-luka,Ryan Luka,R. Luka,Ryan Luka Cordeiro de Souza,https://s.glbimg.com/es/sde/f/2021/06/10/bef95ada5cd9dba84ebc325e0db15743_FORMATO.png,Nulo
745,"{'A': 2, 'CA': 2, 'DS': 11, 'FC': 6, 'FD': 1, 'FF': 3, 'FS': 8, 'PI': 26}",110633,12,292,4,2,9.9,6.82,2.0,2.37,8,gustavo-oliveira,Gustavo Oliveira,G. Oliveira,Gustavo Silva de Oliveira,https://s.glbimg.com/es/sde/f/2021/04/27/77114f7d871513d4d72a94f3d649224b_FORMATO.png,Dúvida
746,"{'FC': 1, 'FS': 3, 'I': 1, 'PI': 1}",111834,12,266,5,6,0.0,0.76,0.0,0.2,2,joao-neto,João Neto,J. Neto,João Batista da Cruz Santos Neto,https://s.glbimg.com/es/sde/f/2021/05/25/a9db2e90e26dea89a11831882777480c_FORMATO.png,Nulo
747,"{'CA': 1, 'DS': 1, 'FC': 17, 'FD': 4, 'FF': 3, 'FS': 4, 'G': 1, 'I': 2, 'PI': 16}",111695,12,373,5,2,-1.0,0.82,-0.1,0.51,10,lucao,Lucão,Lucão,Lucas Gabriel Ribeiro Firmo,https://s.glbimg.com/es/sde/f/2021/05/27/cb73639daafbc7ecd71df453fd7ee2cf_FORMATO.png,Dúvida
748,{},102796,12,293,5,6,0.0,1.0,0.0,0.0,0,julimar,Julimar,Julimar,Julimar Silva Oliveira Júnior,https://s.glbimg.com/es/sde/f/2021/02/20/de210ca4fcb3c0000bf820510f8926b3_FORMATO.png,Nulo
749,{},111697,12,1371,3,6,0.0,1.0,0.0,0.0,0,vitor-hugo,Vitor Hugo,V. Hugo,Vitor Hugo Paes do Santo,https://s.glbimg.com/es/sde/f/2021/05/13/c643f7dc0402bf55669d7b265dd569bd_FORMATO.png,Nulo
750,{},107963,12,265,3,6,0.0,2.0,0.0,0.0,0,gustavo-henrique,Gustavo Henrique,G. Henrique,Gustavo Henrique Santos,https://s.glbimg.com/es/sde/f/2021/01/22/42298a997c80961c07ae1d138228ee85_FORMATO.png,Nulo
751,{},111097,12,373,5,6,0.0,1.0,0.0,0.0,0,kevin,Kevin,Kevin,Kevin Leonardo de Souza Castilho Pereira,https://s.glbimg.com/es/sde/f/2021/04/20/d6ba41358436f019b0f31d325f600f07_FORMATO.png,Nulo
752,{},77774,12,373,6,7,0.7,9.02,-0.23,3.34,11,eduardo-barroca,Eduardo Barroca,E. Barroca,Eduardo de Souza Barroca,https://s.glbimg.com/es/sde/f/2021/05/27/84c352fcf42b8b3ce2b785d0d7be7ea0_FORMATO.png,Provável
753,"{'CA': 1, 'DS': 3, 'FC': 9, 'FD': 2, 'FF': 1, 'FS': 4, 'PI': 28}",106371,12,284,4,6,0.0,1.09,0.0,-0.37,3,jhonata-robert,Jhonata Robert,J. Robert,Jhonata Robert Alves da Silva,https://s.glbimg.com/es/sde/f/2020/07/19/9256a4c13ab8e1525bfbad3f5eb5d99d_FORMATO.png,Nulo
754,"{'CA': 1, 'DS': 1, 'FC': 2, 'FD': 1, 'FF': 1, 'FS': 2, 'I': 1, 'PI': 8}",95058,12,277,2,5,0.8,2.23,0.37,-0.1,3,moraes,Moraes,Moraes,Onitlasi Júnior de Moraes Rodrigues,https://s.glbimg.com/es/sde/f/2021/05/27/ec9030b675aeeef45514c92fd70d9ccc_FORMATO.png,Contundido
755,"{'DS': 2, 'FS': 1, 'PI': 10}",111682,12,264,4,6,0.0,1.32,0.0,0.38,4,adson,Adson,Adson,Adson Ferreira Soares,https://s.glbimg.com/es/sde/f/2021/04/20/f3ce1b7870ea069d18bd9065997d739f_FORMATO.png,Nulo
756,"{'CA': 2, 'DS': 7, 'FC': 20, 'FD': 1, 'FF': 6, 'FS': 16, 'G': 2, 'I': 4, 'PI': 47}",68690,12,292,5,7,-0.8,6.86,-1.58,1.36,12,andre,André,André,André Felipe Ribeiro de Souza,https://s.glbimg.com/es/sde/f/2021/06/14/9a2fb6d2655ae4ab71bd93334258e234_FORMATO.png,Provável
757,{},108355,12,286,4,6,0.0,3.0,0.0,0.0,0,edwin-mosquera,Edwin Mosquera,E. Mosquera,Edwin Stiven Mosquera Palacios,https://s.glbimg.com/es/sde/f/2021/05/17/cb44e64182680e161f47b8c966725902_FORMATO.png,Nulo
