,scout,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,slug,apelido,apelido_abreviado,nome,foto,status
490,"{'CA': 1, 'DS': 2, 'FF': 1, 'G': 1, 'I': 2, 'PI': 2}",110948,33,354,5,5,0.0,1.1,0.0,1.27,6,wendson,Wendson,Wendson,Wendson dos Santos Lopes,https://s.glbimg.com/es/sde/f/2021/06/08/6964cea9af2d9dbb8672ead44ca7f152_FORMATO.png,Contundido
491,"{'A': 1, 'CA': 3, 'DS': 16, 'FC': 20, 'FD': 5, 'FF': 10, 'FS': 6, 'G': 4, 'I': 2, 'PI': 101}",71505,33,1371,5,7,0.9,2.57,-0.22,1.95,22,jenison,Jenison,Jenison,Jenison de Jesus Brito e Brito,https://s.glbimg.com/es/sde/f/2021/05/28/0eaae5ac511788783605a00b9e02768b_FORMATO.png,Provável
492,"{'CA': 1, 'DS': 5, 'FC': 5, 'FD': 1, 'FF': 1, 'PI': 9}",97520,33,276,4,6,0.0,2.18,0.0,0.32,5,shaylon,Shaylon,Shaylon,Shaylon Kallyson Cardoso,https://s.glbimg.com/es/sde/f/2021/05/31/89c895843bbb6688068689e31d287289_FORMATO.png,Nulo
493,{},110917,33,373,2,6,0.0,1.0,0.0,0.0,0,carlos-henrique,Carlos Henrique,C. Henrique,Carlos Henrique de Jesus Souza,https://s.glbimg.com/es/sde/f/2021/04/20/943309752e1cdf574055eccde0c59fd8_FORMATO.png,Nulo
494,"{'A': 1, 'CA': 3, 'DS': 9, 'FC': 20, 'FD': 4, 'FF': 6, 'FS': 12, 'G': 7, 'I': 7, 'PI': 55}",93988,33,275,5,6,0.3,6.33,0.08,3.03,20,breno-lopes,Breno Lopes,B. Lopes,Breno Henrique Vasconcelos Lopes,https://s.glbimg.com/es/sde/f/2021/04/30/0921b999972fa5369e6030a6e780057a_FORMATO.png,Nulo
495,"{'DS': 42, 'FC': 16, 'FD': 1, 'FF': 3, 'FS': 20, 'PC': 1, 'PI': 74, 'SG': 1}",104276,33,266,2,6,6.3,8.9,0.01,3.69,12,calegari,Calegari,Calegari,Lucas Felipe Calegari,https://s.glbimg.com/es/sde/f/2021/08/19/b663d44a41eb348f73ebd477e907a8bc_FORMATO.png,Nulo
496,"{'A': 1, 'CA': 2, 'DS': 51, 'FC': 22, 'FD': 1, 'FF': 14, 'FS': 32, 'FT': 1, 'G': 1, 'PC': 1, 'PI': 136, 'SG': 7}",86864,33,327,2,7,12.7,7.91,1.42,5.6,18,marlon,Marlon ,Marlon ,Marlon Matheus Lopes do Nascimento,https://s.glbimg.com/es/sde/f/2021/06/04/403c500dd4c6525c2dd61f474e56305c_FORMATO.png,Provável
497,"{'A': 2, 'CA': 2, 'DS': 21, 'FC': 23, 'FD': 4, 'FF': 8, 'FS': 28, 'I': 5, 'PI': 55}",91151,33,292,5,6,0.0,4.19,0.0,2.04,16,everaldo,Everaldo ,Everaldo ,Everaldo Silva do Nascimento,https://s.glbimg.com/es/sde/f/2021/04/28/a73a9365f7d1a8c9081be670cb629b25_FORMATO.png,Nulo
498,{},111098,33,373,4,6,0.0,1.0,0.0,0.0,0,rodrigues,Rodrigues,Rodrigues,José Wanderson Diamantino Rodrigues,https://s.glbimg.com/es/sde/f/2021/04/20/81c3340a99cd73075ed670f6e6f5dfcc_FORMATO.png,Nulo
499,"{'CA': 2, 'DS': 13, 'FC': 20, 'FD': 2, 'FF': 2, 'FS': 1, 'PI': 50, 'SG': 4}",111637,33,277,3,7,0.0,3.11,0.0,1.86,10,kaiky,Kaiky,Kaiky,Kaiky Fernandes Melo,https://s.glbimg.com/es/sde/f/2021/05/04/a8ec0dae93f4c20b26830213ef3ccc02_FORMATO.png,Provável
500,{},111097,33,373,5,6,0.0,1.0,0.0,0.0,0,kevin,Kevin,Kevin,Kevin Leonardo de Souza Castilho Pereira,https://s.glbimg.com/es/sde/f/2021/04/20/d6ba41358436f019b0f31d325f600f07_FORMATO.png,Nulo
501,"{'CA': 2, 'DS': 24, 'FC': 14, 'FD': 2, 'FF': 8, 'FS': 24, 'FT': 1, 'G': 1, 'PI': 54}",110760,33,266,4,6,0.0,6.78,0.0,2.62,15,gabriel-teixeira,Gabriel Teixeira,G. Teixeira,Gabriel Teixeira Aragão,https://s.glbimg.com/es/sde/f/2021/08/19/7f7b888c54ceeb4adcc4e914d74846ed_FORMATO.png,Nulo
502,"{'DS': 1, 'FC': 2, 'FD': 1, 'FF': 1, 'FS': 1, 'G': 1, 'PI': 8}",91242,33,292,5,5,0.0,4.42,0.0,1.94,5,leandro-barcia,Leandro Barcia,L. Barcia,Leandro Barcia Montero,https://s.glbimg.com/es/sde/f/2021/04/27/f9e0d9d2533b2079b6f3fc4485fdcbc2_FORMATO.png,Contundido
503,{},102796,33,293,5,6,0.0,1.0,0.0,0.0,0,julimar,Julimar,Julimar,Julimar Silva Oliveira Júnior,https://s.glbimg.com/es/sde/f/2021/02/20/de210ca4fcb3c0000bf820510f8926b3_FORMATO.png,Nulo
504,"{'CA': 4, 'CV': 1, 'DS': 11, 'FC': 15, 'FD': 5, 'FF': 12, 'FS': 37, 'FT': 1, 'G': 1, 'I': 2, 'PI': 51, 'PS': 2}",107745,33,285,5,6,0.2,4.05,-0.35,1.66,19,caio-vidal,Caio Vidal,C. Vidal,Caio Vidal Rocha,https://s.glbimg.com/es/sde/f/2021/05/02/e80137cdde32619c52474dd3a841cf8c_FORMATO.png,Nulo
505,{},104754,33,356,6,7,1.35,10.07,-0.09,3.75,33,juan-vojvoda,Juan Vojvoda,J. Vojvoda,Juan Pablo Vojvoda Rizzo,https://s.glbimg.com/es/sde/f/2021/05/04/b1ac9362e20bba2d6dc699906e1420cc_FORMATO.png,Provável
506,"{'A': 5, 'CA': 4, 'DS': 45, 'FC': 27, 'FD': 12, 'FF': 20, 'FS': 46, 'FT': 3, 'G': 8, 'I': 8, 'PI': 185, 'PP': 1}",80196,33,356,4,7,0.0,16.67,-1.03,5.13,29,yago-pikachu,Yago Pikachu,Y. Pikachu,Glaybson Yago Souza Lisboa,https://s.glbimg.com/es/sde/f/2021/05/05/9a4375bdf79838ec083ac6bd13e2be84_FORMATO.png,Provável
507,"{'CA': 2, 'DS': 8, 'FC': 5, 'FD': 2, 'FS': 3, 'G': 1, 'PC': 1, 'PI': 42, 'SG': 2}",50317,33,266,3,7,0.7,2.93,0.14,1.52,12,david-braz,David Braz,D. Braz,David Braz de Oliveira Filho,https://s.glbimg.com/es/sde/f/2021/08/19/32341d7b86eabffdedca59aeb3f823ba_FORMATO.png,Provável
508,{},111172,33,327,1,6,0.0,1.0,0.0,0.0,0,robson,Robson,Robson,Robson Luiz dos Santos Nascimento,https://s.glbimg.com/es/sde/f/2021/06/04/4ae813551a7112d688190602a630a0b1_FORMATO.png,Nulo
509,{},95121,33,1371,1,6,0.0,2.0,0.0,0.0,0,matheus-nogueira,Matheus Nogueira,M. Nogueira,Matheus Vinícius Matos Nogueira,https://s.glbimg.com/es/sde/f/2021/06/01/72543dab53f5a5c04f44c057a27d2fb5_FORMATO.png,Nulo
510,{},38632,33,266,3,6,0.0,5.0,0.0,0.0,0,matheus-ferraz,Matheus Ferraz,M. Ferraz,Matheus Ferraz Pereira,https://s.glbimg.com/es/sde/f/2021/08/19/5d9330133e81e583c73fec9279080e03_FORMATO.png,Nulo
511,"{'A': 1, 'CA': 3, 'CV': 1, 'DS': 68, 'FC': 59, 'FD': 7, 'FF': 20, 'FS': 60, 'FT': 2, 'G': 2, 'PI': 139}",101573,33,1371,4,7,5.2,9.68,-1.21,3.81,25,pepe,Pepê,Pepê,João Pedro Vilardi Pinto,https://s.glbimg.com/es/sde/f/2021/05/28/5741b55e8b0a91586cd512aa20471631_FORMATO.png,Provável
512,"{'CA': 1, 'DS': 2, 'FC': 1, 'PI': 2}",111466,33,292,2,6,0.0,0.76,0.0,-0.7,1,victor-gabriel,Victor Gabriel,V. Gabriel,Victor Gabriel da Conceição Ribeiro,https://s.glbimg.com/es/sde/f/2021/04/27/a825818efd933d2edc197c3c4b39f08b_FORMATO.png,Nulo
513,{},113295,33,327,3,6,0.0,1.0,0.0,0.0,0,julio,Júlio,Júlio,Júlio César Alves Gonçalves,https://s.glbimg.com/es/sde/f/2021/05/04/ef0e497b5a9505f8f0bfb3927b86f97e_FORMATO.png,Nulo
514,{'FS': 1},100290,33,277,5,6,0.0,1.6,0.0,0.5,1,lucas-venuto,Lucas Venuto,L. Venuto,Lucas Henrique Ferreira Venuto,https://s.glbimg.com/es/sde/f/2021/04/23/ceb825305dc75b1da9f6dfda49e09a09_FORMATO.png,Nulo
515,{},113250,33,327,1,6,0.0,1.0,0.0,0.0,0,cassio,Cássio,Cássio,José Cássio Meneses da Costa ,https://s.glbimg.com/es/sde/f/2021/04/30/654d03002d98b0dabf6606ac306a2158_FORMATO.png,Nulo
516,{},111176,33,327,5,6,0.0,1.0,0.0,0.0,0,vitinho,Vitinho,Vitinho,Victor Alves de Macedo,https://s.glbimg.com/es/sde/f/2021/04/30/367bbdb75bce0b0934c0c50a34e04d2e_FORMATO.png,Nulo
517,"{'A': 2, 'CA': 3, 'DS': 32, 'FC': 23, 'FD': 2, 'FF': 2, 'FS': 19, 'I': 3, 'PI': 205, 'PS': 1, 'SG': 8}",80664,33,286,2,7,0.0,4.97,0.0,2.29,25,michel,Michel,Michel,Michel Macedo Rocha Machado,https://s.glbimg.com/es/sde/f/2021/04/26/65493238a6cee32ba0f360e316e9e826_FORMATO.png,Provável
518,{},103261,33,276,3,6,0.0,3.0,0.0,0.0,0,rodrigo-freitas,Rodrigo Freitas,R. Freitas,Rodrigo dos Santos de Freitas,https://s.glbimg.com/es/sde/f/2021/05/01/cdb5525f773cba5125a9c905f71f8178_FORMATO.png,Nulo
519,{},110745,33,277,4,5,0.0,1.43,0.0,0.0,1,kevin-malthus,Kevin Malthus,K. Malthus,Kevin Malthus de Sousa Ribeiro,https://s.glbimg.com/es/sde/f/2021/04/23/4d368aae2cd21ee9a8ea375768b3feae_FORMATO.png,Contundido
520,"{'CA': 1, 'DS': 8, 'FC': 4, 'FF': 2, 'FS': 3, 'GC': 1, 'PI': 19, 'SG': 4}",69014,33,266,3,6,0.0,6.34,0.0,2.24,9,manoel,Manoel,Manoel,Manoel Messias Silva Carvalho,https://s.glbimg.com/es/sde/f/2021/08/19/3df58560f1422aea6abb6f0864a5c69d_FORMATO.png,Nulo
521,{},113251,33,327,3,6,0.0,1.0,0.0,0.0,0,felipe-siedekum,Felipe Siedekum,F. Siedekum,Felipe Siedekum,https://s.glbimg.com/es/sde/f/2021/04/30/5fd5366dbf98155cf267cb466b762b19_FORMATO.png,Nulo
522,{},111594,33,282,3,6,0.0,2.0,0.0,0.0,0,micael,Micael,Micael,Micael dos Santos Silva,https://s.glbimg.com/es/sde/f/2021/05/02/2622b6381402b5f1df9fe4771944bae1_FORMATO.png,Nulo
523,{},107186,33,293,2,6,0.0,2.0,0.0,0.0,0,vinicius-kaue,Vinícius Kaue,V. Kaue,Vinícius Kaue Ribeiro Ferreira,https://s.glbimg.com/es/sde/f/2021/04/16/0367fa0859b4ea67ba8191afd67f560e_FORMATO.png,Nulo
524,{},111175,33,327,3,6,0.0,1.0,0.0,0.0,0,rodolfo-moises,Rodolfo Moisés,R. Moisés,Rodolfo Moisés Pereira dos Santos,https://s.glbimg.com/es/sde/f/2021/06/04/fa48032f059a42d7b4c393ea77116f6d_FORMATO.png,Nulo
525,"{'CA': 1, 'DS': 7, 'FC': 4, 'FF': 5, 'FS': 13, 'PI': 26}",92225,33,292,4,5,0.0,3.29,0.0,0.84,13,thiago-lopes,Thiago Lopes,T. Lopes,Thiago Ferreira Lopes,https://s.glbimg.com/es/sde/f/2021/04/27/7ec08bd26ce4f3f09db459ed40418ae7_FORMATO.png,Contundido
526,{},109563,33,1371,3,6,0.0,2.0,0.0,0.0,0,joaquim,Joaquim,Joaquim,Joaquim Henrique Pereira Silva,https://s.glbimg.com/es/sde/f/2021/06/04/9af680e828bdcbc3a28ff0dbfc34f2e5_FORMATO.png,Nulo
527,"{'CA': 2, 'DS': 4, 'FC': 5, 'FF': 3, 'PI': 11}",112708,33,327,3,6,0.0,0.77,0.0,-0.4,3,ze-vitor,Zé Vitor,Z. Vitor,José Vitor Lima Cardoso,https://s.glbimg.com/es/sde/f/2021/06/04/c78b1e6c612373b1007c9b6c1d69fc24_FORMATO.png,Nulo
528,{},107183,33,293,1,6,0.0,1.0,0.0,0.0,0,leo-linck,Léo Linck,L. Linck,Léo Matias Baiersdorf Linck,https://s.glbimg.com/es/sde/f/2021/04/14/31751fba3a98d772473dace237a4be33_FORMATO.png,Nulo
529,{},110465,33,262,4,6,0.0,1.0,0.0,0.0,0,daniel-cabral,Daniel Cabral,D. Cabral,Daniel Cabral de Oliveira,https://s.glbimg.com/es/sde/f/2021/04/26/a2187a2c57635b43ffbb1a653c278c0c_FORMATO.png,Nulo
530,{'CA': 1},104383,33,282,1,6,0.0,1.17,0.0,-2.0,0,matheus-mendes,Matheus Mendes,M. Mendes,Matheus Mendes Werneck de Oliveira,https://s.glbimg.com/es/sde/f/2021/05/02/24843908658b0208dc43cc60069fcbb6_FORMATO.png,Nulo
531,{},107238,33,275,5,6,0.0,1.0,0.0,0.0,0,marcelinho,Marcelinho,Marcelinho,Marcelo José de Lima Filho,https://s.glbimg.com/es/sde/f/2021/05/08/f01d58ebd3e71dda3cb9db476030bb07_FORMATO.png,Nulo
532,"{'A': 2, 'CA': 2, 'DS': 5, 'FC': 10, 'FD': 8, 'FF': 14, 'FS': 45, 'FT': 2, 'G': 5, 'I': 5, 'PI': 97, 'PS': 1}",89898,33,264,5,7,2.3,15.48,-2.11,6.0,14,roger-guedes,Róger Guedes,R. Guedes,Róger Krug Guedes,https://s.glbimg.com/es/sde/f/2021/11/12/4a05bdeb95f4e052f5e4d6bc9e844fa2_FORMATO.png,Provável
533,"{'CA': 1, 'DS': 9, 'FC': 12, 'FF': 2, 'FS': 4, 'PI': 18}",62129,33,266,4,6,0.0,1.01,0.0,0.23,12,wellington,Wellington,Wellington,Wellington Aparecido Martins,https://s.glbimg.com/es/sde/f/2021/08/19/40de7052f9c8eab98bb9d829f3a7890c_FORMATO.png,Nulo
534,"{'A': 1, 'CA': 3, 'CV': 1, 'DS': 22, 'FC': 19, 'FF': 4, 'FS': 15, 'G': 1, 'PI': 75, 'SG': 8}",70666,33,1371,3,6,0.0,5.08,0.0,2.51,23,marllon,Marllon,Marllon,Marllon Gonçalves Jerônimo Borges,https://s.glbimg.com/es/sde/f/2021/05/28/2d93fd8949b5653c5d92e6f1abda3615_FORMATO.png,Nulo
535,"{'A': 3, 'CA': 1, 'DS': 25, 'FC': 11, 'FD': 6, 'FF': 5, 'FS': 15, 'G': 3, 'I': 1, 'PI': 72}",51548,33,264,4,2,1.8,9.35,-1.62,3.75,18,giuliano,Giuliano,Giuliano,Giuliano Victor de Paula,https://s.glbimg.com/es/sde/f/2021/07/22/1e8808fa091e5d4062730e04ed46b383_FORMATO.png,Dúvida
536,"{'DS': 1, 'FC': 6, 'FS': 4, 'I': 1, 'PI': 19}",106830,33,276,4,6,0.0,0.97,0.0,-0.35,7,talles,Talles,Talles,Talles Macedo Toledo Costa,https://s.glbimg.com/es/sde/f/2019/12/07/880fe0262c09be6ddcfbe1710c1a37ab_FORMATO.png,Nulo
537,"{'CA': 2, 'DS': 3, 'FC': 7, 'FF': 1, 'FS': 1, 'PI': 8}",112379,33,284,4,6,0.8,0.77,-0.01,-0.67,6,mateus-sarara,Mateus Sarará,M. Sarará,Mateus Ferreira,https://s.glbimg.com/es/sde/f/2021/11/13/99128a9cb547610b12ec7e5d435e9003_FORMATO.png,Nulo
538,"{'CA': 1, 'DS': 5, 'FC': 2, 'FD': 1, 'FF': 3, 'FS': 2, 'I': 1, 'PI': 19}",101885,33,373,5,6,0.0,3.24,-0.29,0.47,9,toro,Toró,Toró,Jonas Gabriel da Silva Nunes,https://s.glbimg.com/es/sde/f/2021/07/16/cf86261898ec97493116a5aa03c3ca20_FORMATO.png,Nulo
539,"{'CA': 2, 'DE': 127, 'DS': 1, 'FS': 3, 'GS': 30, 'SG': 12}",98034,33,292,1,6,10.0,9.97,1.67,4.86,32,mailson,Maílson,Maílson,Maílson Tenório dos Santos,https://s.glbimg.com/es/sde/f/2021/04/27/978af8903185f1406809c274d6c681f5_FORMATO.png,Nulo
540,{},100840,33,284,3,6,0.0,2.0,0.0,0.0,0,emanuel,Emanuel,Emanuel,Emanuel Leone Moura,https://s.glbimg.com/es/sde/f/2021/04/29/e2fcffa98412ca736e59bd43944ae7db_FORMATO.png,Nulo
541,{},111832,33,266,2,6,0.0,2.0,0.0,0.0,0,jefte,Jefté,Jefté,Jefté Vital da Silva Dias	,https://s.glbimg.com/es/sde/f/2021/05/18/798016d0e1bd3a074fdfe3fbda8bd197_FORMATO.png,Nulo
542,{},111694,33,262,5,6,0.0,1.0,0.0,0.0,0,mateus-lima,Mateus Lima,M. Lima,Mateus Dias Lima,https://s.glbimg.com/es/sde/f/2021/04/26/dd8735c5814013c897df63a4ebbe4386_FORMATO.png,Nulo
543,"{'A': 1, 'CA': 1, 'DS': 5, 'FC': 10, 'FD': 5, 'FF': 6, 'FS': 11, 'I': 3, 'PI': 31}",80547,33,356,5,6,0.0,2.99,0.0,1.13,13,henriquez,Henríquez,Henríquez,Ángelo José Henríquez Iturra,https://s.glbimg.com/es/sde/f/2021/07/14/0c353c21cfc4546fb6be4a042d882308_FORMATO.png,Nulo
544,{},110624,33,275,1,6,0.0,1.0,0.0,0.0,0,mateus,Mateus,Mateus,Mateus Oliveira Mendes,https://s.glbimg.com/es/sde/f/2020/11/17/cad91db445a56f21c99b495b2b88f8c9_FORMATO.jpeg,Nulo
545,"{'A': 2, 'CA': 4, 'DS': 5, 'FC': 5, 'FD': 2, 'FF': 8, 'FS': 15, 'PI': 32}",110568,33,285,5,7,1.4,2.49,-0.79,1.26,14,palacios,Palacios,Palacios,Carlos Alonso Enrique Palacios Núñez,https://s.glbimg.com/es/sde/f/2021/05/02/16df5c295bcc48e5f656f03b28f57edd_FORMATO.png,Provável
546,"{'CA': 3, 'DS': 56, 'FC': 28, 'FD': 4, 'FF': 4, 'FS': 7, 'I': 2, 'PI': 128}",81121,33,265,4,7,6.3,6.44,0.86,2.4,14,lucas-mugni,Lucas Mugni,L. Mugni,Lucas Andrés Mugni,https://s.glbimg.com/es/sde/f/2021/07/16/05a8a882ce4260ad2fcd6bbcf83b07d6_FORMATO.png,Provável
547,{},110189,33,262,3,6,0.0,2.0,0.0,0.0,0,otavio,Otávio,Otávio,Otávio Ataide da Silva,https://s.glbimg.com/es/sde/f/2021/06/01/7b9dd10ce77fff4ea117a8cc032b9ceb_FORMATO.png,Nulo
548,"{'A': 1, 'CA': 2, 'DS': 11, 'FC': 17, 'FD': 12, 'FF': 23, 'FS': 21, 'FT': 1, 'G': 7, 'I': 7, 'PI': 73}",102299,33,292,5,6,5.5,5.31,-1.33,3.52,27,mikael,Mikael,Mikael,Mikael Filipe Viana,https://s.glbimg.com/es/sde/f/2021/04/27/d61e13a0ec4adf3e61fc73744959385d_FORMATO.png,Nulo
549,"{'CA': 1, 'FC': 1}",102145,33,354,5,6,0.0,0.76,0.0,-2.5,1,cristiano,Cristiano,Cristiano,Cristiano Pereira de Oliveira ,https://s.glbimg.com/es/sde/f/2020/10/28/5a938ee3441b2001445e97d9f027ad70_FORMATO.png,Nulo
550,{},104424,33,284,1,6,0.0,1.0,0.0,0.0,0,felipe,Felipe,Felipe,Felipe Mateus Scheibig,https://s.glbimg.com/es/sde/f/2021/07/16/79af8f6f344db19983598078705340fc_FORMATO.png,Nulo
551,"{'A': 1, 'CA': 1, 'DS': 3, 'FC': 6, 'FD': 1, 'FF': 3, 'FS': 1, 'I': 3, 'PI': 20}",114138,33,356,5,2,0.0,0.84,0.06,0.6,6,depietri,Depietri,Depietri,Valentín Depietri,https://s.glbimg.com/es/sde/f/2021/07/28/6b76b5df533633c63e0bda64157950c9_FORMATO.png,Dúvida
552,{},41929,33,262,6,7,7.45,15.55,-0.69,5.76,21,renato-gaucho,Renato Gaúcho,R. Gaúcho,Renato Portaluppi,https://s.glbimg.com/es/sde/f/2021/07/12/a1f0a8f108ede4bf4ca2033148bcb547_FORMATO.png,Provável
553,"{'CA': 3, 'DS': 16, 'FC': 18, 'FF': 1, 'FS': 8, 'G': 1, 'PC': 1, 'PI': 69, 'SG': 7}",104994,33,277,3,6,5.8,4.95,0.77,2.73,15,wagner-leonardo,Wagner Leonardo,W. Leonardo,Wagner Leonardo Calvelo de Souza,https://s.glbimg.com/es/sde/f/2020/08/31/fb5f96034ec98cf83f561f397865ca64_FORMATO.png,Nulo
554,{},107792,33,284,3,6,0.0,1.0,0.0,0.0,0,heitor,Heitor,Heitor,Heitor Marinho dos Santos,https://s.glbimg.com/es/sde/f/2021/04/29/8796492832bdb0b61c57edd2f6d9c760_FORMATO.png,Nulo
555,"{'CA': 1, 'DS': 2, 'FC': 4, 'FD': 2, 'FF': 2, 'FS': 6, 'PI': 12}",101596,33,262,5,6,0.8,2.39,0.1,0.76,5,vitor-gabriel,Vitor Gabriel,V. Gabriel,Vitor Gabriel Claudino Rego Ferreira,https://s.glbimg.com/es/sde/f/2019/04/26/1625dafb7038f8b8c6201f97b0f5730d_FORMATO.png,Nulo
556,"{'CA': 3, 'DS': 65, 'FC': 18, 'FF': 3, 'FS': 16, 'FT': 1, 'PC': 1, 'PI': 199, 'PS': 1, 'SG': 8}",63013,33,275,2,7,0.3,8.05,-1.21,4.18,20,marcos-rocha,Marcos Rocha,M. Rocha,Marcos Luis Rocha Aquino,https://s.glbimg.com/es/sde/f/2021/04/30/67984937ce1e71d6928c558d77652b21_FORMATO.png,Provável
557,{},102295,33,275,5,6,0.0,2.0,0.0,0.0,0,luan-silva,Luan Silva,L. Silva,Luan Silva dos Santos,https://s.glbimg.com/es/sde/f/2021/04/30/8acce70021c6576bffbf1f75b9e06568_FORMATO.png,Nulo
558,{},105844,33,264,3,6,0.0,2.0,0.0,0.0,0,belezi,Belezi,Belezi,Lucas Belezi Barbosa,,Nulo
559,"{'A': 1, 'CA': 2, 'DS': 19, 'FC': 15, 'FD': 6, 'FF': 10, 'FS': 21, 'FT': 3, 'G': 3, 'PI': 91}",38398,33,264,4,7,0.6,10.67,-2.29,3.89,16,renato-augusto,Renato Augusto,R. Augusto,Renato Soares de Oliveira Augusto,https://s.glbimg.com/es/sde/f/2021/08/06/35684e60fd3427c98c6ffec1cb51d7d5_FORMATO.png,Provável
560,"{'CA': 3, 'DE': 40, 'DP': 1, 'DS': 1, 'FS': 5, 'GS': 14, 'SG': 4}",72290,33,275,1,6,0.0,7.39,0.0,3.89,13,jailson,Jailson,Jailson,Jailson Marcelino dos Santos,https://s.glbimg.com/es/sde/f/2021/04/30/94db6452b351c75eb6cdede0dfc63718_FORMATO.png,Nulo
561,"{'CA': 1, 'DS': 13, 'FC': 4, 'FD': 1, 'FF': 1, 'FS': 8, 'PC': 1, 'PI': 22, 'PS': 1, 'SG': 1}",88065,33,275,2,6,-0.4,6.43,-1.86,2.97,6,jorge,Jorge,Jorge,Jorge Marco de Oliveira Moraes,https://s.glbimg.com/es/sde/f/2021/08/03/f76ca4130a5b7a96359df2f344ab7c33_FORMATO.png,Nulo
562,"{'A': 1, 'CA': 1, 'DS': 18, 'FC': 8, 'FS': 8, 'PI': 83, 'SG': 2}",91706,33,266,2,7,0.0,3.53,-0.48,3.24,7,marlon,Marlon,Marlon,Marlon Rodrigues Xavier,https://s.glbimg.com/es/sde/f/2021/10/21/2ae98dcfe95e56857e7a8bd2100f8c2e_FORMATO.png,Provável
563,{},110689,33,285,5,6,0.0,2.0,0.0,0.0,0,maxi-zalazar,Maxi Zalazar,M. Zalazar,Maximiliano Ezequiel Zalazar,https://s.glbimg.com/es/sde/f/2020/11/24/dd71a83fb1643a92885b65d1a63f4131_FORMATO.png,Nulo
564,{},105044,33,265,5,6,0.0,1.0,0.0,0.0,0,riquelme,Riquelme,Riquelme,Riquelme Sousa Silva,https://s.glbimg.com/es/sde/f/2021/07/17/9b18902e38da6ce1f731b899f1068821_FORMATO.png,Nulo
565,"{'CA': 1, 'DS': 14, 'FC': 4, 'FF': 1, 'FS': 3, 'PC': 1, 'PI': 45, 'SG': 4}",81150,33,275,2,6,0.0,4.61,0.0,2.44,11,mayke,Mayke,Mayke,Mayke Rocha de Oliveira,https://s.glbimg.com/es/sde/f/2021/04/30/0bb97144a877893056fe3cb9c520f374_FORMATO.png,Nulo
566,"{'A': 1, 'DS': 13, 'FC': 6, 'FD': 2, 'FF': 6, 'FS': 16, 'G': 4, 'I': 5, 'PI': 31}",42116,33,275,5,6,4.7,7.73,0.43,2.98,19,willian,Willian,Willian,Willian Gomes de Siqueira,https://s.glbimg.com/es/sde/f/2021/04/30/599b39ebb17f74ee3999fda05a6f4d06_FORMATO.png,Nulo
567,"{'A': 1, 'CA': 1, 'CV': 1, 'DS': 24, 'FC': 12, 'FD': 1, 'FF': 5, 'FS': 8, 'PI': 63, 'SG': 5}",86410,33,275,2,6,0.0,5.57,0.0,3.13,14,victor-luis,Victor Luis,V. Luis,Victor Luis Chuab Zamblauskas,https://s.glbimg.com/es/sde/f/2021/03/04/64c9033e0685a9f6d0a2c85b15f89242_FORMATO.png,Nulo
568,{},110885,33,275,4,6,0.0,1.0,0.0,0.0,0,caio-cunha,Caio Cunha,C. Cunha,Caio Santos Cunha,https://s.glbimg.com/es/sde/f/2021/01/08/8cc2e4b16e19e4c5502dde94dce5bb57_FORMATO.jpeg,Nulo
569,"{'CA': 1, 'CV': 1, 'DS': 9, 'FC': 8, 'FF': 1, 'I': 1, 'PI': 22, 'SG': 2}",71618,33,1371,3,6,2.5,2.07,0.13,0.76,8,anderson-conceicao,Anderson Conceição,A. Conceição,Anderson Conceição Benedito,https://s.glbimg.com/es/sde/f/2021/06/04/203d0ce3520d2d235b8d5710688c0cbc_FORMATO.png,Nulo
570,"{'CA': 1, 'DS': 13, 'FC': 5, 'FD': 2, 'FF': 2, 'FS': 4, 'PI': 20}",95556,33,265,4,6,0.0,2.06,0.0,1.39,9,raniele,Raniele,Raniele,Raniele Almeida Melo,https://s.glbimg.com/es/sde/f/2021/04/17/75d12f08a36e27191a040703fe1a8ecd_FORMATO.png,Nulo
571,"{'CA': 2, 'DS': 12, 'FC': 15, 'FD': 2, 'FF': 3, 'FS': 20, 'FT': 1, 'PI': 40}",102292,33,264,5,6,0.0,3.38,0.0,0.95,15,marquinhos,Marquinhos,Marquinhos,Marcos Vinícius Sousa Natividade,https://s.glbimg.com/es/sde/f/2021/07/22/815a03251be37e81ddc4237c75cbcdcd_FORMATO.png,Nulo
572,"{'A': 2, 'CA': 1, 'DS': 3, 'FC': 4, 'FD': 2, 'FS': 1, 'I': 2, 'PI': 10}",108473,33,1371,4,6,0.0,4.31,0.0,1.65,6,cabrera,Cabrera,Cabrera,Yesús Segundo Cabrera Ramírez,https://s.glbimg.com/es/sde/f/2021/07/22/bb834776e86beaa9b1567c0cb6c90a8b_FORMATO.png,Nulo
573,"{'CA': 2, 'DS': 50, 'FC': 22, 'FF': 4, 'FS': 14, 'G': 1, 'PI': 110, 'SG': 8}",80692,33,275,3,7,0.0,6.49,0.0,3.43,24,luan,Luan,Luan,Luan Garcia Teixeira,https://s.glbimg.com/es/sde/f/2021/04/30/41f2ec069d7eed9a1c9e92684a8b8d8e_FORMATO.png,Provável
